timestamp,x,y,type,deltaY
1758900510845,127,192,move,0
1758900510849,127,193,move,0
1758900510856,126,193,move,0
1758900510861,126,194,move,0
1758900510869,125,194,move,0
1758900510882,125,195,move,0
1758900510893,124,195,move,0
1758900510895,123,195,move,0
1758900510915,122,196,move,0
1758900511190,122,196,down,0
1758900511325,122,196,up,0
1758900511444,122,196,down,0
1758900511508,122,196,up,0
1758900511921,138,206,move,0
1758900511927,163,217,move,0
1758900511934,192,230,move,0
1758900511947,238,250,move,0
1758900511952,262,258,move,0
1758900511958,273,261,move,0
1758900511965,291,268,move,0
1758900511981,305,270,move,0
1758900511982,316,273,move,0
1758900511987,324,275,move,0
1758900511993,332,276,move,0
1758900511998,338,278,move,0
1758900512005,343,278,move,0
1758900512013,349,279,move,0
1758900512017,353,279,move,0
1758900512027,356,280,move,0
1758900512030,360,281,move,0
1758900512038,365,282,move,0
1758900512045,369,283,move,0
1758900512050,375,283,move,0
1758900512058,379,284,move,0
1758900512061,385,287,move,0
1758900512068,392,289,move,0
1758900512075,401,295,move,0
1758900512081,410,300,move,0
1758900512091,420,307,move,0
1758900512097,426,312,move,0
1758900512358,426,312,wheel,65
1758900512391,426,312,wheel,142
1758900512436,426,312,wheel,178
1758900512468,426,312,wheel,167
1758900512492,426,312,wheel,122
1758900512522,426,312,wheel,107
1758900512555,426,312,wheel,63
1758900512590,426,312,wheel,42
1758900512611,426,312,wheel,0
1758900512657,426,312,wheel,23
1758900512689,426,312,wheel,12
1758900512722,426,312,wheel,9
1758900512756,426,312,wheel,7
1758900512789,426,312,wheel,5
1758900512823,426,312,wheel,5
1758900512856,426,312,wheel,4
1758900512890,426,312,wheel,3
1758900512922,426,312,wheel,3
1758900512957,426,312,wheel,2
1758900512989,426,312,wheel,2
1758900513023,426,312,wheel,5
1758900513056,426,312,wheel,22
1758900513089,426,312,wheel,29
1758900513123,426,312,wheel,23
1758900513156,426,312,wheel,14
1758900513189,426,312,wheel,9
1758900513223,426,312,wheel,3
1758900513256,426,312,wheel,0
1758900513309,426,312,wheel,0
1758900513674,426,312,wheel,9
1758900513706,426,312,wheel,11
1758900513739,426,312,wheel,15
1758900513772,426,312,wheel,23
1758900513806,426,312,wheel,24
1758900513839,426,312,wheel,14
1758900513873,426,312,wheel,5
1758900513907,426,312,wheel,2
1758900513940,426,312,wheel,0
1758900513972,426,312,wheel,1
1758900514008,426,312,wheel,0
1758900514073,426,312,wheel,0
1758900514250,431,312,move,0
1758900514258,436,312,move,0
1758900514262,443,311,move,0
1758900514270,452,311,move,0
1758900514277,460,311,move,0
1758900514282,470,310,move,0
1758900514288,478,310,move,0
1758900514295,486,310,move,0
1758900514302,495,311,move,0
1758900514309,503,311,move,0
1758900514314,510,312,move,0
1758900514321,518,312,move,0
1758900514327,525,312,move,0
1758900514334,533,312,move,0
1758900514341,541,313,move,0
1758900514346,547,314,move,0
1758900514353,552,314,move,0
1758900514917,688,357,move,0
1758900515518,337,432,move,0
1758900515541,290,410,move,0
1758900515541,276,401,move,0
1758900515550,264,392,move,0
1758900515555,254,383,move,0
1758900516713,601,609,move,0
1758900517287,612,487,move,0
1758900517891,612,487,wheel,-3
1758900517892,612,487,wheel,-423
1758900517892,612,487,wheel,0
1758900517893,612,487,wheel,-626
1758900517893,612,487,wheel,-89
1758900517893,612,487,wheel,-323
1758900517894,612,487,wheel,0
1758900517894,612,487,wheel,-1
1758900517922,612,487,wheel,-190
1758900517956,612,487,wheel,-123
1758900517990,612,487,wheel,-111
1758900518023,612,487,wheel,-104
1758900518056,612,487,wheel,-97
1758900518090,612,487,wheel,-91
1758900518122,612,487,wheel,-85
1758900518156,612,487,wheel,-80
1758900518196,612,487,wheel,-84
1758900518224,612,487,wheel,-222
1758900518256,612,487,wheel,-129
1758900518275,612,487,wheel,0
1758900518322,612,487,wheel,-69
1758900518356,612,487,wheel,-41
1758900518389,612,487,wheel,-31
1758900518423,612,487,wheel,-25
1758900518456,612,487,wheel,-21
1758900518489,612,487,wheel,-19
1758900518524,612,487,wheel,-80
1758900518556,612,487,wheel,-232
1758900518589,612,487,wheel,-72
1758900518623,612,487,wheel,-9
1758900518817,612,487,wheel,0
1758900519058,593,487,move,0
1758900519063,560,485,move,0
1758900519070,534,482,move,0
1758900519078,506,479,move,0
1758900519083,480,476,move,0
1758900519093,464,471,move,0
1758900519096,440,466,move,0
1758900519104,415,459,move,0
1758900519110,396,451,move,0
1758900519122,378,443,move,0
1758900519123,362,436,move,0
1758900519128,351,428,move,0
1758900519135,341,420,move,0
1758900519144,331,413,move,0
1758900519148,324,406,move,0
1758900519155,318,400,move,0
1758900519163,311,392,move,0
1758900519169,305,386,move,0
1758900519176,301,380,move,0
1758900519181,296,374,move,0
1758900519188,292,369,move,0
1758900519195,288,363,move,0
1758900519202,284,357,move,0
1758900519209,281,352,move,0
1758900519213,278,348,move,0
1758900519221,275,343,move,0
1758900519228,273,341,move,0
1758900519233,270,338,move,0
1758900519240,268,336,move,0
1758900519246,266,334,move,0
1758900519253,265,332,move,0
1758900519261,262,331,move,0
1758900519267,261,330,move,0
1758900519275,260,329,move,0
1758900519279,258,328,move,0
1758900519286,257,326,move,0
1758900519293,255,326,move,0
1758900519302,254,326,move,0
1758900519306,253,325,move,0
1758900519318,252,325,move,0
1758900519330,251,325,move,0
1758900519340,251,324,move,0
1758900521109,260,322,move,0
1758900521114,279,316,move,0
1758900521121,301,311,move,0
1758900521128,320,305,move,0
1758900521133,338,303,move,0
1758900521140,354,299,move,0
1758900521147,368,297,move,0
1758900521153,378,296,move,0
1758900521159,392,293,move,0
1758900521165,407,291,move,0
1758900521173,417,291,move,0
1758900521180,426,290,move,0
1758900521187,431,290,move,0
1758900521195,435,290,move,0
1758900521200,439,290,move,0
1758900521206,443,290,move,0
1758900521212,446,290,move,0
1758900521218,449,290,move,0
1758900521228,453,290,move,0
1758900521235,456,290,move,0
1758900521238,459,291,move,0
1758900521244,462,292,move,0
1758900521251,465,294,move,0
1758900521257,467,294,move,0
1758900521265,470,296,move,0
1758900521271,472,297,move,0
1758900521279,475,299,move,0
1758900521285,476,301,move,0
1758900521291,479,303,move,0
1758900521295,482,307,move,0
1758900521302,484,310,move,0
1758900521310,487,313,move,0
1758900521316,490,318,move,0
1758900521323,494,322,move,0
1758900521328,496,327,move,0
1758900521336,499,332,move,0
1758900521343,501,336,move,0
1758900521347,502,338,move,0
1758900521357,503,341,move,0
1758900521362,504,343,move,0
1758900521368,504,345,move,0
1758900521381,504,346,move,0
1758900521387,504,347,move,0
1758900521396,504,348,move,0
1758900521401,504,349,move,0
1758900521410,502,350,move,0
1758900521414,500,352,move,0
1758900521421,495,355,move,0
1758900521428,488,358,move,0
1758900521433,477,364,move,0
1758900521442,461,370,move,0
1758900521446,438,377,move,0
1758900521453,417,383,move,0
1758900521459,401,387,move,0
1758900521466,382,391,move,0
1758900521474,367,393,move,0
1758900521485,352,393,move,0
1758900521487,336,394,move,0
1758900521498,324,394,move,0
1758900521498,312,394,move,0
1758900521507,301,394,move,0
1758900521513,294,392,move,0
1758900521517,286,389,move,0
1758900521525,280,388,move,0
1758900521531,275,387,move,0
1758900521537,269,385,move,0
