timestamp,x,y,type,deltaY
1758901684914,411,108,move,0
1758901684916,426,111,move,0
1758901684923,440,113,move,0
1758901684929,455,117,move,0
1758901684936,470,118,move,0
1758901684942,483,120,move,0
1758901684948,498,122,move,0
1758901684955,510,123,move,0
1758901684963,522,125,move,0
1758901684968,535,128,move,0
1758901684975,545,129,move,0
1758901684982,556,130,move,0
1758901684989,564,132,move,0
1758901684994,573,134,move,0
1758901685000,582,136,move,0
1758901685007,590,138,move,0
1758901685014,600,141,move,0
1758901685020,609,145,move,0
1758901685027,617,147,move,0
1758901685034,625,150,move,0
1758901685041,630,153,move,0
1758901685046,636,156,move,0
1758901685053,640,157,move,0
1758901685059,646,161,move,0
1758901685066,649,163,move,0
1758901685072,651,164,move,0
1758901685079,653,166,move,0
1758901685087,654,167,move,0
1758901685094,654,168,move,0
1758901685338,654,168,wheel,-19
1758901685354,654,168,wheel,-25
1758901685371,654,168,wheel,-40
1758901685388,654,168,wheel,-34
1758901685404,654,168,wheel,-16
1758901685421,654,168,wheel,-15
1758901685438,654,168,wheel,-6
1758901685454,654,168,wheel,-6
1758901685471,654,168,wheel,-4
1758901685488,654,168,wheel,-6
1758901685504,654,168,wheel,-6
1758901685521,654,168,wheel,-9
1758901685537,654,168,wheel,-9
1758901685555,654,168,wheel,-6
1758901685569,654,168,wheel,0
1758901685588,654,168,wheel,-6
1758901685604,654,168,wheel,-4
1758901685621,654,168,wheel,-2
1758901685638,654,168,wheel,-2
1758901685654,654,168,wheel,-2
1758901685671,654,168,wheel,-1
1758901685687,654,168,wheel,-1
1758901685704,654,168,wheel,-1
1758901685721,654,168,wheel,-1
1758901685738,654,168,wheel,-1
1758901685771,654,168,wheel,-1
1758901685821,654,168,wheel,-1
1758901686005,656,168,move,0
1758901686006,659,170,move,0
1758901686012,661,172,move,0
1758901686018,663,172,move,0
1758901686025,667,174,move,0
1758901686032,670,176,move,0
1758901686038,673,176,move,0
1758901686045,676,177,move,0
1758901686051,679,179,move,0
1758901686057,683,180,move,0
1758901686064,685,180,move,0
1758901686071,689,180,move,0
1758901686080,690,180,move,0
1758901686084,693,181,move,0
1758901686091,694,182,move,0
1758901686097,697,182,move,0
1758901686103,699,182,move,0
1758901686109,701,182,move,0
1758901686116,704,182,move,0
1758901686123,706,182,move,0
1758901686131,709,182,move,0
1758901686136,713,182,move,0
1758901686143,718,181,move,0
1758901686150,723,180,move,0
1758901686157,729,179,move,0
1758901686162,736,178,move,0
1758901686168,741,177,move,0
1758901686175,748,176,move,0
1758901686182,755,175,move,0
1758901686188,760,173,move,0
1758901686195,765,172,move,0
1758901686202,771,170,move,0
1758901686209,776,170,move,0
1758901686215,781,169,move,0
1758901686221,785,168,move,0
1758901686227,788,167,move,0
1758901686234,790,167,move,0
1758901686241,794,166,move,0
1758901686247,796,166,move,0
1758901686254,797,166,move,0
1758901686261,799,165,move,0
1758901686267,801,164,move,0
1758901686273,803,164,move,0
1758901686279,805,163,move,0
1758901686286,805,162,move,0
1758901686292,807,162,move,0
1758901686299,809,162,move,0
1758901686305,809,161,move,0
1758901686312,811,161,move,0
1758901686319,812,161,move,0
1758901686326,812,160,move,0
1758901686332,813,160,move,0
1758901686345,815,159,move,0
1758901686901,815,159,wheel,-25
1758901686916,815,159,wheel,-31
1758901686933,815,159,wheel,-19
1758901686950,815,159,wheel,-24
1758901686967,815,159,wheel,-14
1758901686983,815,159,wheel,-16
1758901687000,815,159,wheel,-11
1758901687016,815,159,wheel,-6
1758901687033,815,159,wheel,-8
1758901687050,815,159,wheel,-6
1758901687066,815,159,wheel,-8
1758901687084,815,159,wheel,-5
1758901687100,815,159,wheel,-5
1758901687117,815,159,wheel,-4
1758901687133,815,159,wheel,-2
1758901687150,815,159,wheel,-4
1758901687167,815,159,wheel,-6
1758901687183,815,159,wheel,-10
1758901687200,815,159,wheel,-6
1758901687216,815,159,wheel,-4
1758901687233,815,159,wheel,-1
1758901687246,815,159,wheel,0
1758901687267,815,159,wheel,-2
1758901687283,815,159,wheel,-1
1758901687300,815,159,wheel,-1
1758901687333,815,159,wheel,-1
1758901687644,811,159,move,0
1758901687650,806,162,move,0
1758901687656,802,163,move,0
1758901687664,795,166,move,0
1758901687670,790,168,move,0
1758901687676,785,170,move,0
1758901687682,778,172,move,0
1758901687688,773,173,move,0
1758901687695,768,174,move,0
1758901687702,763,176,move,0
1758901687708,759,177,move,0
1758901687714,754,179,move,0
1758901687722,750,179,move,0
1758901687728,746,180,move,0
1758901687735,740,181,move,0
1758901687741,736,181,move,0
1758901687747,732,182,move,0
1758901687754,726,182,move,0
1758901687760,722,182,move,0
1758901687767,716,182,move,0
1758901687773,712,182,move,0
1758901687780,708,183,move,0
1758901687787,705,183,move,0
1758901687794,701,183,move,0
1758901687799,697,183,move,0
1758901687806,693,183,move,0
1758901687812,689,183,move,0
1758901687819,686,183,move,0
1758901687825,683,183,move,0
1758901687832,680,183,move,0
1758901687839,676,183,move,0
1758901687846,673,183,move,0
1758901687852,670,183,move,0
1758901687858,667,183,move,0
1758901687864,662,183,move,0
1758901687871,658,182,move,0
1758901687877,654,182,move,0
1758901687884,650,181,move,0
1758901687891,647,181,move,0
1758901687898,643,181,move,0
1758901687904,638,180,move,0
1758901687911,635,180,move,0
1758901687917,632,180,move,0
1758901687923,628,180,move,0
1758901687930,627,180,move,0
1758901687939,625,179,move,0
1758901687945,623,179,move,0
1758901687951,623,178,move,0
1758901687958,622,178,move,0
1758901688077,621,179,move,0
1758901688082,621,182,move,0
1758901688089,620,185,move,0
1758901688095,620,189,move,0
1758901688102,620,195,move,0
1758901688108,620,202,move,0
1758901688115,620,210,move,0
1758901688121,622,220,move,0
1758901688128,623,229,move,0
1758901688135,625,238,move,0
1758901688141,625,248,move,0
1758901688147,627,258,move,0
1758901688154,629,266,move,0
1758901688161,631,274,move,0
1758901688167,636,283,move,0
1758901688173,639,289,move,0
1758901688181,643,294,move,0
1758901688187,645,299,move,0
1758901688194,648,304,move,0
1758901688201,648,304,wheel,-37
1758901688210,648,304,wheel,-2
1758901688226,648,304,wheel,-8
1758901688242,648,304,wheel,-5
1758901688260,648,304,wheel,-10
1758901688275,648,304,wheel,-8
1758901688292,648,304,wheel,-15
1758901688310,648,304,wheel,-10
1758901688325,648,304,wheel,-15
1758901688342,648,304,wheel,-8
1758901688359,648,304,wheel,-8
1758901688376,648,304,wheel,-4
1758901688392,648,304,wheel,-1
1758901688409,648,304,wheel,-1
1758901688434,648,304,wheel,0
1758901688493,648,304,wheel,-1
1758901688817,648,304,wheel,-4
1758901688834,648,304,wheel,-12
1758901688851,648,304,wheel,-8
1758901688867,648,304,wheel,-11
1758901688884,648,304,wheel,-8
1758901688901,648,304,wheel,-10
1758901688917,648,304,wheel,-6
1758901688934,648,304,wheel,-2
1758901688951,648,304,wheel,-2
1758901688967,648,304,wheel,-2
1758901688984,648,304,wheel,-3
1758901689001,648,304,wheel,-2
1758901689017,648,304,wheel,-3
1758901689034,648,304,wheel,-1
1758901689050,648,304,wheel,-1
1758901689068,648,304,wheel,-2
1758901689084,648,304,wheel,-1
1758901689101,648,304,wheel,-3
1758901689111,648,304,wheel,0
1758901689134,648,304,wheel,-1
1758901689150,648,304,wheel,-1
1758901689234,648,304,wheel,-1
1758901689463,644,306,move,0
1758901689468,638,308,move,0
1758901689475,634,310,move,0
1758901689483,627,312,move,0
1758901689490,617,314,move,0
1758901689495,609,315,move,0
1758901689501,600,316,move,0
1758901689508,592,317,move,0
1758901689514,582,318,move,0
1758901689521,571,319,move,0
1758901689527,563,319,move,0
1758901689534,554,320,move,0
1758901689541,545,320,move,0
1758901689548,534,320,move,0
1758901689553,522,320,move,0
1758901689560,513,320,move,0
1758901689566,501,320,move,0
1758901689573,488,320,move,0
1758901689580,474,319,move,0
1758901689586,461,318,move,0
1758901689593,446,317,move,0
1758901689600,433,316,move,0
1758901689606,420,315,move,0
1758901689612,408,315,move,0
1758901689618,398,314,move,0
1758901689625,390,313,move,0
1758901689632,383,312,move,0
1758901689638,376,311,move,0
1758901689645,371,311,move,0
1758901689651,363,311,move,0
1758901689659,355,310,move,0
1758901689665,348,310,move,0
1758901689671,339,310,move,0
1758901689677,332,309,move,0
1758901689684,322,308,move,0
1758901689691,314,307,move,0
1758901689697,305,305,move,0
1758901689704,297,304,move,0
1758901689711,286,303,move,0
1758901689718,276,300,move,0
1758901689725,267,298,move,0
1758901689731,257,296,move,0
1758901689737,246,293,move,0
1758901689743,237,291,move,0
1758901689750,227,288,move,0
1758901689756,216,284,move,0
1758901689762,207,280,move,0
1758901689769,197,277,move,0
1758901689778,188,274,move,0
1758901689782,180,269,move,0
1758901689788,174,265,move,0
1758901689794,166,262,move,0
1758901689802,160,258,move,0
1758901689809,154,254,move,0
1758901689815,149,251,move,0
1758901689821,144,248,move,0
1758901689827,136,242,move,0
1758901689835,130,237,move,0
1758901689842,124,232,move,0
