timestamp,x,y,type,deltaY
1758901713848,223,129,move,0
1758901713854,220,127,move,0
1758901713861,219,125,move,0
1758901713869,217,124,move,0
1758901713875,215,121,move,0
1758901713881,213,120,move,0
1758901713889,211,118,move,0
1758901713894,207,116,move,0
1758901713901,205,114,move,0
1758901713910,203,113,move,0
1758901713916,200,111,move,0
1758901713920,197,110,move,0
1758901713926,195,108,move,0
1758901713933,193,107,move,0
1758901713940,191,105,move,0
1758901713947,188,104,move,0
1758901713953,186,102,move,0
1758901713959,184,102,move,0
1758901713965,183,100,move,0
1758901713972,181,99,move,0
1758901713979,179,99,move,0
1758901713985,177,97,move,0
1758901713992,175,96,move,0
1758901713998,172,95,move,0
1758901714004,170,95,move,0
1758901714013,167,94,move,0
1758901714018,166,94,move,0
1758901714024,163,93,move,0
1758901714031,160,92,move,0
1758901714037,157,91,move,0
1758901714045,155,91,move,0
1758901714050,154,91,move,0
1758901714057,153,91,move,0
1758901714064,152,90,move,0
1758901714077,151,90,move,0
1758901714083,151,89,move,0
1758901714097,150,89,move,0
1758901714378,150,89,down,0
1758901714593,150,89,up,0
1758901715030,162,95,move,0
1758901715036,185,102,move,0
1758901715043,204,109,move,0
1758901715050,224,115,move,0
1758901715055,247,117,move,0
1758901715064,267,120,move,0
1758901715068,281,122,move,0
1758901715075,303,124,move,0
1758901715082,336,124,move,0
1758901715088,366,124,move,0
1758901715094,396,124,move,0
1758901715101,427,127,move,0
1758901715107,466,132,move,0
1758901715114,500,139,move,0
1758901715121,535,148,move,0
1758901715127,571,159,move,0
1758901715134,604,171,move,0
1758901715141,637,181,move,0
1758901715150,667,193,move,0
1758901715155,694,206,move,0
1758901715160,719,217,move,0
1758901715168,742,228,move,0
1758901715173,763,239,move,0
1758901715180,781,249,move,0
1758901715186,794,254,move,0
1758901715194,805,260,move,0
1758901715200,816,264,move,0
1758901715205,827,269,move,0
1758901715212,838,274,move,0
1758901715219,846,277,move,0
1758901715225,855,280,move,0
1758901715231,861,283,move,0
1758901715238,866,285,move,0
1758901715245,872,288,move,0
1758901715252,876,290,move,0
1758901715258,880,294,move,0
1758901715264,884,295,move,0
1758901715623,883,319,move,0
1758901715624,883,319,move,0
1758901715630,882,321,move,0
1758901715636,881,321,move,0
1758901715642,881,322,move,0
1758901715650,880,322,move,0
1758901715656,880,323,move,0
1758901715663,879,324,move,0
1758901715675,878,324,move,0
1758901715681,878,325,move,0
1758901715688,877,325,move,0
1758901715701,877,326,move,0
1758901715715,876,326,move,0
1758901715728,876,327,move,0
1758901715747,875,327,move,0
1758901715760,875,328,move,0
1758901715780,875,329,move,0
1758901715786,875,330,move,0
1758901715793,874,330,move,0
1758901715799,873,331,move,0
1758901715805,872,332,move,0
1758901715812,871,334,move,0
1758901715819,870,335,move,0
1758901715826,868,336,move,0
1758901715832,867,338,move,0
1758901715839,865,339,move,0
1758901715845,863,341,move,0
1758901715851,861,342,move,0
1758901715858,860,343,move,0
1758901715865,858,346,move,0
1758901715871,855,346,move,0
1758901715877,854,348,move,0
1758901715887,852,349,move,0
1758901715891,851,351,move,0
1758901715897,849,351,move,0
1758901715906,847,353,move,0
1758901715915,846,354,move,0
1758901715923,844,354,move,0
1758901715933,843,355,move,0
1758901715943,841,356,move,0
1758901715952,840,356,move,0
1758901715961,840,357,move,0
1758901715978,839,357,move,0
1758901715997,837,357,move,0
1758901716023,836,357,move,0
1758901716032,835,358,move,0
1758901716041,834,358,move,0
1758901716067,833,358,move,0
1758901716133,832,358,move,0
1758901716191,831,358,move,0
1758901716204,830,358,move,0
1758901716210,829,358,move,0
1758901716217,827,358,move,0
1758901716230,825,359,move,0
1758901716237,824,359,move,0
1758901716242,821,359,move,0
1758901716249,819,359,move,0
1758901716256,816,359,move,0
1758901716262,814,360,move,0
1758901716268,812,360,move,0
1758901716276,810,360,move,0
1758901716281,808,360,move,0
1758901716288,805,360,move,0
1758901716295,803,360,move,0
1758901716301,800,360,move,0
1758901716308,799,360,move,0
1758901716315,797,360,move,0
1758901716320,796,359,move,0
1758901716328,794,359,move,0
1758901716333,792,359,move,0
1758901716340,792,358,move,0
1758901716347,790,358,move,0
1758901716354,789,358,move,0
1758901716367,788,358,move,0
1758901716373,787,358,move,0
1758901716379,786,358,move,0
1758901716393,785,358,move,0
1758901716407,784,358,move,0
1758901716426,783,358,move,0
1758901716504,782,358,move,0
1758901716538,781,358,move,0
1758901716621,780,358,move,0
1758901716634,779,358,move,0
1758901716641,779,359,move,0
1758901716654,777,360,move,0
1758901716661,777,361,move,0
1758901716666,776,361,move,0
1758901716673,775,361,move,0
1758901716679,774,362,move,0
1758901716686,773,362,move,0
1758901716692,772,364,move,0
1758901716699,770,365,move,0
1758901716706,768,365,move,0
1758901716713,767,366,move,0
1758901716719,765,367,move,0
1758901716725,763,368,move,0
1758901716732,761,368,move,0
1758901716738,760,369,move,0
1758901716745,757,369,move,0
1758901716751,756,370,move,0
1758901716757,755,371,move,0
1758901716765,753,372,move,0
1758901716772,751,372,move,0
1758901716778,749,372,move,0
1758901716784,748,372,move,0
1758901716790,746,372,move,0
1758901716797,744,373,move,0
1758901716803,742,373,move,0
1758901716810,741,374,move,0
1758901716816,739,374,move,0
1758901716825,737,374,move,0
1758901716833,735,375,move,0
1758901716838,734,375,move,0
1758901716842,731,376,move,0
1758901716849,729,376,move,0
1758901716856,726,376,move,0
1758901716862,725,377,move,0
1758901716868,722,378,move,0
1758901716875,720,379,move,0
1758901716882,717,379,move,0
1758901716889,714,380,move,0
1758901716895,711,380,move,0
1758901716901,708,381,move,0
1758901716908,705,382,move,0
1758901716915,702,382,move,0
1758901716921,700,383,move,0
1758901716927,697,384,move,0
1758901716935,695,384,move,0
1758901716941,693,385,move,0
1758901716947,690,386,move,0
1758901716954,689,387,move,0
1758901716960,686,388,move,0
1758901716966,685,388,move,0
1758901716973,681,390,move,0
1758901716980,679,391,move,0
1758901716986,676,392,move,0
1758901716994,672,394,move,0
1758901717000,668,396,move,0
1758901717006,664,397,move,0
1758901717012,661,398,move,0
1758901717019,656,400,move,0
1758901717025,652,402,move,0
1758901717031,647,404,move,0
1758901717037,643,405,move,0
1758901717045,640,406,move,0
1758901717053,637,408,move,0
1758901717058,634,409,move,0
1758901717064,632,410,move,0
1758901717070,630,411,move,0
1758901717077,628,411,move,0
1758901717084,626,413,move,0
1758901717090,625,414,move,0
1758901717097,623,415,move,0
1758901717104,621,416,move,0
1758901717111,619,417,move,0
1758901717117,617,419,move,0
1758901717124,614,420,move,0
1758901717130,611,421,move,0
1758901717136,608,423,move,0
1758901717143,605,424,move,0
1758901717149,600,426,move,0
1758901717156,596,428,move,0
1758901717164,594,429,move,0
1758901717169,591,429,move,0
1758901717175,588,431,move,0
1758901717183,586,432,move,0
1758901717188,584,432,move,0
1758901717195,583,432,move,0
1758901717201,580,433,move,0
1758901717208,579,434,move,0
1758901717221,578,435,move,0
1758901717229,577,436,move,0
1758901717234,575,436,move,0
1758901717247,574,436,move,0
1758901717253,572,437,move,0
1758901717261,571,438,move,0
1758901717266,569,439,move,0
1758901717273,567,440,move,0
1758901717280,565,440,move,0
1758901717287,564,442,move,0
1758901717293,560,443,move,0
1758901717300,559,443,move,0
1758901717307,556,445,move,0
1758901717312,555,446,move,0
1758901717318,552,447,move,0
1758901717325,550,448,move,0
1758901717332,548,448,move,0
1758901717338,545,449,move,0
1758901717345,544,449,move,0
1758901717352,541,449,move,0
1758901717358,540,450,move,0
1758901717365,538,450,move,0
1758901717371,537,451,move,0
1758901717377,534,451,move,0
1758901717384,533,451,move,0
1758901717391,532,451,move,0
1758901717397,531,451,move,0
1758901717404,529,451,move,0
1758901717417,527,451,move,0
1758901717424,525,451,move,0
1758901717436,524,451,move,0
1758901717443,522,451,move,0
1758901717449,521,451,move,0
1758901717456,520,451,move,0
1758901717463,518,451,move,0
1758901717470,516,451,move,0
1758901717476,514,451,move,0
1758901717482,513,451,move,0
1758901717488,512,451,move,0
1758901717495,510,451,move,0
1758901717501,508,451,move,0
1758901717508,507,451,move,0
1758901717514,505,450,move,0
1758901717522,504,450,move,0
1758901717528,504,449,move,0
1758901717534,502,449,move,0
1758901717541,500,449,move,0
1758901717553,498,449,move,0
1758901717560,497,449,move,0
1758901717567,497,448,move,0
1758901717573,495,447,move,0
1758901717580,493,447,move,0
1758901717593,491,446,move,0
1758901717600,490,445,move,0
