timestamp,x,y,type,deltaY
1758902668578,609,435,wheel,-1
1758902668594,609,435,wheel,-2
1758902668611,609,435,wheel,-4
1758902668627,609,435,wheel,-2
1758902668644,609,435,wheel,-4
1758902668661,609,435,wheel,-2
1758902668677,609,435,wheel,-2
1758902668711,609,435,wheel,-1
1758902668761,609,435,wheel,-1
1758902668828,609,435,wheel,-2
1758902668844,609,435,wheel,0
1758902668844,609,435,wheel,-1
1758902669237,606,435,move,0
1758902669241,601,433,move,0
1758902669248,590,430,move,0
1758902669254,579,425,move,0
1758902669261,565,421,move,0
1758902669269,554,415,move,0
1758902669273,542,410,move,0
1758902669281,534,405,move,0
1758902669286,528,401,move,0
1758902669293,522,396,move,0
1758902669300,517,392,move,0
1758902669306,511,388,move,0
1758902669313,506,385,move,0
1758902669319,502,380,move,0
1758902669326,501,378,move,0
1758902669332,497,375,move,0
1758902669339,494,371,move,0
1758902669346,492,369,move,0
1758902669352,490,366,move,0
1758902669359,488,363,move,0
1758902669366,486,361,move,0
1758902669372,485,359,move,0
1758902669380,483,357,move,0
1758902669385,482,354,move,0
1758902669391,481,353,move,0
1758902669397,480,352,move,0
1758902669405,480,350,move,0
1758902669411,478,349,move,0
1758902669426,478,347,move,0
1758902669427,477,345,move,0
1758902669432,475,345,move,0
1758902669440,475,343,move,0
1758902669443,475,342,move,0
1758902669450,474,341,move,0
1758902669456,473,340,move,0
1758902669463,472,339,move,0
1758902669471,472,338,move,0
1758902669476,471,336,move,0
1758902669483,470,335,move,0
1758902669489,469,334,move,0
1758902669497,468,333,move,0
1758902669503,467,332,move,0
1758902669509,466,331,move,0
1758902669516,465,329,move,0
1758902669523,464,328,move,0
1758902669529,463,327,move,0
1758902669535,461,325,move,0
1758902669542,461,324,move,0
1758902669548,459,323,move,0
1758902669555,457,321,move,0
1758902669561,456,320,move,0
1758902669568,454,318,move,0
1758902669576,453,316,move,0
1758902669581,450,314,move,0
1758902669588,449,311,move,0
1758902669594,446,310,move,0
1758902669602,443,306,move,0
1758902669606,440,304,move,0
1758902669614,437,301,move,0
1758902669620,435,298,move,0
1758902669626,432,296,move,0
1758902669633,430,294,move,0
1758902669641,427,291,move,0
1758902669647,424,289,move,0
1758902669653,422,288,move,0
1758902669659,420,285,move,0
1758902669667,418,284,move,0
1758902669671,414,280,move,0
1758902669679,412,279,move,0
1758902669685,409,276,move,0
1758902669691,407,275,move,0
1758902669698,404,273,move,0
1758902669705,402,271,move,0
1758902669712,400,268,move,0
1758902669719,397,266,move,0
1758902669724,395,263,move,0
1758902669731,392,261,move,0
1758902669739,389,258,move,0
1758902669744,387,256,move,0
1758902669750,384,253,move,0
1758902669756,382,252,move,0
1758902669764,380,249,move,0
1758902669770,378,248,move,0
1758902669777,376,245,move,0
1758902669783,374,244,move,0
1758902669789,372,242,move,0
1758902669796,371,240,move,0
1758902669803,370,239,move,0
1758902669809,368,237,move,0
1758902669815,367,235,move,0
1758902669822,366,233,move,0
1758902669828,365,232,move,0
1758902669836,364,229,move,0
1758902669843,363,227,move,0
1758902669849,362,225,move,0
1758902669854,361,222,move,0
1758902669861,360,220,move,0
1758902669869,358,216,move,0
1758902669879,358,214,move,0
1758902669881,358,212,move,0
1758902669887,356,209,move,0
1758902669893,356,207,move,0
1758902669901,355,204,move,0
1758902669908,355,202,move,0
1758902669914,354,199,move,0
1758902669922,354,198,move,0
1758902669926,353,196,move,0
1758902669933,353,195,move,0
1758902669940,353,192,move,0
1758902669947,353,191,move,0
1758902669952,353,189,move,0
1758902669959,353,188,move,0
1758902669965,352,186,move,0
1758902669972,352,184,move,0
1758902669979,352,182,move,0
1758902669985,352,181,move,0
1758902669991,352,179,move,0
1758902669998,353,177,move,0
1758902670005,353,176,move,0
1758902670011,353,174,move,0
1758902670017,353,173,move,0
