timestamp,x,y,type,deltaY
1758902661531,202,550,wheel,3
1758902661548,202,550,wheel,4
1758902661564,202,550,wheel,3
1758902661581,202,550,wheel,1
1758902661597,202,550,wheel,1
1758902661647,202,550,wheel,1
1758902661682,202,550,wheel,1
1758902661697,202,550,wheel,3
1758902661715,202,550,wheel,5
1758902661731,202,550,wheel,5
1758902661747,202,550,wheel,7
1758902661764,202,550,wheel,5
1758902661781,202,550,wheel,8
1758902661799,202,550,wheel,6
1758902661815,202,550,wheel,10
1758902661831,202,550,wheel,7
1758902661847,202,550,wheel,12
1758902661864,202,550,wheel,14
1758902661881,202,550,wheel,9
1758902661897,202,550,wheel,15
1758902661914,202,550,wheel,10
1758902661932,202,550,wheel,13
1758902661948,202,550,wheel,8
1758902661964,202,550,wheel,9
1758902661988,202,550,wheel,7
1758902662002,202,550,wheel,4
1758902662027,202,550,wheel,4
1758902662031,202,550,wheel,1
1758902662048,202,550,wheel,1
1758902662114,202,550,wheel,1
1758902662165,202,550,wheel,1
1758902662215,202,550,wheel,0
1758902662912,204,550,move,0
1758902662919,206,550,move,0
1758902662925,208,550,move,0
1758902662932,210,550,move,0
1758902662938,212,549,move,0
1758902662945,214,548,move,0
1758902662951,218,547,move,0
1758902662959,220,546,move,0
1758902662964,223,544,move,0
1758902662970,228,542,move,0
1758902662976,232,539,move,0
1758902662984,236,537,move,0
1758902662990,240,535,move,0
1758902662997,246,532,move,0
1758902663004,251,529,move,0
1758902663010,255,527,move,0
1758902663016,261,524,move,0
1758902663023,265,522,move,0
1758902663029,269,520,move,0
1758902663035,273,517,move,0
1758902663041,277,516,move,0
1758902663048,279,514,move,0
1758902663055,283,512,move,0
1758902663062,286,512,move,0
1758902663069,289,510,move,0
1758902663074,291,508,move,0
1758902663081,295,508,move,0
1758902663088,300,507,move,0
1758902663094,303,505,move,0
1758902663100,307,504,move,0
1758902663107,310,503,move,0
1758902663114,313,503,move,0
1758902663120,318,503,move,0
1758902663127,321,502,move,0
1758902663134,324,501,move,0
1758902663140,326,501,move,0
1758902663146,329,500,move,0
1758902663152,330,500,move,0
1758902663159,332,500,move,0
1758902663165,335,500,move,0
1758902663172,336,500,move,0
1758902663179,338,500,move,0
1758902663186,340,500,move,0
1758902663192,341,500,move,0
1758902663199,344,500,move,0
1758902663205,346,500,move,0
1758902663212,349,500,move,0
1758902663219,351,500,move,0
1758902663225,353,500,move,0
1758902663231,355,500,move,0
1758902663237,357,500,move,0
1758902663243,359,501,move,0
1758902663251,362,501,move,0
1758902663257,363,501,move,0
1758902663263,364,501,move,0
1758902663270,366,502,move,0
1758902663285,367,502,move,0
1758902663290,368,502,move,0
1758902663296,369,502,move,0
1758902663315,370,502,move,0
1758902663336,371,502,move,0
1758902663388,372,502,move,0
1758902663415,373,502,move,0
1758902663440,374,502,move,0
1758902663447,375,502,move,0
1758902663453,376,502,move,0
1758902663466,378,503,move,0
1758902663472,379,503,move,0
1758902663480,381,503,move,0
1758902663486,383,503,move,0
1758902663492,386,504,move,0
1758902663499,388,504,move,0
1758902663506,390,504,move,0
1758902663511,394,504,move,0
1758902663519,396,505,move,0
1758902663524,399,504,move,0
1758902663531,402,504,move,0
1758902663537,405,504,move,0
1758902663545,408,504,move,0
1758902663550,413,503,move,0
1758902663557,417,503,move,0
1758902663563,421,501,move,0
1758902663570,426,500,move,0
1758902663577,431,499,move,0
1758902663583,437,498,move,0
1758902663590,441,496,move,0
1758902663596,446,496,move,0
1758902663603,452,495,move,0
1758902663610,458,493,move,0
1758902663617,465,493,move,0
1758902663624,472,492,move,0
1758902663629,479,491,move,0
1758902663637,483,490,move,0
1758902663642,490,489,move,0
1758902663648,496,488,move,0
1758902663655,500,488,move,0
1758902663662,504,488,move,0
1758902663668,508,488,move,0
1758902663674,512,488,move,0
1758902663682,515,487,move,0
1758902663688,518,487,move,0
1758902663694,520,486,move,0
1758902663701,523,486,move,0
1758902663707,526,486,move,0
1758902663714,529,484,move,0
1758902663720,532,483,move,0
1758902663726,534,483,move,0
1758902663733,537,482,move,0
1758902663740,540,481,move,0
1758902663747,543,480,move,0
1758902663754,546,479,move,0
1758902663760,548,479,move,0
1758902663766,550,477,move,0
1758902663773,553,476,move,0
1758902663780,555,475,move,0
1758902663785,557,475,move,0
1758902663792,559,473,move,0
1758902663799,561,472,move,0
1758902663805,562,471,move,0
1758902663812,564,471,move,0
1758902663819,566,468,move,0
1758902663825,567,467,move,0
1758902663831,569,466,move,0
1758902663838,570,465,move,0
1758902663844,572,463,move,0
1758902663851,573,462,move,0
1758902663858,574,461,move,0
1758902663864,575,459,move,0
1758902663870,577,459,move,0
1758902663877,578,457,move,0
1758902663884,580,456,move,0
1758902663890,581,455,move,0
1758902663897,582,454,move,0
1758902663903,584,451,move,0
1758902663910,585,451,move,0
1758902663916,587,449,move,0
1758902663923,589,449,move,0
1758902663929,590,448,move,0
1758902663935,592,446,move,0
1758902663942,593,445,move,0
1758902663949,595,444,move,0
1758902663956,597,444,move,0
1758902663962,598,443,move,0
1758902663969,599,441,move,0
1758902663975,601,441,move,0
1758902663981,602,440,move,0
1758902663988,603,439,move,0
1758902663994,604,439,move,0
1758902664001,605,439,move,0
1758902664007,606,438,move,0
1758902664022,608,437,move,0
1758902664027,608,436,move,0
1758902664048,609,436,move,0
1758902664054,609,435,move,0
1758902664758,609,436,move,0
1758902664780,609,435,down,0
1758902664788,609,435,move,0
1758902664967,609,435,up,0
1758902664980,609,435,move,0
1758902665986,609,435,wheel,-11
1758902666003,609,435,wheel,-19
1758902666020,609,435,wheel,-28
1758902666036,609,435,wheel,-23
1758902666053,609,435,wheel,-29
1758902666070,609,435,wheel,-17
1758902666087,609,435,wheel,-18
1758902666103,609,435,wheel,-7
1758902666120,609,435,wheel,-7
1758902666139,609,435,wheel,-3
1758902666152,609,435,wheel,-2
1758902666170,609,435,wheel,-2
1758902666185,609,435,wheel,-2
1758902666202,609,435,wheel,-5
1758902666220,609,435,wheel,-6
1758902666235,609,435,wheel,-9
1758902666252,609,435,wheel,-5
1758902666269,609,435,wheel,-3
1758902666286,609,435,wheel,-1
1758902666302,609,435,wheel,-1
1758902666319,609,435,wheel,-1
1758902666353,609,435,wheel,-1
1758902666386,609,435,wheel,-4
1758902666402,609,435,wheel,-2
1758902666420,609,435,wheel,-3
1758902666436,609,435,wheel,-3
1758902666466,609,435,wheel,-8
1758902666477,609,435,wheel,-3
1758902666478,609,435,wheel,0
1758902666503,609,435,wheel,-3
1758902666519,609,435,wheel,-1
1758902666536,609,435,wheel,-2
1758902666569,609,435,wheel,-1
1758902666620,609,435,wheel,-1
1758902667028,609,435,wheel,-2
1758902667044,609,435,wheel,-4
1758902667061,609,435,wheel,-2
1758902667077,609,435,wheel,-3
1758902667094,609,435,wheel,-2
1758902667110,609,435,wheel,-3
1758902667127,609,435,wheel,-1
1758902667145,609,435,wheel,-3
1758902667162,609,435,wheel,-2
1758902667178,609,435,wheel,-5
1758902667195,609,435,wheel,-2
1758902667211,609,435,wheel,-4
1758902667228,609,435,wheel,-3
1758902667244,609,435,wheel,-2
1758902667261,609,435,wheel,-2
1758902667278,609,435,wheel,-2
1758902667294,609,435,wheel,-1
1758902667311,609,435,wheel,-1
1758902667327,609,435,wheel,-1
1758902667344,609,435,wheel,-1
1758902667361,609,435,wheel,-1
1758902667377,609,435,wheel,-2
1758902667394,609,435,wheel,-3
1758902667410,609,435,wheel,-4
1758902667428,609,435,wheel,-3
1758902667444,609,435,wheel,-6
1758902667461,609,435,wheel,-3
1758902667477,609,435,wheel,-4
1758902667495,609,435,wheel,-2
1758902667510,609,435,wheel,-5
1758902667527,609,435,wheel,-5
1758902667544,609,435,wheel,-5
1758902667561,609,435,wheel,-6
1758902667577,609,435,wheel,-4
1758902667594,609,435,wheel,-5
1758902667611,609,435,wheel,-3
1758902667628,609,435,wheel,-4
1758902667644,609,435,wheel,-3
1758902667660,609,435,wheel,-3
1758902667677,609,435,wheel,-4
1758902667694,609,435,wheel,-3
1758902667711,609,435,wheel,-5
1758902667728,609,435,wheel,-2
1758902667744,609,435,wheel,-3
1758902667761,609,435,wheel,-2
1758902667777,609,435,wheel,-2
1758902667794,609,435,wheel,-2
1758902667810,609,435,wheel,-2
1758902667828,609,435,wheel,-1
1758902667844,609,435,wheel,-2
1758902667861,609,435,wheel,-2
1758902667877,609,435,wheel,-1
1758902667894,609,435,wheel,-1
1758902667945,609,435,wheel,-1
1758902668011,609,435,wheel,-1
1758902668044,609,435,wheel,-1
1758902668061,609,435,wheel,-1
1758902668078,609,435,wheel,-1
1758902668111,609,435,wheel,-1
1758902668161,609,435,wheel,-1
1758902668178,609,435,wheel,-2
1758902668194,609,435,wheel,-4
1758902668211,609,435,wheel,-3
1758902668228,609,435,wheel,-5
1758902668244,609,435,wheel,-2
1758902668260,609,435,wheel,-4
1758902668277,609,435,wheel,-4
1758902668295,609,435,wheel,-3
1758902668310,609,435,wheel,-8
1758902668327,609,435,wheel,-4
1758902668344,609,435,wheel,-5
1758902668361,609,435,wheel,-3
1758902668377,609,435,wheel,-2
1758902668394,609,435,wheel,-1
1758902668411,609,435,wheel,-1
