timestamp,x,y,type,deltaY
1758902045451,384,289,move,0
1758902045457,382,286,move,0
1758902045463,380,283,move,0
1758902045470,378,281,move,0
1758902045476,376,280,move,0
1758902045483,376,277,move,0
1758902045491,375,276,move,0
1758902045496,374,275,move,0
1758902045503,374,274,move,0
1758902045509,373,274,move,0
1758902045515,373,273,move,0
1758902045529,373,271,move,0
1758902045535,372,271,move,0
1758902045542,371,269,move,0
1758902045548,370,269,move,0
1758902045555,370,268,move,0
1758902045561,367,266,move,0
1758902045568,365,264,move,0
1758902045574,364,262,move,0
1758902045581,360,259,move,0
1758902045588,358,256,move,0
1758902045595,356,252,move,0
1758902045601,353,250,move,0
1758902045608,350,247,move,0
1758902045613,347,244,move,0
1758902045620,344,239,move,0
1758902045627,341,236,move,0
1758902045633,339,233,move,0
1758902045640,337,229,move,0
1758902045646,336,227,move,0
1758902045653,334,225,move,0
1758902045659,333,222,move,0
1758902045665,332,220,move,0
1758902045673,331,218,move,0
1758902045680,330,216,move,0
1758902045686,330,214,move,0
1758902045691,329,213,move,0
1758902045698,329,211,move,0
1758902045705,329,209,move,0
1758902045711,328,207,move,0
1758902045717,328,206,move,0
1758902045724,328,204,move,0
1758902045731,328,202,move,0
1758902045737,328,200,move,0
1758902045745,328,198,move,0
1758902046304,328,198,wheel,-2
1758902046328,328,198,wheel,-75
1758902046345,328,198,wheel,-42
1758902046361,328,198,wheel,-42
1758902046378,328,198,wheel,-23
1758902046395,328,198,wheel,-32
1758902046411,328,198,wheel,-20
1758902046428,328,198,wheel,-31
1758902046444,328,198,wheel,-35
1758902046462,328,198,wheel,-21
1758902046478,328,198,wheel,-20
1758902046495,328,198,wheel,-8
1758902046511,328,198,wheel,-7
1758902046529,328,198,wheel,-2
1758902046563,328,198,wheel,-1
1758902046600,328,198,wheel,0
1758902046644,328,198,wheel,-1
1758902047003,328,198,wheel,-30
1758902047029,328,198,wheel,-21
1758902047045,328,198,wheel,-15
1758902047061,328,198,wheel,-7
1758902047078,328,198,wheel,-9
1758902047094,328,198,wheel,-5
1758902047111,328,198,wheel,-7
1758902047127,328,198,wheel,-4
1758902047145,328,198,wheel,-6
1758902047161,328,198,wheel,-3
1758902047178,328,198,wheel,-3
1758902047194,328,198,wheel,-2
1758902047211,328,198,wheel,-1
1758902047261,328,198,wheel,-1
1758902047363,328,198,wheel,0
1758902047585,331,198,move,0
1758902047590,337,198,move,0
1758902047597,345,198,move,0
1758902047603,354,199,move,0
1758902047612,364,199,move,0
1758902047617,373,200,move,0
1758902047623,383,201,move,0
1758902047630,392,201,move,0
1758902047636,403,202,move,0
1758902047642,412,202,move,0
1758902047649,423,202,move,0
1758902047656,432,202,move,0
1758902047664,440,200,move,0
1758902047669,448,199,move,0
1758902047675,457,198,move,0
1758902047683,464,196,move,0
1758902047688,473,192,move,0
1758902047695,480,190,move,0
1758902047701,489,187,move,0
1758902047708,497,185,move,0
1758902047714,504,181,move,0
1758902047721,513,179,move,0
1758902047728,520,176,move,0
1758902047734,528,174,move,0
1758902047741,536,171,move,0
1758902047748,543,170,move,0
1758902047754,553,166,move,0
1758902047761,559,166,move,0
1758902047767,567,165,move,0
1758902047774,576,162,move,0
1758902047781,584,161,move,0
1758902047787,593,160,move,0
1758902047793,599,159,move,0
1758902047800,607,159,move,0
1758902047806,614,158,move,0
1758902047813,621,158,move,0
1758902047819,628,158,move,0
1758902047825,635,158,move,0
1758902047833,640,158,move,0
1758902047839,647,158,move,0
1758902047845,652,158,move,0
1758902047852,656,158,move,0
1758902047860,660,158,move,0
1758902047865,666,158,move,0
1758902047871,669,158,move,0
1758902047879,673,158,move,0
1758902047885,676,159,move,0
1758902047891,678,159,move,0
1758902047898,682,159,move,0
1758902047904,685,160,move,0
1758902047911,688,161,move,0
1758902047918,691,161,move,0
1758902047924,693,162,move,0
1758902047931,695,162,move,0
1758902047937,697,162,move,0
1758902047943,699,162,move,0
1758902047949,701,162,move,0
1758902047956,703,161,move,0
1758902047964,704,159,move,0
1758902047970,706,159,move,0
1758902048240,710,159,move,0
1758902048244,715,160,move,0
1758902048251,719,162,move,0
1758902048257,724,163,move,0
1758902048264,728,164,move,0
1758902048270,733,165,move,0
1758902048277,737,166,move,0
1758902048283,741,167,move,0
1758902048290,745,167,move,0
1758902048296,750,168,move,0
1758902048303,753,169,move,0
1758902048310,757,169,move,0
1758902048316,759,169,move,0
1758902048322,762,169,move,0
1758902048329,764,169,move,0
1758902048336,766,169,move,0
1758902048342,769,169,move,0
1758902048349,770,169,move,0
1758902048355,772,168,move,0
1758902048362,774,168,move,0
1758902048369,777,168,move,0
1758902048375,780,167,move,0
1758902048382,783,166,move,0
1758902048388,788,165,move,0
1758902048394,794,163,move,0
1758902048400,799,163,move,0
1758902048407,803,163,move,0
1758902048415,808,162,move,0
1758902048422,811,161,move,0
1758902048428,815,160,move,0
1758902048433,817,160,move,0
1758902048440,819,159,move,0
1758902048447,821,159,move,0
1758902048455,823,159,move,0
1758902048460,824,159,move,0
1758902048466,825,159,move,0
1758902048473,827,159,move,0
1758902048480,828,159,move,0
1758902048487,829,158,move,0
1758902048492,830,158,move,0
1758902048498,831,157,move,0
1758902048511,832,157,move,0
1758902048518,833,157,move,0
1758902048539,833,156,move,0
1758902048544,834,156,move,0
1758902048552,835,156,move,0
1758902048564,836,156,move,0
1758902048583,837,156,move,0
1758902048597,839,156,move,0
1758902048605,840,156,move,0
1758902048616,841,156,move,0
1758902048623,842,156,move,0
1758902048629,843,156,move,0
1758902048638,844,156,move,0
1758902048649,845,155,move,0
1758902048675,846,155,move,0
1758902048682,846,154,move,0
1758902049074,846,155,move,0
1758902049086,846,156,move,0
1758902049126,846,157,move,0
1758902049178,846,158,move,0
1758902049230,846,159,move,0
1758902049284,846,160,move,0
1758902049298,846,160,down,0
1758902049453,846,160,up,0
1758902049912,829,166,move,0
1758902049918,802,176,move,0
1758902049923,777,184,move,0
1758902049929,757,191,move,0
1758902049938,738,196,move,0
1758902049942,725,198,move,0
1758902049948,706,201,move,0
1758902049955,679,206,move,0
1758902049962,657,206,move,0
1758902049968,635,207,move,0
1758902049974,613,207,move,0
1758902049981,591,207,move,0
1758902049987,567,207,move,0
1758902049994,539,207,move,0
1758902050000,515,207,move,0
1758902050007,495,206,move,0
1758902050014,480,206,move,0
1758902050020,467,206,move,0
1758902050026,458,205,move,0
1758902050033,450,204,move,0
1758902050040,444,204,move,0
1758902050046,441,203,move,0
1758902050053,438,202,move,0
1758902050059,437,202,move,0
1758902050066,435,202,move,0
1758902050072,434,202,move,0
1758902050080,433,202,move,0
1758902050085,431,202,move,0
1758902050092,431,201,move,0
1758902050099,430,201,move,0
1758902050112,429,200,move,0
1758902050118,427,198,move,0
1758902050125,426,196,move,0
1758902050131,424,193,move,0
1758902050137,421,187,move,0
1758902050147,417,179,move,0
1758902050153,415,174,move,0
1758902050403,415,174,wheel,-123
1758902050420,415,174,wheel,-52
1758902050436,415,174,wheel,-64
1758902050453,415,174,wheel,-33
1758902050470,415,174,wheel,-38
1758902050487,415,174,wheel,-28
1758902050503,415,174,wheel,-17
1758902050520,415,174,wheel,-23
1758902050537,415,174,wheel,-15
1758902050553,415,174,wheel,-23
1758902050571,415,174,wheel,-11
1758902050586,415,174,wheel,-12
1758902050604,415,174,wheel,-4
1758902050620,415,174,wheel,-2
1758902050636,415,174,wheel,-1
1758902050703,415,174,wheel,-1
1758902050759,415,174,wheel,0
1758902051310,415,174,wheel,-27
1758902051322,415,174,wheel,-11
1758902051329,415,174,wheel,-5
1758902051345,415,174,wheel,-11
1758902051362,415,174,wheel,-10
1758902051379,415,174,wheel,-5
1758902051396,415,174,wheel,-6
1758902051413,415,174,wheel,-2
1758902051428,415,174,wheel,-1
1758902051461,415,174,wheel,-1
1758902051494,415,174,wheel,-2
1758902051511,415,174,wheel,-5
1758902051528,415,174,wheel,-6
1758902051545,415,174,wheel,-10
1758902051561,415,174,wheel,-6
1758902051578,415,174,wheel,-8
1758902051595,415,174,wheel,-4
1758902051611,415,174,wheel,-4
1758902051628,415,174,wheel,-1
1758902051644,415,174,wheel,-2
1758902051661,415,174,wheel,-1
1758902051677,415,174,wheel,-1
1758902051679,415,174,wheel,0
1758902051711,415,174,wheel,-1
1758902051777,415,174,wheel,-1
1758902051907,424,174,move,0
1758902051914,436,176,move,0
1758902051921,449,177,move,0
1758902051927,463,179,move,0
1758902051934,474,179,move,0
1758902051940,486,180,move,0
1758902051946,497,181,move,0
1758902051952,508,181,move,0
1758902051959,516,181,move,0
1758902051966,524,182,move,0
1758902051972,531,182,move,0
1758902051980,538,181,move,0
1758902051985,545,180,move,0
1758902051992,551,180,move,0
1758902051999,558,178,move,0
1758902052005,567,175,move,0
1758902052011,575,174,move,0
1758902052018,583,171,move,0
1758902052024,593,169,move,0
