timestamp,x,y,type,deltaY
1758901829491,620,393,move,0
1758901829497,624,366,move,0
1758901829504,629,343,move,0
1758901829513,629,343,wheel,53
1758901829521,629,343,wheel,14
1758901829537,629,343,wheel,38
1758901829554,629,343,wheel,20
1758901829570,629,343,wheel,23
1758901829587,629,343,wheel,10
1758901829604,629,343,wheel,11
1758901829621,629,343,wheel,4
1758901829638,629,343,wheel,5
1758901829654,629,343,wheel,3
1758901829671,629,343,wheel,5
1758901829687,629,343,wheel,5
1758901829704,629,343,wheel,3
1758901829721,629,343,wheel,5
1758901829737,629,343,wheel,3
1758901829754,629,343,wheel,4
1758901829771,629,343,wheel,3
1758901829788,629,343,wheel,3
1758901829804,629,343,wheel,1
1758901829820,629,343,wheel,1
1758901829871,629,343,wheel,1
1758901829901,629,343,wheel,0
1758901829920,629,343,wheel,0
1758901830238,629,343,wheel,1
1758901830254,629,343,wheel,12
1758901830270,629,343,wheel,21
1758901830288,629,343,wheel,24
1758901830304,629,343,wheel,17
1758901830321,629,343,wheel,19
1758901830339,629,343,wheel,8
1758901830355,629,343,wheel,5
1758901830372,629,343,wheel,1
1758901830387,629,343,wheel,1
1758901830534,629,343,wheel,0
1758901830803,628,347,move,0
1758901830816,623,357,move,0
1758901830826,620,363,move,0
1758901830828,618,368,move,0
1758901830835,615,372,move,0
1758901830841,613,376,move,0
1758901830847,612,378,move,0
1758901830855,610,381,move,0
1758901830861,610,382,move,0
1758901830867,608,385,move,0
1758901830874,607,386,move,0
1758901830881,606,388,move,0
1758901830886,605,390,move,0
1758901830893,604,392,move,0
1758901830899,602,393,move,0
1758901830907,601,396,move,0
1758901830913,599,398,move,0
1758901830919,598,399,move,0
1758901830926,597,402,move,0
1758901830933,595,405,move,0
1758901830940,593,406,move,0
1758901830945,593,409,move,0
1758901830951,591,411,move,0
1758901830958,590,414,move,0
1758901830965,590,416,move,0
1758901830975,589,418,move,0
1758901830978,588,418,move,0
1758901830984,588,420,move,0
1758901830994,587,422,move,0
1758901830997,586,423,move,0
1758901831007,586,425,move,0
1758901831017,586,426,move,0
1758901831025,586,428,move,0
1758901831030,585,429,move,0
1758901831043,585,430,move,0
1758901831050,584,431,move,0
1758901831056,584,432,move,0
1758901831062,584,433,move,0
1758901831076,583,435,move,0
1758901831082,583,436,move,0
1758901831089,583,438,move,0
1758901831095,583,439,move,0
1758901831102,583,441,move,0
1758901831109,582,443,move,0
1758901831115,582,445,move,0
1758901831122,581,448,move,0
1758901831127,581,450,move,0
1758901831134,581,451,move,0
1758901831141,580,454,move,0
1758901831147,580,456,move,0
1758901831154,580,458,move,0
1758901831161,580,461,move,0
1758901831167,579,464,move,0
1758901831174,579,466,move,0
1758901831180,578,467,move,0
1758901831187,578,470,move,0
1758901831194,577,472,move,0
1758901831199,577,475,move,0
1758901831206,576,478,move,0
1758901831213,575,480,move,0
1758901831219,574,483,move,0
1758901831226,574,485,move,0
1758901831233,573,487,move,0
1758901831240,571,491,move,0
1758901831246,570,494,move,0
1758901831254,568,497,move,0
1758901831259,567,499,move,0
1758901831265,566,501,move,0
1758901831272,564,504,move,0
1758901831278,563,507,move,0
1758901831285,562,509,move,0
1758901831292,561,510,move,0
1758901831298,561,512,move,0
1758901831305,560,513,move,0
1758901831310,560,514,move,0
1758901831333,560,515,move,0
1758901831554,560,515,wheel,32
1758901831579,560,515,wheel,19
1758901831596,560,515,wheel,15
1758901831612,560,515,wheel,8
1758901831629,560,515,wheel,10
1758901831645,560,515,wheel,7
1758901831662,560,515,wheel,4
1758901831679,560,515,wheel,5
1758901831695,560,515,wheel,2
1758901831712,560,515,wheel,3
1758901831729,560,515,wheel,1
1758901831762,560,515,wheel,1
1758901831962,560,515,wheel,1
1758901831964,560,515,wheel,0
1758901832180,560,521,move,0
1758901832185,560,529,move,0
1758901832191,560,538,move,0
1758901832198,560,546,move,0
1758901832205,560,554,move,0
1758901832212,560,561,move,0
1758901832218,560,568,move,0
1758901832224,561,572,move,0
1758901832231,561,578,move,0
1758901832237,562,583,move,0
1758901832243,562,588,move,0
1758901832250,562,591,move,0
1758901832256,563,594,move,0
1758901832263,563,596,move,0
1758901832270,563,599,move,0
1758901832276,563,601,move,0
1758901832282,563,603,move,0
1758901832289,563,605,move,0
1758901832295,563,607,move,0
1758901832303,563,609,move,0
1758901832309,563,611,move,0
1758901832315,563,612,move,0
1758901832322,563,614,move,0
1758901832329,563,615,move,0
1758901832335,563,618,move,0
1758901832342,563,620,move,0
1758901832348,563,622,move,0
1758901832355,563,624,move,0
1758901832361,563,627,move,0
1758901832368,563,628,move,0
1758901832374,563,631,move,0
1758901832381,563,633,move,0
1758901832388,563,636,move,0
1758901832394,563,638,move,0
1758901832400,563,640,move,0
1758901832406,563,642,move,0
1758901832413,563,643,move,0
1758901832420,563,644,move,0
1758901832426,563,647,move,0
1758901832440,563,648,move,0
1758901832453,563,649,move,0
1758901832459,563,650,move,0
1758901832478,563,651,move,0
1758901832492,563,652,move,0
1758901832512,563,653,move,0
1758901832518,563,654,move,0
1758901832524,563,655,move,0
1758901832531,563,656,move,0
1758901832544,563,657,move,0
1758901832551,563,658,move,0
1758901832564,563,659,move,0
1758901832570,563,660,move,0
1758901832583,562,660,move,0
1758901832597,562,661,move,0
1758901833047,563,661,move,0
1758901833068,562,661,down,0
1758901833072,562,661,move,0
1758901833230,562,661,up,0
1758901833247,562,661,move,0
1758901833608,562,661,wheel,31
1758901833623,562,661,wheel,49
1758901833642,562,661,wheel,39
1758901833658,562,661,wheel,36
1758901833680,562,661,wheel,62
1758901833692,562,661,wheel,28
1758901833707,562,661,wheel,28
1758901833724,562,661,wheel,42
1758901833742,562,661,wheel,28
1758901833758,562,661,wheel,35
1758901833774,562,661,wheel,27
1758901833791,562,661,wheel,15
1758901833807,562,661,wheel,20
