timestamp,x,y,type,deltaY
1758901924130,534,532,move,0
1758901924143,535,532,move,0
1758901924149,536,532,move,0
1758901924155,538,532,move,0
1758901924169,540,532,move,0
1758901924175,541,532,move,0
1758901924190,543,532,move,0
1758901924202,544,532,move,0
1758901924214,546,532,move,0
1758901924227,547,532,move,0
1758901924235,548,532,move,0
1758901924241,549,532,move,0
1758901924248,550,532,move,0
1758901924254,551,532,move,0
1758901924261,552,532,move,0
1758901924266,554,532,move,0
1758901924273,556,532,move,0
1758901924280,558,532,move,0
1758901924286,559,532,move,0
1758901924293,561,532,move,0
1758901924300,562,532,move,0
1758901924306,565,532,move,0
1758901924313,566,532,move,0
1758901924319,568,532,move,0
1758901924325,569,532,move,0
1758901924332,570,532,move,0
1758901924339,571,532,move,0
1758901924345,572,532,move,0
1758901924351,573,532,move,0
1758901924358,574,532,move,0
1758901924365,575,532,move,0
1758901924372,576,532,move,0
1758901924391,577,532,move,0
1758901924397,578,532,move,0
1758901924418,579,532,move,0
1758901924574,580,532,move,0
1758901924594,581,532,move,0
1758901924601,582,532,move,0
1758901924612,583,532,move,0
1758901924619,584,532,move,0
1758901924625,585,532,move,0
1758901924632,585,533,move,0
1758901924638,587,533,move,0
1758901924644,588,534,move,0
1758901924659,589,535,move,0
1758901924665,590,535,move,0
1758901924671,591,536,move,0
1758901924677,591,537,move,0
1758901924685,593,537,move,0
1758901924690,593,538,move,0
1758901924704,594,539,move,0
1758901924711,594,540,move,0
1758901924717,595,541,move,0
1758901924723,596,541,move,0
1758901924736,596,543,move,0
1758901924749,597,544,move,0
1758901924755,597,545,move,0
1758901924763,597,546,move,0
1758901924769,597,547,move,0
1758901924775,598,550,move,0
1758901924781,599,552,move,0
1758901924788,599,554,move,0
1758901924794,599,556,move,0
1758901924801,599,558,move,0
1758901924808,599,560,move,0
1758901924814,599,563,move,0
1758901924821,599,565,move,0
1758901924828,599,568,move,0
1758901924835,598,570,move,0
1758901924842,597,572,move,0
1758901924847,596,574,move,0
1758901924853,596,576,move,0
1758901924860,595,579,move,0
1758901924866,594,579,move,0
1758901924873,593,582,move,0
1758901924879,592,583,move,0
1758901924887,590,586,move,0
1758901924893,589,588,move,0
1758901924900,586,590,move,0
1758901924906,584,593,move,0
1758901924912,580,596,move,0
1758901924919,577,599,move,0
1758901924925,572,603,move,0
1758901924932,567,605,move,0
1758901924938,563,608,move,0
1758901924945,558,611,move,0
1758901924952,553,614,move,0
1758901924959,550,616,move,0
1758901924964,546,619,move,0
1758901924971,542,622,move,0
1758901924978,537,624,move,0
1758901924984,531,627,move,0
1758901924991,526,629,move,0
1758901924997,518,632,move,0
1758901925005,511,634,move,0
1758901925011,505,637,move,0
1758901925018,497,638,move,0
1758901925023,489,641,move,0
1758901925029,483,643,move,0
1758901925036,476,644,move,0
1758901925043,471,645,move,0
1758901925049,465,647,move,0
1758901925056,459,647,move,0
1758901925062,455,647,move,0
1758901925069,451,648,move,0
1758901925076,447,648,move,0
1758901925082,443,648,move,0
1758901925088,440,648,move,0
1758901925095,436,648,move,0
1758901925103,433,649,move,0
1758901925108,431,649,move,0
1758901925114,428,649,move,0
1758901925121,426,649,move,0
1758901925127,424,649,move,0
1758901925135,423,649,move,0
1758901925140,421,649,move,0
1758901925147,420,649,move,0
1758901925160,419,649,move,0
1758901925170,418,649,move,0
1758901925180,417,649,move,0
1758901925245,416,649,move,0
1758901925311,415,649,move,0
1758901925337,414,649,move,0
1758901925343,413,649,move,0
1758901925356,411,649,move,0
1758901925362,410,650,move,0
1758901925369,407,651,move,0
1758901925375,405,652,move,0
1758901925381,402,652,move,0
1758901925389,399,654,move,0
1758901925395,396,654,move,0
1758901925403,393,655,move,0
1758901925408,390,656,move,0
1758901925415,388,657,move,0
1758901925421,385,657,move,0
1758901925428,382,658,move,0
1758901925435,380,659,move,0
1758901925441,378,660,move,0
1758901925447,377,660,move,0
1758901925454,375,661,move,0
1758901925460,373,661,move,0
1758901925467,372,661,move,0
1758901925475,371,662,move,0
1758901925482,369,662,move,0
1758901925489,368,662,move,0
1758901925495,366,662,move,0
1758901925502,365,662,move,0
1758901925508,364,662,move,0
1758901925515,363,662,move,0
1758901925521,362,662,move,0
1758901925542,361,662,move,0
1758901925653,360,662,move,0
1758901925659,360,661,move,0
