timestamp,x,y,type,deltaY
1758900457241,612,567,move,0
1758900457248,614,567,move,0
1758900457254,616,567,move,0
1758900457261,618,567,move,0
1758900457267,622,567,move,0
1758900457274,625,568,move,0
1758900457281,629,568,move,0
1758900457287,635,568,move,0
1758900457293,639,569,move,0
1758900457301,644,569,move,0
1758900457306,650,569,move,0
1758900457313,654,570,move,0
1758900457319,660,570,move,0
1758900457326,664,570,move,0
1758900457332,668,570,move,0
1758900457339,674,571,move,0
1758900457345,679,571,move,0
1758900457352,684,571,move,0
1758900457359,690,572,move,0
1758900457365,697,573,move,0
1758900457371,704,573,move,0
1758900457377,710,573,move,0
1758900457385,717,574,move,0
1758900457391,721,574,move,0
1758900457398,726,574,move,0
1758900457405,729,573,move,0
1758900457410,732,572,move,0
1758900457418,735,572,move,0
1758900457424,737,569,move,0
1758900457431,740,568,move,0
1758900457436,742,563,move,0
1758900457443,744,560,move,0
1758900457450,746,554,move,0
1758900457457,749,548,move,0
1758900457463,751,542,move,0
1758900457470,753,537,move,0
1758900457482,755,530,move,0
1758900457483,756,521,move,0
1758900457490,758,514,move,0
1758900457496,760,507,move,0
1758900457502,761,500,move,0
1758900457509,761,494,move,0
1758900457515,761,488,move,0
1758900457522,762,481,move,0
1758900457527,763,475,move,0
1758900457535,763,468,move,0
1758900457543,763,461,move,0
1758900457548,764,455,move,0
1758900457558,764,449,move,0
1758900457564,764,443,move,0
1758900457568,764,438,move,0
1758900457575,764,432,move,0
1758900457581,763,427,move,0
1758900457590,763,421,move,0
1758900457593,762,417,move,0
1758900457601,762,413,move,0
1758900457607,762,409,move,0
1758900457613,761,404,move,0
1758900457622,760,400,move,0
1758900457626,758,395,move,0
1758900457633,757,391,move,0
1758900457640,756,387,move,0
1758900457646,755,382,move,0
1758900457653,754,377,move,0
1758900457659,752,372,move,0
1758900457665,751,366,move,0
1758900457672,749,359,move,0
1758900457678,747,354,move,0
1758900457684,746,347,move,0
1758900457692,743,340,move,0
1758900457699,741,334,move,0
1758900457704,739,329,move,0
1758900457711,736,323,move,0
1758900457717,734,318,move,0
1758900457724,731,313,move,0
1758900457730,731,311,move,0
1758900457737,729,309,move,0
1758900457743,727,305,move,0
1758900457758,725,303,move,0
1758900457763,724,301,move,0
1758900457770,723,301,move,0
1758900457776,723,300,move,0
1758900457783,722,299,move,0
1758900457789,721,299,move,0
1758900457796,721,298,move,0
1758900457808,720,298,move,0
1758900457842,720,297,move,0
1758900457875,719,297,move,0
1758900457907,719,296,move,0
1758900458207,700,303,move,0
1758900458214,666,323,move,0
1758900458223,626,344,move,0
1758900458228,586,367,move,0
1758900458236,552,385,move,0
1758900458241,517,403,move,0
1758900458248,485,421,move,0
1758900458254,454,437,move,0
1758900458260,420,453,move,0
1758900458266,392,462,move,0
1758900458274,364,472,move,0
1758900458280,334,482,move,0
1758900458285,309,490,move,0
1758900458292,285,498,move,0
1758900458300,263,504,move,0
1758900458306,245,508,move,0
1758900458312,226,512,move,0
1758900458320,214,512,move,0
1758900458325,199,513,move,0
1758900458332,188,513,move,0
1758900458339,178,512,move,0
