timestamp,x,y,type,deltaY
1758900595702,358,88,move,0
1758900595708,354,84,move,0
1758900595715,351,80,move,0
1758900595721,348,78,move,0
1758900595728,346,75,move,0
1758900595734,344,72,move,0
1758900595741,340,70,move,0
1758900595747,339,68,move,0
1758900595753,336,66,move,0
1758900595761,334,64,move,0
1758900595766,333,63,move,0
1758900595773,331,61,move,0
1758900595780,330,61,move,0
1758900595786,329,60,move,0
1758900595793,327,59,move,0
1758900595807,327,58,move,0
1758900596108,322,58,move,0
1758900596112,314,58,move,0
1758900596118,304,57,move,0
1758900596125,290,57,move,0
1758900596132,274,56,move,0
1758900596139,255,56,move,0
1758900596145,238,56,move,0
1758900596151,222,56,move,0
1758900596157,210,56,move,0
1758900596165,200,56,move,0
1758900596171,192,56,move,0
1758900596177,186,56,move,0
1758900596184,179,56,move,0
1758900596191,173,56,move,0
1758900596197,167,56,move,0
1758900596205,163,56,move,0
1758900596211,157,56,move,0
1758900596217,153,56,move,0
1758900596224,149,56,move,0
1758900596230,145,56,move,0
1758900596236,143,56,move,0
1758900596243,139,56,move,0
1758900596250,136,56,move,0
1758900596256,134,57,move,0
1758900596263,131,57,move,0
1758900596270,130,57,move,0
1758900596277,127,59,move,0
1758900596282,125,59,move,0
1758900596289,122,60,move,0
1758900596295,119,61,move,0
1758900596301,118,62,move,0
1758900596308,115,63,move,0
1758900596317,113,65,move,0
1758900596322,111,65,move,0
1758900596329,111,66,move,0
1758900596336,108,67,move,0
1758900596341,107,68,move,0
1758900596347,106,69,move,0
1758900596354,104,69,move,0
1758900596361,102,70,move,0
1758900596367,101,71,move,0
1758900596374,100,73,move,0
1758900596380,99,73,move,0
1758900596387,98,74,move,0
1758900596393,97,75,move,0
1758900596400,96,76,move,0
1758900596406,95,76,move,0
1758900596413,95,77,move,0
1758900596419,93,79,move,0
1758900596433,92,81,move,0
1758900596441,91,84,move,0
1758900596446,89,86,move,0
1758900596453,89,88,move,0
1758900596459,87,92,move,0
1758900596465,86,97,move,0
1758900596473,84,104,move,0
1758900596479,82,112,move,0
1758900596485,81,119,move,0
1758900596491,79,128,move,0
1758900596498,78,136,move,0
1758900596504,77,146,move,0
1758900596512,76,154,move,0
1758900596518,75,161,move,0
1758900596525,73,169,move,0
1758900596531,72,176,move,0
1758900596537,71,183,move,0
1758900596544,71,190,move,0
1758900596550,70,194,move,0
1758900596558,69,200,move,0
1758900596563,69,204,move,0
1758900596570,68,208,move,0
1758900596576,68,212,move,0
1758900596582,67,215,move,0
1758900596588,67,219,move,0
1758900596595,67,224,move,0
1758900596602,67,226,move,0
1758900596609,67,229,move,0
1758900596615,67,233,move,0
1758900596622,67,236,move,0
1758900596629,67,239,move,0
1758900596635,67,241,move,0
1758900596642,67,244,move,0
1758900596648,67,247,move,0
1758900596655,67,249,move,0
1758900596662,67,252,move,0
1758900596668,67,253,move,0
1758900596675,68,257,move,0
1758900596681,68,259,move,0
1758900596687,68,261,move,0
1758900596700,69,263,move,0
1758900596708,69,264,move,0
1758900596713,69,265,move,0
1758900596727,69,266,move,0
1758900596739,69,267,move,0
1758900596805,69,268,move,0
1758900596811,70,269,move,0
1758900596818,71,269,move,0
1758900596825,71,270,move,0
1758900596830,73,272,move,0
1758900596837,74,273,move,0
1758900596844,76,275,move,0
1758900596850,79,276,move,0
1758900596858,81,279,move,0
1758900596863,85,280,move,0
1758900596869,90,283,move,0
1758900596876,95,285,move,0
1758900596883,99,288,move,0
1758900596890,104,289,move,0
1758900596896,108,291,move,0
1758900596903,114,293,move,0
1758900596908,119,295,move,0
1758900596915,124,297,move,0
1758900596923,129,299,move,0
1758900596928,136,301,move,0
1758900596935,143,303,move,0
1758900596943,150,305,move,0
1758900596949,160,307,move,0
1758900596954,168,310,move,0
1758900596961,177,311,move,0
1758900596968,187,314,move,0
1758900596975,197,317,move,0
1758900596981,208,320,move,0
1758900596987,218,323,move,0
1758900596993,232,328,move,0
1758900597000,250,334,move,0
1758900597007,270,345,move,0
1758900597014,286,352,move,0
1758900597020,298,358,move,0
1758900597027,309,364,move,0
1758900597033,317,370,move,0
1758900597041,324,374,move,0
1758900597051,328,377,move,0
1758900597053,333,381,move,0
1758900597059,338,385,move,0
1758900597065,342,387,move,0
1758900597074,345,391,move,0
1758900597085,350,396,move,0
1758900597095,351,398,move,0
1758900597099,352,399,move,0
1758900597106,354,401,move,0
1758900597112,354,402,move,0
1758900597549,357,398,move,0
1758900597554,361,391,move,0
1758900597561,366,383,move,0
1758900597568,372,375,move,0
1758900597577,377,369,move,0
1758900597583,383,361,move,0
1758900597586,388,355,move,0
1758900597593,392,350,move,0
1758900597600,396,347,move,0
1758900597607,399,343,move,0
1758900597612,404,340,move,0
1758900597619,407,337,move,0
1758900597626,409,335,move,0
1758900597633,411,334,move,0
1758900597639,412,333,move,0
1758900597645,415,332,move,0
