timestamp,x,y,type,deltaY
1758902342704,509,433,move,0
1758902342710,502,429,move,0
1758902342717,497,425,move,0
1758902342724,491,421,move,0
1758902342730,486,417,move,0
1758902342737,482,413,move,0
1758902342743,479,410,move,0
1758902342750,476,407,move,0
1758902342757,473,405,move,0
1758902342763,470,401,move,0
1758902342770,468,400,move,0
1758902342776,467,397,move,0
1758902342782,464,395,move,0
1758902342789,463,394,move,0
1758902342795,460,391,move,0
1758902342802,459,390,move,0
1758902342809,457,388,move,0
1758902342815,454,385,move,0
1758902342821,453,383,move,0
1758902342828,451,381,move,0
1758902342835,449,379,move,0
1758902342843,447,376,move,0
1758902342848,445,374,move,0
1758902342854,443,371,move,0
1758902342860,441,369,move,0
1758902342867,438,365,move,0
1758902342874,435,362,move,0
1758902342880,433,359,move,0
1758902342886,431,357,move,0
1758902342893,428,352,move,0
1758902342900,425,350,move,0
1758902342907,422,347,move,0
1758902342914,418,343,move,0
1758902342921,414,339,move,0
1758902342926,409,335,move,0
1758902342932,404,330,move,0
1758902342941,398,324,move,0
1758902342946,392,317,move,0
1758902342953,386,309,move,0
1758902342959,381,303,move,0
1758902342965,375,296,move,0
1758902342971,369,287,move,0
1758902342978,363,280,move,0
1758902342985,358,272,move,0
1758902342991,353,265,move,0
1758902342999,348,259,move,0
1758902343004,344,253,move,0
1758902343011,340,248,move,0
1758902343018,338,244,move,0
1758902343024,334,240,move,0
1758902343031,331,236,move,0
1758902343037,330,232,move,0
1758902343043,328,228,move,0
1758902343050,326,226,move,0
1758902343057,325,223,move,0
1758902343064,324,220,move,0
1758902343070,323,217,move,0
1758902343076,323,214,move,0
1758902343084,323,211,move,0
1758902343091,322,209,move,0
1758902343448,322,209,wheel,-8
1758902343464,322,209,wheel,-13
1758902343481,322,209,wheel,-12
1758902343497,322,209,wheel,-25
1758902343514,322,209,wheel,-18
1758902343530,322,209,wheel,-21
1758902343548,322,209,wheel,-10
1758902343564,322,209,wheel,-15
1758902343581,322,209,wheel,-15
1758902343597,322,209,wheel,-11
1758902343614,322,209,wheel,-16
1758902343630,322,209,wheel,-11
1758902343647,322,209,wheel,-18
1758902343664,322,209,wheel,-13
1758902343681,322,209,wheel,-20
1758902343698,322,209,wheel,-13
1758902343714,322,209,wheel,-18
1758902343730,322,209,wheel,-12
1758902343747,322,209,wheel,-7
1758902343755,322,209,wheel,0
1758902343781,322,209,wheel,-7
1758902343797,322,209,wheel,-4
1758902343814,322,209,wheel,-3
1758902343830,322,209,wheel,-2
1758902343848,322,209,wheel,-2
1758902343864,322,209,wheel,-1
1758902343880,322,209,wheel,-2
1758902343897,322,209,wheel,-1
1758902343914,322,209,wheel,-1
1758902343931,322,209,wheel,-1
1758902343964,322,209,wheel,-1
1758902344045,324,210,move,0
1758902344051,329,213,wheel,-1
1758902344052,329,213,move,0
1758902344054,334,216,move,0
1758902344062,339,219,move,0
1758902344068,343,222,move,0
1758902344074,347,224,move,0
1758902344081,351,227,move,0
1758902344087,355,230,move,0
1758902344094,360,233,move,0
1758902344100,363,233,move,0
1758902344108,366,236,move,0
1758902344114,369,238,move,0
1758902344121,373,238,move,0
1758902344126,375,240,move,0
1758902344133,379,241,move,0
1758902344140,382,242,move,0
1758902344147,386,242,move,0
1758902344152,389,243,move,0
1758902344159,394,244,move,0
1758902344166,398,244,move,0
1758902344172,403,245,move,0
1758902344179,409,245,move,0
1758902344186,417,245,move,0
1758902344192,424,245,move,0
1758902344199,432,245,move,0
1758902344205,440,245,move,0
1758902344211,449,245,move,0
1758902344218,459,243,move,0
1758902344224,468,243,move,0
1758902344231,475,242,move,0
1758902344237,483,242,move,0
1758902344244,491,241,move,0
1758902344251,499,241,move,0
1758902344257,507,241,move,0
1758902344265,514,241,move,0
1758902344271,522,241,move,0
1758902344277,529,241,move,0
1758902344283,534,241,move,0
1758902344290,540,242,move,0
1758902344296,544,242,move,0
1758902344303,549,243,move,0
1758902344310,555,243,move,0
1758902344316,560,244,move,0
1758902344322,566,245,move,0
1758902344329,572,246,move,0
1758902344336,577,247,move,0
1758902344343,583,247,move,0
1758902344349,588,247,move,0
