timestamp,x,y,type,deltaY
1758902015904,289,382,move,0
1758902015910,286,381,move,0
1758902015918,284,380,move,0
1758902015923,281,380,move,0
1758902015930,279,380,move,0
1758902015937,276,379,move,0
1758902015943,275,377,move,0
1758902015951,272,377,move,0
1758902015956,270,377,move,0
1758902015963,268,376,move,0
1758902015971,267,375,move,0
1758902015976,266,375,move,0
1758902015982,265,374,move,0
1758902015988,264,374,move,0
1758902016008,263,373,move,0
1758902016035,262,373,move,0
1758902016066,261,372,move,0
1758902016073,260,372,move,0
1758902016080,260,371,move,0
1758902016086,258,370,move,0
1758902016093,257,368,move,0
1758902016100,255,367,move,0
1758902016106,253,366,move,0
1758902016113,251,365,move,0
1758902016120,250,363,move,0
1758902016125,248,363,move,0
1758902016132,246,362,move,0
1758902016145,245,362,move,0
1758902016151,244,361,move,0
1758902016211,243,361,move,0
1758902016230,243,363,move,0
1758902016236,243,365,move,0
1758902016243,243,368,move,0
1758902016249,242,371,move,0
1758902016256,241,375,move,0
1758902016263,239,380,move,0
1758902016270,238,385,move,0
1758902016276,236,392,move,0
1758902016282,234,398,move,0
1758902016288,232,404,move,0
1758902016296,230,410,move,0
1758902016302,229,414,move,0
1758902016309,227,418,move,0
1758902016315,226,421,move,0
1758902016321,225,423,move,0
1758902016328,224,424,move,0
1758902016334,223,426,move,0
1758902016342,223,428,move,0
1758902016348,222,430,move,0
1758902016354,221,431,move,0
1758902016361,220,434,move,0
1758902016366,219,435,move,0
1758902016373,219,436,move,0
1758902016379,218,439,move,0
1758902016386,217,439,move,0
1758902016393,216,441,move,0
1758902016399,216,442,move,0
1758902016406,215,445,move,0
1758902016413,213,447,move,0
1758902016425,212,450,move,0
1758902016426,211,452,move,0
1758902016441,208,458,move,0
1758902016445,207,460,move,0
1758902016452,206,463,move,0
1758902016458,203,465,move,0
1758902016466,203,468,move,0
1758902016471,201,473,move,0
1758902016478,199,475,move,0
1758902016484,199,478,move,0
1758902016491,198,481,move,0
1758902016498,196,484,move,0
1758902016505,196,486,move,0
1758902016511,195,489,move,0
1758902016517,194,490,move,0
1758902016524,194,492,move,0
1758902016530,194,494,move,0
1758902016537,193,494,move,0
1758902016543,193,495,move,0
1758902016550,193,496,move,0
1758902016571,193,497,move,0
1758902016922,195,497,move,0
1758902016928,196,498,move,0
1758902016934,199,499,move,0
1758902016942,201,499,move,0
1758902016948,204,500,move,0
1758902016955,208,500,move,0
1758902016962,214,502,move,0
1758902016968,218,503,move,0
1758902016974,226,504,move,0
1758902016981,233,505,move,0
1758902016987,240,506,move,0
1758902016993,248,506,move,0
1758902017000,255,506,move,0
1758902017006,260,506,move,0
1758902017013,266,507,move,0
1758902017020,270,507,move,0
1758902017026,274,508,move,0
1758902017032,276,508,move,0
1758902017038,280,509,move,0
1758902017045,284,509,move,0
1758902017052,286,509,move,0
1758902017058,289,510,move,0
1758902017065,293,510,move,0
1758902017071,296,511,move,0
1758902017078,299,511,move,0
1758902017085,303,512,move,0
1758902017092,309,513,move,0
1758902017098,314,514,move,0
1758902017105,320,514,move,0
1758902017111,324,514,move,0
1758902017117,329,514,move,0
1758902017124,336,514,move,0
1758902017130,342,515,move,0
1758902017137,348,515,move,0
1758902017143,357,515,move,0
1758902017149,363,515,move,0
1758902017156,371,516,move,0
1758902017163,380,517,move,0
1758902017171,386,518,move,0
1758902017176,392,519,move,0
1758902017182,398,520,move,0
1758902017189,403,521,move,0
1758902017195,409,522,move,0
1758902017202,414,523,move,0
1758902017208,420,524,move,0
1758902017215,426,525,move,0
1758902017221,433,526,move,0
1758902017229,438,527,move,0
1758902017234,443,529,move,0
1758902017241,448,531,move,0
1758902017248,453,531,move,0
1758902017254,459,533,move,0
1758902017262,463,535,move,0
1758902017267,466,537,move,0
1758902017275,470,539,move,0
1758902017280,473,541,move,0
1758902017286,477,544,move,0
1758902017295,480,545,move,0
1758902017300,483,548,move,0
1758902017306,487,551,move,0
1758902017312,492,554,move,0
1758902017320,495,557,move,0
1758902017326,499,560,move,0
1758902017333,502,563,move,0
1758902017339,506,567,move,0
1758902017347,509,569,move,0
1758902017352,511,572,move,0
1758902017358,513,573,move,0
1758902017365,514,574,move,0
1758902017373,515,574,move,0
1758902017378,516,575,move,0
1758902017385,516,576,move,0
1758902017392,517,576,move,0
1758902017739,520,575,move,0
1758902017744,526,573,move,0
1758902017750,532,570,move,0
1758902017756,539,568,move,0
1758902017764,548,564,move,0
1758902017769,555,560,move,0
1758902017776,562,556,move,0
1758902017782,571,552,move,0
1758902017789,577,548,move,0
1758902017795,584,542,move,0
1758902017802,591,537,move,0
1758902017809,599,531,move,0
1758902017815,605,526,move,0
1758902017822,610,521,move,0
1758902017828,615,517,move,0
1758902017835,618,513,move,0
1758902017842,621,510,move,0
1758902017848,624,506,move,0
1758902017854,627,504,move,0
