timestamp,x,y,type,deltaY
1758902273337,547,536,move,0
1758902273343,546,538,move,0
1758902273350,545,541,move,0
1758902273356,545,543,move,0
1758902273363,544,546,move,0
1758902273369,543,548,move,0
1758902273376,543,550,move,0
1758902273382,542,554,move,0
1758902273389,541,556,move,0
1758902273395,540,558,move,0
1758902273402,540,560,move,0
1758902273408,540,562,move,0
1758902273415,540,564,move,0
1758902273422,540,566,move,0
1758902273429,539,567,move,0
1758902273434,538,568,move,0
1758902273441,537,570,move,0
1758902273454,537,571,move,0
1758902273461,537,572,move,0
1758902273481,536,573,move,0
1758902273585,536,574,move,0
1758902273657,535,574,move,0
1758902273971,536,574,move,0
1758902273976,539,571,move,0
1758902273983,541,570,move,0
1758902273990,543,568,move,0
1758902273995,545,567,move,0
1758902274002,547,566,move,0
1758902274009,548,565,move,0
1758902274015,550,563,move,0
1758902274022,551,563,move,0
1758902274029,553,562,move,0
1758902274034,554,561,move,0
1758902274041,556,560,move,0
1758902274048,557,559,move,0
1758902274054,558,558,move,0
1758902274061,560,558,move,0
1758902274067,562,556,move,0
1758902274073,563,556,move,0
1758902274080,566,554,move,0
1758902274087,567,553,move,0
1758902274094,570,552,move,0
1758902274101,572,550,move,0
1758902274107,575,548,move,0
1758902274112,577,547,move,0
1758902274119,579,546,move,0
1758902274125,582,544,move,0
1758902274133,584,543,move,0
1758902274139,586,542,move,0
1758902274145,587,541,move,0
1758902274152,589,540,move,0
1758902274158,591,539,move,0
1758902274172,593,538,move,0
1758902274178,594,537,move,0
1758902274184,595,537,move,0
1758902274191,596,536,move,0
1758902274197,598,536,move,0
1758902274210,600,535,move,0
1758902274216,601,534,move,0
1758902274223,602,534,move,0
1758902274230,602,533,move,0
1758902274237,603,533,move,0
1758902274245,604,533,move,0
1758902274250,604,532,move,0
1758902274256,605,531,move,0
1758902274262,606,531,move,0
1758902274270,608,530,move,0
1758902274282,609,529,move,0
1758902274288,610,529,move,0
1758902274295,611,529,move,0
1758902274303,612,529,move,0
1758902274309,614,529,move,0
1758902274314,615,529,move,0
1758902274321,617,529,move,0
1758902274328,619,528,move,0
1758902274336,621,528,move,0
1758902274340,624,527,move,0
1758902274347,627,527,move,0
1758902274354,628,527,move,0
1758902274360,631,527,move,0
1758902274367,633,527,move,0
1758902274373,635,526,move,0
1758902274379,637,526,move,0
1758902274386,639,526,move,0
1758902274394,641,526,move,0
1758902274400,642,526,move,0
1758902274406,644,526,move,0
1758902274412,646,526,move,0
1758902274419,648,526,move,0
1758902274426,650,526,move,0
1758902274432,651,526,move,0
1758902274438,653,526,move,0
1758902274445,654,526,move,0
1758902274452,656,527,move,0
1758902274460,657,527,move,0
1758902274464,659,528,move,0
1758902274471,661,528,move,0
1758902274484,663,528,move,0
1758902274490,664,528,move,0
1758902274497,665,529,move,0
1758902274504,666,529,move,0
1758902274510,666,530,move,0
1758902274517,667,530,move,0
1758902274524,668,530,move,0
1758902274551,669,530,move,0
1758902274590,670,530,move,0
1758902275002,662,526,move,0
1758902275006,646,513,move,0
1758902275013,625,499,move,0
1758902275019,603,483,move,0
1758902275026,581,467,move,0
1758902275033,563,453,move,0
1758902275039,546,439,move,0
1758902275046,531,425,move,0
1758902275053,521,416,move,0
1758902275059,512,404,move,0
1758902275066,501,395,move,0
1758902275072,494,384,move,0
1758902275079,488,377,move,0
1758902275085,482,368,move,0
1758902275091,477,361,move,0
1758902275098,470,353,move,0
1758902275104,465,346,move,0
1758902275111,460,340,move,0
1758902275118,456,334,move,0
1758902275124,452,328,move,0
1758902275132,448,322,move,0
1758902275137,442,313,move,0
1758902275143,437,305,move,0
1758902275150,433,294,move,0
1758902275157,427,281,move,0
1758902275163,424,270,move,0
1758902275170,418,259,move,0
1758902275176,416,248,move,0
1758902275183,414,238,move,0
1758902275189,413,229,move,0
1758902275196,412,223,move,0
1758902275202,411,216,move,0
1758902275209,411,212,move,0
1758902275216,411,206,move,0
1758902275223,411,203,move,0
1758902275229,411,201,move,0
1758902275237,411,199,move,0
1758902275243,411,198,move,0
1758902275760,396,192,move,0
1758902275764,372,179,move,0
1758902275771,349,167,move,0
1758902275776,325,152,move,0
1758902275784,308,141,move,0
1758902275789,291,129,move,0
1758902275796,275,118,move,0
1758902275803,266,109,move,0
1758902275809,259,102,move,0
1758902275815,251,92,move,0
1758902275822,245,84,move,0
1758902275830,243,78,move,0
1758902275836,240,74,move,0
1758902275842,237,70,move,0
1758902275848,236,67,move,0
1758902275854,234,64,move,0
1758902275862,233,61,move,0
1758902275868,231,57,move,0
1758902275875,229,54,move,0
1758902275881,227,50,move,0
1758902275887,225,45,move,0
1758902275895,224,41,move,0
1758902275901,221,37,move,0
1758902275907,218,33,move,0
1758902275914,216,30,move,0
1758902275921,214,25,move,0
1758902275927,212,22,move,0
1758902275934,209,18,move,0
1758902275940,207,15,move,0
1758902275946,204,12,move,0
1758902275953,202,7,move,0
1758902275959,200,5,move,0
1758902275966,198,1,move,0
1758902275973,197,0,move,0
1758902276103,195,1,move,0
1758902276103,195,1,move,0
1758902276109,198,7,move,0
1758902276116,201,14,move,0
1758902276123,206,24,move,0
1758902276129,213,34,move,0
1758902276135,221,47,move,0
1758902276141,234,64,move,0
1758902276148,244,78,move,0
1758902276155,256,93,move,0
1758902276161,265,104,move,0
1758902276167,275,113,move,0
1758902276174,283,123,move,0
1758902276180,292,132,move,0
1758902276187,299,137,move,0
1758902276194,306,144,move,0
1758902276201,311,149,move,0
1758902276207,317,153,move,0
1758902276213,321,155,move,0
1758902276220,326,158,move,0
1758902276226,329,161,move,0
1758902276233,334,164,move,0
1758902276239,339,166,move,0
1758902276245,345,169,move,0
1758902276252,352,174,move,0
1758902276259,359,177,move,0
1758902276265,365,181,move,0
1758902276272,373,184,move,0
1758902276279,381,187,move,0
1758902276285,388,191,move,0
1758902276291,393,194,move,0
1758902276298,400,198,move,0
1758902276305,406,201,move,0
1758902276311,411,203,move,0
1758902276318,416,207,move,0
1758902276325,420,209,move,0
1758902276331,423,212,move,0
1758902276337,428,216,move,0
1758902276345,430,217,move,0
1758902276351,434,221,move,0
1758902276357,437,223,move,0
1758902276363,439,225,move,0
1758902276370,443,228,move,0
1758902276377,446,232,move,0
1758902276383,451,236,move,0
1758902276389,455,239,move,0
1758902276396,459,243,move,0
1758902276403,462,246,move,0
1758902276410,466,250,move,0
1758902276415,468,253,move,0
1758902276422,472,256,move,0
1758902276428,473,259,move,0
1758902276435,475,261,move,0
1758902276443,476,263,move,0
1758902276449,477,264,move,0
1758902277244,485,265,move,0
1758902277249,494,269,move,0
1758902277255,505,271,move,0
1758902277262,514,274,move,0
1758902277269,524,276,move,0
1758902277276,535,279,move,0
1758902277281,544,281,move,0
1758902277287,554,284,move,0
1758902277294,564,286,move,0
1758902277301,571,288,move,0
1758902277307,579,289,move,0
1758902277314,586,291,move,0
1758902277321,591,292,move,0
1758902277326,600,293,move,0
1758902277334,608,294,move,0
1758902277340,614,294,move,0
1758902277346,621,295,move,0
1758902277353,629,295,move,0
1758902277359,635,295,move,0
1758902277365,639,296,move,0
1758902277372,641,296,move,0
1758902277379,644,296,move,0
1758902277386,645,296,move,0
1758902277392,647,296,move,0
1758902277399,648,296,move,0
1758902277405,650,297,move,0
1758902277412,651,297,move,0
1758902277418,652,298,move,0
