timestamp,x,y,type,deltaY
1758901613924,564,333,move,0
1758901613931,567,337,move,0
1758901613937,569,340,move,0
1758901613944,569,344,move,0
1758901613952,571,347,move,0
1758901613957,572,349,move,0
1758901613965,573,353,move,0
1758901613976,574,355,move,0
1758901613977,575,357,move,0
1758901613982,575,359,move,0
1758901613989,576,360,move,0
1758901613997,577,362,move,0
1758901614003,577,364,move,0
1758901614016,577,366,move,0
1758901614023,578,368,move,0
1758901614030,578,369,move,0
1758901614035,578,372,move,0
1758901614042,578,373,move,0
1758901614048,578,376,move,0
1758901614055,579,380,move,0
1758901614061,579,383,move,0
1758901614067,579,386,move,0
1758901614075,580,389,move,0
1758901614081,580,392,move,0
1758901614087,580,398,move,0
1758901614094,580,401,move,0
1758901614100,580,404,move,0
1758901614107,580,407,move,0
1758901614114,581,410,move,0
1758901614124,581,414,move,0
1758901614129,581,418,move,0
1758901614134,581,422,move,0
1758901614139,582,428,move,0
1758901614146,582,433,move,0
1758901614152,582,438,move,0
1758901614159,582,444,move,0
1758901614166,583,451,move,0
1758901614172,584,458,move,0
1758901614179,584,465,move,0
1758901614187,585,469,move,0
1758901614194,585,472,move,0
1758901614527,585,472,wheel,23
1758901614542,585,472,wheel,51
1758901614559,585,472,wheel,51
1758901614575,585,472,wheel,77
1758901614592,585,472,wheel,55
1758901614609,585,472,wheel,30
1758901614625,585,472,wheel,37
1758901614643,585,472,wheel,23
1758901614659,585,472,wheel,37
1758901614676,585,472,wheel,26
1758901614693,585,472,wheel,34
1758901614709,585,472,wheel,22
1758901614726,585,472,wheel,8
1758901614742,585,472,wheel,8
1758901614760,585,472,wheel,3
1758901614776,585,472,wheel,2
1758901614809,585,472,wheel,1
1758901614858,585,472,wheel,0
1758901614876,585,472,wheel,0
1758901615126,579,475,move,0
1758901615132,570,479,move,0
1758901615139,561,482,move,0
1758901615147,552,486,move,0
1758901615152,542,491,move,0
1758901615158,529,495,move,0
1758901615164,517,499,move,0
1758901615171,505,503,move,0
1758901615177,491,506,move,0
1758901615184,479,510,move,0
1758901615191,470,513,move,0
1758901615198,456,515,move,0
1758901615204,441,519,move,0
1758901615210,428,520,move,0
1758901615216,412,522,move,0
1758901615223,399,523,move,0
1758901615230,386,523,move,0
1758901615236,374,524,move,0
1758901615242,361,524,move,0
1758901615249,350,523,move,0
1758901615256,337,522,move,0
1758901615263,326,520,move,0
1758901615268,315,518,move,0
1758901615275,308,516,move,0
1758901615282,301,514,move,0
1758901615288,294,512,move,0
1758901615294,288,509,move,0
1758901615301,281,507,move,0
1758901615308,275,504,move,0
1758901615314,269,501,move,0
