timestamp,x,y,type,deltaY
1758902359898,593,495,move,0
1758902359905,592,495,move,0
1758902359912,591,496,move,0
1758902359919,590,496,move,0
1758902359931,588,496,move,0
1758902359944,587,496,move,0
1758902359950,586,497,move,0
1758902359970,585,497,move,0
1758902359991,584,497,move,0
1758902360037,583,497,move,0
1758902360462,578,500,move,0
1758902360466,573,503,move,0
1758902360473,568,506,move,0
1758902360479,565,510,move,0
1758902360486,562,511,move,0
1758902360492,558,514,move,0
1758902360499,556,515,move,0
1758902360506,554,517,move,0
1758902360513,551,518,move,0
1758902360520,550,519,move,0
1758902360525,549,520,move,0
1758902360532,546,521,move,0
1758902360539,546,522,move,0
1758902360545,544,523,move,0
1758902360552,543,523,move,0
1758902360558,541,525,move,0
1758902360565,539,525,move,0
1758902360571,537,527,move,0
1758902360579,535,527,move,0
1758902360584,532,528,move,0
1758902360591,530,530,move,0
1758902360597,526,531,move,0
1758902360604,521,532,move,0
1758902360610,518,534,move,0
1758902360616,515,536,move,0
1758902360623,510,537,move,0
1758902360630,505,539,move,0
1758902360636,500,540,move,0
1758902360643,494,541,move,0
1758902360649,489,543,move,0
1758902360657,482,545,move,0
1758902360663,475,546,move,0
1758902360670,466,548,move,0
1758902360677,458,550,move,0
1758902360682,450,551,move,0
1758902360688,440,554,move,0
1758902360695,432,556,move,0
1758902360702,424,558,move,0
1758902360708,416,559,move,0
1758902360715,408,560,move,0
1758902360722,399,561,move,0
1758902360730,393,561,move,0
1758902360734,386,562,move,0
1758902360741,380,562,move,0
1758902360748,377,562,move,0
1758902360754,375,562,move,0
1758902360760,372,562,move,0
1758902360773,370,562,move,0
1758902360787,369,561,move,0
1758902361168,366,561,move,0
1758902361173,361,561,move,0
1758902361179,356,561,move,0
1758902361185,346,561,move,0
1758902361192,337,561,move,0
1758902361199,325,560,move,0
1758902361205,312,558,move,0
1758902361211,298,555,move,0
1758902361219,286,553,move,0
1758902361225,275,551,move,0
1758902361231,267,549,move,0
1758902361237,261,546,move,0
1758902361244,255,544,move,0
1758902361252,249,541,move,0
1758902361258,246,539,move,0
1758902361264,242,536,move,0
1758902361271,240,534,move,0
1758902361276,236,532,move,0
1758902361282,234,530,move,0
1758902361290,232,528,move,0
1758902361304,230,526,move,0
1758902361309,229,526,move,0
1758902361315,228,525,move,0
1758902361322,227,524,move,0
1758902361329,227,523,move,0
1758902361336,226,523,move,0
1758902361342,225,522,move,0
1758902361355,224,521,move,0
1758902361361,223,520,move,0
1758902361368,222,520,move,0
1758902361374,222,519,move,0
1758902361382,221,518,move,0
1758902361387,221,517,move,0
1758902361394,220,516,move,0
1758902361400,219,516,move,0
1758902361407,219,515,move,0
1758902361414,218,514,move,0
1758902361421,218,513,move,0
1758902361427,217,513,move,0
1758902361455,217,512,move,0
1758902361466,216,512,move,0
1758902361487,216,511,move,0
1758902361500,215,511,move,0
1758902362022,214,511,move,0
1758902362030,213,512,move,0
1758902362034,212,513,move,0
1758902362041,211,514,move,0
1758902362047,209,516,move,0
1758902362054,208,517,move,0
1758902362061,207,518,move,0
1758902362066,207,519,move,0
1758902362073,205,520,move,0
1758902362080,205,521,move,0
1758902362087,204,522,move,0
1758902362093,203,523,move,0
1758902362100,202,524,move,0
1758902362106,201,525,move,0
1758902362112,200,526,move,0
1758902362119,199,529,move,0
1758902362125,199,530,move,0
1758902362132,197,532,move,0
1758902362138,197,534,move,0
1758902362145,196,537,move,0
1758902362152,195,540,move,0
1758902362158,194,542,move,0
1758902362166,193,545,move,0
1758902362172,192,549,move,0
1758902362178,191,552,move,0
1758902362185,189,558,move,0
1758902362192,188,563,move,0
1758902362197,187,568,move,0
1758902362203,187,574,move,0
1758902362210,187,579,move,0
1758902362218,187,583,move,0
1758902362223,187,589,move,0
1758902362230,187,594,move,0
1758902362238,187,598,move,0
1758902362243,187,604,move,0
1758902362249,188,610,move,0
1758902362256,189,614,move,0
