timestamp,x,y,type,deltaY
1758901553204,446,316,wheel,-2
1758901553231,446,316,wheel,-3
1758901553241,446,316,wheel,-3
1758901553255,446,316,wheel,-2
1758901553272,446,316,wheel,-1
1758901553288,446,316,wheel,-1
1758901553304,446,316,wheel,-1
1758901553337,446,316,wheel,-1
1758901553422,446,316,wheel,0
1758901553454,446,316,wheel,-1
1758901553808,442,316,move,0
1758901553811,433,316,move,0
1758901553818,423,316,move,0
1758901553825,415,316,move,0
1758901553834,405,316,move,0
1758901553840,396,316,move,0
1758901553844,388,314,move,0
1758901553850,380,312,move,0
1758901553856,376,311,move,0
1758901553863,370,309,move,0
1758901553869,366,307,move,0
1758901553877,364,306,move,0
1758901553883,362,306,move,0
1758901553889,361,304,move,0
1758901553897,359,304,move,0
1758901553903,358,303,move,0
1758901553910,357,303,move,0
1758901553916,357,302,move,0
1758901553930,356,301,move,0
1758901554039,356,301,wheel,-16
1758901554054,356,301,wheel,-21
1758901554071,356,301,wheel,-35
1758901554088,356,301,wheel,-30
1758901554104,356,301,wheel,-15
1758901554120,356,301,wheel,-17
1758901554137,356,301,wheel,-7
1758901554155,356,301,wheel,-8
1758901554171,356,301,wheel,-5
1758901554187,356,301,wheel,-10
1758901554205,356,301,wheel,-9
1758901554220,356,301,wheel,-15
1758901554237,356,301,wheel,-10
1758901554254,356,301,wheel,-15
1758901554270,356,301,wheel,-7
1758901554287,356,301,wheel,-6
1758901554304,356,301,wheel,-3
1758901554341,356,301,wheel,0
1758901554371,356,301,wheel,-1
1758901554601,352,301,move,0
1758901554608,344,301,move,0
1758901554614,335,301,move,0
1758901554622,324,301,move,0
1758901554627,311,301,move,0
1758901554634,300,301,move,0
1758901554640,288,301,move,0
1758901554646,280,301,move,0
1758901554653,274,301,move,0
1758901554660,268,301,move,0
1758901554667,264,301,move,0
1758901554674,260,301,move,0
1758901554680,256,301,move,0
1758901554686,253,301,move,0
1758901554693,250,301,move,0
1758901554699,246,301,move,0
1758901554705,242,301,move,0
1758901554712,238,301,move,0
1758901554720,235,301,move,0
1758901554725,231,301,move,0
1758901554731,228,301,move,0
1758901554738,223,301,move,0
1758901554745,220,301,move,0
1758901554752,218,301,move,0
1758901554758,215,301,move,0
1758901554764,214,301,move,0
1758901554771,212,301,move,0
1758901554777,211,301,move,0
1758901554784,209,302,move,0
1758901554791,208,302,move,0
1758901554797,207,302,move,0
1758901554804,205,303,move,0
1758901554811,204,303,move,0
1758901554816,203,303,move,0
1758901554824,202,303,move,0
1758901554830,201,303,move,0
1758901554837,200,303,move,0
1758901554843,199,304,move,0
1758901554850,198,304,move,0
1758901554855,197,304,move,0
1758901554862,196,304,move,0
1758901554876,195,304,move,0
1758901554891,194,304,move,0
1758901555014,193,305,move,0
1758901555019,193,306,move,0
1758901555032,193,307,move,0
1758901555039,192,308,move,0
1758901555045,192,309,move,0
1758901555051,191,310,move,0
1758901555058,191,311,move,0
1758901555065,191,313,move,0
1758901555072,191,315,move,0
1758901555085,191,317,move,0
1758901555091,191,318,move,0
1758901555106,191,319,move,0
1758901555111,190,320,move,0
1758901555123,190,321,move,0
1758901555589,194,321,move,0
1758901555594,202,322,move,0
1758901555600,210,323,move,0
1758901555607,222,324,move,0
1758901555613,234,326,move,0
1758901555620,248,327,move,0
1758901555626,266,327,move,0
1758901555633,282,327,move,0
1758901555639,299,327,move,0
1758901555646,322,324,move,0
1758901555652,337,322,move,0
1758901555660,352,321,move,0
1758901555666,365,319,move,0
1758901555673,379,314,move,0
1758901555679,391,312,move,0
1758901555685,401,308,move,0
1758901555692,408,306,move,0
1758901555698,414,304,move,0
1758901555706,418,303,move,0
1758901555711,423,301,move,0
1758901555718,426,300,move,0
1758901555724,428,299,move,0
1758901555731,430,299,move,0
1758901555741,432,299,move,0
1758901555745,434,298,move,0
1758901555751,436,297,move,0
1758901555756,437,297,move,0
1758901555763,439,296,move,0
1758901555770,440,296,move,0
1758901555777,442,296,move,0
1758901555783,443,296,move,0
1758901555790,445,296,move,0
1758901555796,448,295,move,0
1758901555803,451,295,move,0
1758901555809,453,295,move,0
1758901555815,456,295,move,0
1758901555822,459,295,move,0
1758901555829,463,296,move,0
1758901555835,467,296,move,0
1758901555842,471,297,move,0
1758901555847,475,299,move,0
1758901555855,479,299,move,0
1758901555861,484,300,move,0
1758901555867,489,301,move,0
1758901555877,493,303,move,0
1758901555881,498,304,move,0
1758901555888,502,304,move,0
1758901555894,508,306,move,0
1758901555900,511,307,move,0
1758901555907,513,307,move,0
1758901555913,515,307,move,0
