timestamp,x,y,type,deltaY
1758902651210,483,490,move,0
1758902651798,482,490,move,0
1758902651804,481,491,move,0
1758902651815,480,491,move,0
1758902651816,476,492,move,0
1758902651825,475,493,move,0
1758902651830,472,493,move,0
1758902651836,469,494,move,0
1758902651843,466,494,move,0
1758902651850,462,494,move,0
1758902651856,459,495,move,0
1758902651862,455,496,move,0
1758902651868,450,497,move,0
1758902651875,447,497,move,0
1758902651882,445,497,move,0
1758902651889,441,497,move,0
1758902651895,439,498,move,0
1758902651902,437,498,move,0
1758902651909,435,498,move,0
1758902651914,433,498,move,0
1758902651922,430,498,move,0
1758902651928,428,498,move,0
1758902651934,426,498,move,0
1758902651941,424,499,move,0
1758902651947,421,499,move,0
1758902651954,419,499,move,0
1758902651960,416,499,move,0
1758902651967,413,499,move,0
1758902651973,410,500,move,0
1758902651981,408,500,move,0
1758902651987,404,500,move,0
1758902651994,400,500,move,0
1758902651999,398,501,move,0
1758902652005,395,502,move,0
1758902652012,392,502,move,0
1758902652019,391,502,move,0
1758902652025,388,502,move,0
1758902652032,386,502,move,0
1758902652038,384,503,move,0
1758902652045,382,503,move,0
1758902652052,380,503,move,0
1758902652059,378,503,move,0
1758902652065,377,503,move,0
1758902652072,375,503,move,0
1758902652077,374,503,move,0
1758902652084,373,503,move,0
1758902652091,371,503,move,0
1758902652097,369,503,move,0
1758902652103,367,503,move,0
1758902652110,365,503,move,0
1758902652117,362,503,move,0
1758902652124,360,503,move,0
1758902652131,357,503,move,0
1758902652136,354,504,move,0
1758902652152,349,504,move,0
1758902652157,346,504,move,0
1758902652164,344,504,move,0
1758902652171,341,504,move,0
1758902652176,341,503,move,0
1758902652183,339,503,move,0
1758902652190,338,503,move,0
1758902652195,337,503,move,0
1758902652202,336,503,move,0
1758902652215,335,503,move,0
1758902652229,334,503,move,0
1758902652241,334,502,move,0
1758902652248,333,502,move,0
1758902652254,332,502,move,0
1758902652260,331,501,move,0
1758902652280,330,501,move,0
1758902652287,329,501,move,0
1758902652293,329,500,move,0
1758902652299,328,500,move,0
1758902652313,327,500,move,0
1758902652320,326,500,move,0
1758902652326,325,500,move,0
1758902652339,324,499,move,0
1758902652345,323,499,move,0
1758902652352,322,498,move,0
1758902652358,321,497,move,0
1758902652365,320,497,move,0
1758902652371,319,497,move,0
1758902652378,317,496,move,0
1758902652384,317,495,move,0
1758902652391,316,495,move,0
1758902652398,314,494,move,0
1758902652410,313,493,move,0
1758902652416,312,493,move,0
1758902652423,311,493,move,0
1758902652430,310,492,move,0
1758902652436,309,492,move,0
1758902652443,307,492,move,0
1758902652449,307,491,move,0
1758902652456,306,491,move,0
1758902652464,304,490,move,0
1758902652475,303,490,move,0
1758902652482,302,489,move,0
1758902652489,301,489,move,0
1758902652495,301,488,move,0
1758902652504,300,488,move,0
1758902652508,299,487,move,0
1758902652515,298,487,move,0
1758902652529,298,486,move,0
1758902652534,296,486,move,0
1758902652541,296,485,move,0
1758902652547,295,485,move,0
1758902652553,294,485,move,0
1758902652560,294,484,move,0
1758902652566,293,483,move,0
1758902652573,292,483,move,0
1758902652581,291,483,move,0
1758902652593,290,483,move,0
1758902652600,289,482,move,0
1758902652606,288,482,move,0
1758902652612,288,481,move,0
1758902652619,286,480,move,0
1758902652625,284,480,move,0
1758902652632,283,480,move,0
1758902652638,281,479,move,0
1758902652645,280,479,move,0
1758902652651,278,478,move,0
1758902652658,276,477,move,0
1758902652670,274,477,move,0
1758902652677,273,476,move,0
1758902652684,272,475,move,0
1758902652691,270,474,move,0
1758902652697,269,473,move,0
1758902652704,268,473,move,0
1758902652710,266,473,move,0
1758902652716,266,471,move,0
1758902652725,264,471,move,0
1758902652731,263,470,move,0
1758902652736,262,470,move,0
1758902652742,262,469,move,0
1758902652749,261,469,move,0
1758902652762,260,469,move,0
1758902652769,259,469,move,0
1758902652782,259,468,move,0
1758902652842,258,468,move,0
1758902653446,258,468,wheel,8
1758902653462,258,468,wheel,10
1758902653479,258,468,wheel,5
1758902653496,258,468,wheel,7
1758902653514,258,468,wheel,5
1758902653529,258,468,wheel,8
1758902653547,258,468,wheel,6
1758902653564,258,468,wheel,9
1758902653580,258,468,wheel,5
1758902653596,258,468,wheel,9
1758902653613,258,468,wheel,5
1758902653630,258,468,wheel,2
1758902653647,258,468,wheel,4
1758902653662,258,468,wheel,2
1758902653680,258,468,wheel,4
1758902653697,258,468,wheel,4
1758902653713,258,468,wheel,4
1758902653731,258,468,wheel,3
1758902653746,258,468,wheel,4
1758902653763,258,468,wheel,4
1758902653780,258,468,wheel,3
1758902653796,258,468,wheel,4
1758902653813,258,468,wheel,2
1758902653830,258,468,wheel,1
1758902653863,258,468,wheel,1
1758902654036,258,468,wheel,0
1758902654935,256,468,move,0
1758902654940,253,470,move,0
1758902654945,249,473,move,0
1758902654952,244,477,move,0
1758902654960,238,480,move,0
1758902654965,234,483,move,0
1758902654971,229,487,move,0
1758902654978,224,490,move,0
1758902654985,221,493,move,0
1758902654992,218,494,move,0
1758902654997,215,497,move,0
1758902655004,213,497,move,0
1758902655010,211,498,move,0
1758902655017,209,499,move,0
1758902655024,207,500,move,0
1758902655032,206,500,move,0
1758902655037,204,501,move,0
1758902655043,202,501,move,0
1758902655050,199,502,move,0
1758902655057,198,503,move,0
1758902655063,196,503,move,0
1758902655070,194,503,move,0
1758902655076,191,504,move,0
1758902655082,190,504,move,0
1758902655090,188,505,move,0
1758902655096,187,505,move,0
1758902655102,185,505,move,0
1758902655109,184,505,move,0
1758902655115,183,506,move,0
1758902655122,182,507,move,0
1758902655128,181,507,move,0
1758902655134,180,507,move,0
1758902655147,179,508,move,0
1758902655160,178,508,move,0
1758902655167,177,508,move,0
1758902655194,176,508,move,0
1758902655213,176,509,move,0
1758902655220,175,509,move,0
1758902655233,175,510,move,0
1758902655245,174,511,move,0
1758902655252,173,511,move,0
1758902655259,173,512,move,0
1758902655279,173,513,move,0
1758902655284,173,514,move,0
1758902655298,172,514,move,0
1758902655370,171,515,move,0
1758902655376,171,516,move,0
1758902655390,170,518,move,0
1758902655403,170,520,move,0
1758902655409,169,522,move,0
1758902655422,169,523,move,0
1758902655428,168,524,move,0
1758902655434,168,525,move,0
1758902655441,167,525,move,0
1758902655454,167,526,move,0
1758902655469,167,527,move,0
1758902655480,167,529,move,0
1758902655494,167,530,move,0
1758902655500,166,531,move,0
1758902655506,166,532,move,0
1758902655513,166,533,move,0
1758902655520,166,535,move,0
1758902655526,166,536,move,0
1758902655533,166,538,move,0
1758902655539,166,539,move,0
1758902655545,166,542,move,0
1758902655552,166,543,move,0
1758902655559,166,546,move,0
1758902655565,167,547,move,0
1758902655572,167,550,move,0
1758902655579,167,552,move,0
1758902655585,168,554,move,0
1758902655592,169,557,move,0
1758902655598,169,559,move,0
1758902655605,170,562,move,0
1758902655611,170,563,move,0
1758902655617,171,567,move,0
1758902655624,172,569,move,0
1758902655631,172,571,move,0
1758902655637,173,573,move,0
1758902655643,174,575,move,0
1758902655650,175,578,move,0
1758902655657,175,580,move,0
1758902655663,175,583,move,0
1758902655670,177,584,move,0
1758902655676,178,586,move,0
1758902655682,178,589,move,0
1758902655689,179,590,move,0
1758902655696,180,592,move,0
1758902655702,181,594,move,0
1758902655708,182,596,move,0
1758902655715,183,597,move,0
1758902655722,183,598,move,0
1758902655729,184,600,move,0
1758902655735,185,602,move,0
1758902655741,185,603,move,0
1758902655748,186,604,move,0
1758902655754,187,605,move,0
1758902655761,188,607,move,0
1758902655769,189,609,move,0
1758902655774,190,611,move,0
1758902655781,192,613,move,0
1758902655788,193,615,move,0
1758902655793,195,617,move,0
1758902655801,196,620,move,0
1758902655807,198,621,move,0
1758902655813,199,624,move,0
1758902655820,201,626,move,0
1758902655827,203,630,move,0
1758902655833,204,631,move,0
1758902655839,205,634,move,0
1758902655846,207,637,move,0
1758902655852,207,638,move,0
1758902655859,209,640,move,0
1758902655865,210,641,move,0
1758902655871,211,643,move,0
1758902655879,211,644,move,0
1758902655885,212,645,move,0
1758902655891,212,646,move,0
1758902655899,213,646,move,0
1758902655905,213,647,move,0
1758902655911,214,647,move,0
1758902655917,214,648,move,0
1758902655931,215,649,move,0
1758902655950,216,649,move,0
1758902655963,217,650,move,0
1758902655976,218,651,move,0
1758902655983,220,651,move,0
1758902655990,220,652,move,0
1758902655996,222,652,move,0
1758902656003,225,652,move,0
1758902656009,228,653,move,0
1758902656015,231,653,move,0
1758902656022,234,653,move,0
1758902656029,238,653,move,0
