timestamp,x,y,type,deltaY
1758902734237,408,141,wheel,-6
1758902734254,408,141,wheel,-6
1758902734270,408,141,wheel,-4
1758902734288,408,141,wheel,-1
1758902734354,408,141,wheel,-1
1758902734359,408,141,wheel,0
1758902734612,408,145,move,0
1758902734619,408,148,move,0
1758902734625,408,151,move,0
1758902734632,408,153,move,0
1758902734638,408,156,move,0
1758902734644,408,157,move,0
1758902734652,408,159,move,0
1758902734658,408,160,move,0
1758902734664,408,162,move,0
1758902734670,408,163,move,0
1758902734677,408,164,move,0
1758902734684,408,166,move,0
1758902734690,408,168,move,0
1758902734703,408,169,move,0
1758902734710,408,171,move,0
1758902734716,408,172,move,0
1758902734722,408,173,move,0
1758902734729,408,175,move,0
1758902734735,408,177,move,0
1758902734742,408,178,move,0
1758902734749,408,179,move,0
1758902734755,408,182,move,0
1758902734762,408,184,move,0
1758902734769,408,186,move,0
1758902734775,408,187,move,0
1758902734782,408,189,move,0
1758902734788,408,190,move,0
1758902734794,408,192,move,0
1758902734801,408,194,move,0
1758902734808,408,196,move,0
1758902734814,408,197,move,0
1758902734821,408,198,move,0
1758902734827,408,200,move,0
1758902734834,408,201,move,0
1758902734840,408,202,move,0
1758902734847,408,204,move,0
1758902734861,408,205,move,0
1758902734866,408,208,move,0
1758902734879,408,209,move,0
1758902734886,408,211,move,0
1758902734892,408,212,move,0
1758902734899,408,214,move,0
1758902734905,408,215,move,0
1758902734912,408,216,move,0
1758902734919,408,218,move,0
1758902734925,408,219,move,0
1758902734932,408,220,move,0
1758902734939,408,222,move,0
1758902734951,408,224,move,0
1758902734957,408,225,move,0
1758902734964,408,226,move,0
1758902734970,408,227,move,0
1758902734977,408,228,move,0
1758902734984,408,229,move,0
1758902734990,408,230,move,0
1758902734996,408,231,move,0
1758902735003,408,232,move,0
1758902735558,408,233,move,0
1758902735597,409,233,move,0
1758902735644,410,233,move,0
1758902735669,410,234,move,0
1758902735689,411,234,move,0
1758902735715,411,235,move,0
1758902735728,411,235,down,0
1758902735918,411,235,up,0
1758902736577,416,236,move,0
1758902736583,425,239,move,0
