timestamp,x,y,type,deltaY
1758902748617,712,513,wheel,11
1758902748633,712,513,wheel,11
1758902748650,712,513,wheel,6
1758902748667,712,513,wheel,8
1758902748683,712,513,wheel,3
1758902748700,712,513,wheel,4
1758902748717,712,513,wheel,2
1758902748734,712,513,wheel,1
1758902748750,712,513,wheel,1
1758902748767,712,513,wheel,1
1758902748783,712,513,wheel,1
1758902748833,712,513,wheel,1
1758902748917,712,513,wheel,1
1758902748983,712,513,wheel,1
1758902749000,712,513,wheel,5
1758902749017,712,513,wheel,6
1758902749034,712,513,wheel,11
1758902749050,712,513,wheel,8
1758902749067,712,513,wheel,13
1758902749083,712,513,wheel,10
1758902749100,712,513,wheel,7
1758902749117,712,513,wheel,7
1758902749133,712,513,wheel,4
1758902749150,712,513,wheel,5
1758902749167,712,513,wheel,2
1758902749184,712,513,wheel,2
1758902749200,712,513,wheel,1
1758902749233,712,513,wheel,2
1758902749239,712,513,wheel,0
1758902749267,712,513,wheel,1
1758902749317,712,513,wheel,1
1758902749624,709,515,move,0
1758902749631,704,519,move,0
1758902749637,697,523,move,0
1758902749643,690,528,move,0
1758902749650,683,532,move,0
1758902749656,676,535,move,0
1758902749662,669,539,move,0
1758902749670,663,542,move,0
1758902749675,658,544,move,0
1758902749681,652,547,move,0
1758902749690,647,549,move,0
1758902749695,641,551,move,0
1758902749701,636,553,move,0
1758902749708,631,555,move,0
1758902749714,626,555,move,0
1758902749721,622,557,move,0
1758902749728,617,558,move,0
1758902749734,614,560,move,0
1758902749740,612,560,move,0
1758902749747,609,560,move,0
1758902749754,608,560,move,0
1758902749760,606,560,move,0
1758902749766,604,561,move,0
1758902749773,602,562,move,0
1758902749781,600,563,move,0
1758902749786,598,563,move,0
1758902749793,596,563,move,0
1758902749801,593,563,move,0
1758902749806,592,563,move,0
1758902749812,589,563,move,0
1758902749819,588,563,move,0
1758902749826,586,564,move,0
1758902749832,585,564,move,0
1758902749838,584,564,move,0
1758902749845,582,564,move,0
1758902749873,581,564,move,0
1758902749956,580,564,move,0
1758902749962,580,565,move,0
1758902749968,579,566,move,0
1758902749975,578,567,move,0
1758902749982,576,569,move,0
1758902749989,574,572,move,0
1758902749994,573,573,move,0
1758902750001,572,576,move,0
1758902750008,570,577,move,0
1758902750014,570,578,move,0
1758902750021,569,579,move,0
1758902750027,568,579,move,0
1758902750040,567,580,move,0
1758902750047,567,581,move,0
1758902750066,567,582,move,0
