timestamp,x,y,type,deltaY
1758901454054,384,576,move,0
1758901454061,362,582,move,0
1758901454067,344,586,move,0
1758901454073,332,588,move,0
1758901454080,315,591,move,0
1758901454087,300,593,move,0
1758901454093,282,595,move,0
1758901454100,268,595,move,0
1758901454106,255,595,move,0
1758901454113,243,593,move,0
1758901454120,229,589,move,0
1758901454125,217,586,move,0
1758901454132,206,583,move,0
1758901454139,195,578,move,0
1758901454145,186,574,move,0
1758901454152,178,570,move,0
1758901454158,172,566,move,0
1758901454165,166,561,move,0
1758901454172,160,556,move,0
1758901454178,155,553,move,0
1758901454184,151,549,move,0
1758901454191,144,544,move,0
1758901454198,138,539,move,0
1758901454205,133,534,move,0
1758901454210,130,529,move,0
1758901454217,127,524,move,0
1758901454224,123,519,move,0
1758901454232,120,515,move,0
1758901454239,117,509,move,0
1758901454243,115,503,move,0
1758901454250,113,497,move,0
1758901454256,112,492,move,0
1758901454263,110,486,move,0
1758901454270,109,480,move,0
1758901454276,108,473,move,0
1758901454282,107,469,move,0
1758901454290,106,463,move,0
1758901454296,105,460,move,0
1758901454303,104,457,move,0
1758901454309,104,455,move,0
1758901454315,103,453,move,0
1758901454322,103,452,move,0
1758901454335,103,451,move,0
1758901454348,103,450,move,0
1758901454375,103,449,move,0
1758901454427,104,449,move,0
1758901454433,105,449,move,0
1758901454440,106,449,move,0
1758901454447,107,449,move,0
1758901454452,109,449,move,0
1758901454459,113,449,move,0
1758901454466,117,449,move,0
1758901454473,121,450,move,0
1758901454480,128,452,move,0
1758901454486,134,454,move,0
1758901454492,142,456,move,0
1758901454499,150,458,move,0
1758901454505,158,461,move,0
1758901454512,165,463,move,0
1758901454518,173,465,move,0
1758901454525,180,467,move,0
1758901454532,185,468,move,0
1758901454537,191,470,move,0
1758901454544,198,471,move,0
1758901454551,205,472,move,0
1758901454558,212,473,move,0
1758901454564,219,474,move,0
1758901454570,228,474,move,0
1758901454579,236,475,move,0
1758901454584,246,475,move,0
1758901454590,255,475,move,0
1758901454596,267,475,move,0
1758901454603,280,474,move,0
1758901454610,294,472,move,0
1758901454616,306,471,move,0
1758901454623,318,470,move,0
1758901454630,330,468,move,0
1758901454637,342,467,move,0
1758901454642,350,466,move,0
1758901454649,359,465,move,0
1758901454655,366,463,move,0
1758901454661,373,462,move,0
1758901454668,380,462,move,0
1758901454675,386,461,move,0
1758901454682,390,461,move,0
1758901454688,395,461,move,0
1758901454695,402,461,move,0
1758901454702,409,461,move,0
1758901454707,415,461,move,0
1758901454715,421,461,move,0
1758901454720,429,461,move,0
1758901454727,436,462,move,0
1758901454734,443,464,move,0
1758901454740,450,465,move,0
1758901454746,456,468,move,0
1758901454753,461,470,move,0
1758901454760,466,472,move,0
1758901454766,471,475,move,0
1758901454772,475,476,move,0
1758901454779,480,480,move,0
1758901454785,485,483,move,0
1758901454792,489,486,move,0
1758901454799,493,489,move,0
1758901454805,496,493,move,0
1758901454811,500,497,move,0
1758901454820,505,502,move,0
1758901454825,510,507,move,0
1758901454832,515,511,move,0
1758901454838,520,519,move,0
1758901454845,525,526,move,0
1758901454852,531,534,move,0
1758901454857,535,541,move,0
1758901454866,540,547,move,0
1758901454871,545,554,move,0
1758901454878,550,562,move,0
1758901454886,554,568,move,0
1758901454891,559,574,move,0
1758901454898,563,580,move,0
1758901454903,569,586,move,0
1758901454910,572,591,move,0
1758901454917,579,597,move,0
1758901454923,583,603,move,0
1758901454929,587,609,move,0
1758901454936,591,615,move,0
1758901454942,594,620,move,0
1758901454950,597,624,move,0
1758901454955,600,629,move,0
1758901454962,603,633,move,0
1758901454969,604,635,move,0
1758901454975,606,637,move,0
1758901454983,607,640,move,0
1758901454988,609,642,move,0
1758901454995,609,644,move,0
1758901455001,610,645,move,0
1758901455007,611,646,move,0
1758901455014,611,647,move,0
1758901455021,612,648,move,0
1758901455027,612,649,move,0
1758901455298,620,649,move,0
1758901455302,628,649,move,0
1758901455309,638,649,move,0
1758901455315,646,649,move,0
1758901455322,656,649,move,0
1758901455328,664,649,move,0
1758901455335,672,649,move,0
1758901455341,680,649,move,0
1758901455347,688,651,move,0
1758901455354,694,652,move,0
1758901455361,701,654,move,0
1758901455367,706,655,move,0
1758901455374,712,657,move,0
1758901455381,717,659,move,0
1758901455387,722,660,move,0
1758901455394,727,663,move,0
1758901455401,733,665,move,0
1758901455408,737,667,move,0
1758901455413,740,668,move,0
1758901455420,746,670,move,0
1758901455427,749,671,move,0
1758901455433,752,672,move,0
1758901455440,755,674,move,0
1758901455446,756,675,move,0
1758901455453,758,675,move,0
1758901455460,759,675,move,0
1758901455465,761,676,move,0
1758901455473,762,677,move,0
1758901455479,763,677,move,0
1758901455485,764,678,move,0
1758901455499,766,678,move,0
1758901455518,767,678,move,0
1758901455525,767,679,move,0
1758901455532,768,679,move,0
1758901455545,769,679,move,0
1758901455565,770,679,move,0
1758901455577,771,680,move,0
1758901455591,773,680,move,0
1758901455596,775,680,move,0
1758901455603,776,681,move,0
1758901455609,778,681,move,0
1758901455616,780,681,move,0
1758901455623,783,681,move,0
1758901455629,785,681,move,0
1758901455636,788,682,move,0
1758901455642,791,683,move,0
1758901455649,793,684,move,0
1758901455656,794,684,move,0
1758901455661,796,684,move,0
1758901455675,797,684,move,0
1758901455681,799,684,move,0
1758901455688,799,685,move,0
1758901455695,800,685,move,0
1758901455701,801,685,move,0
1758901455708,802,685,move,0
1758901455721,803,685,move,0
1758901455727,805,685,move,0
1758901455741,806,685,move,0
1758901455747,807,685,move,0
1758901455753,808,686,move,0
1758901455760,809,686,move,0
1758901455773,811,686,move,0
1758901455780,812,686,move,0
1758901455786,813,687,move,0
1758901455793,814,687,move,0
1758901455800,815,688,move,0
1758901455805,816,688,move,0
1758901455812,817,688,move,0
1758901455820,817,689,move,0
1758901455826,819,689,move,0
1758901455838,821,690,move,0
1758901455851,822,691,move,0
1758901455858,822,692,move,0
1758901455865,824,692,move,0
1758901455877,825,693,move,0
1758901455898,825,694,move,0
1758901455904,826,695,move,0
1758901455916,827,695,move,0
1758901455923,828,696,move,0
1758901455936,829,697,move,0
1758901455943,829,698,move,0
1758901455950,830,699,move,0
1758901455956,831,699,move,0
1758901455962,832,701,move,0
1758901455968,833,702,move,0
1758901455976,835,703,move,0
1758901455982,835,704,move,0
1758901455989,836,705,move,0
1758901455995,837,706,move,0
1758901456002,838,708,move,0
1758901456009,839,709,move,0
1758901456021,841,710,move,0
1758901456028,842,712,move,0
1758901456041,843,713,move,0
1758901456047,843,714,move,0
1758901456054,844,715,move,0
1758901456075,845,716,move,0
1758901456093,846,716,move,0
1758901456152,846,717,move,0
1758901456159,846,718,move,0
1758901456171,847,719,move,0
1758901456191,848,720,move,0
1758901456197,848,721,move,0
1758901456204,848,722,move,0
1758901456211,849,722,move,0
1758901456218,850,722,move,0
1758901456224,850,723,move,0
1758901456244,850,724,move,0
1758901456461,850,724,down,0
1758901456637,850,724,up,0
1758901457056,841,724,move,0
1758901457059,819,719,move,0
1758901457065,790,714,move,0
1758901457072,766,708,move,0
1758901457079,742,702,move,0
1758901457086,717,692,move,0
1758901457092,704,688,move,0
1758901457098,684,680,move,0
1758901457105,666,672,move,0
1758901457111,652,666,move,0
1758901457117,637,659,move,0
1758901457124,626,654,move,0
1758901457131,615,648,move,0
1758901457137,602,643,move,0
1758901457144,591,638,move,0
1758901457151,583,633,move,0
1758901457156,573,626,move,0
1758901457163,563,620,move,0
1758901457169,554,612,move,0
1758901457176,545,604,move,0
1758901457183,538,597,move,0
1758901457190,530,587,move,0
1758901457196,522,578,move,0
1758901457203,513,567,move,0
1758901457211,505,557,move,0
1758901457215,500,548,move,0
1758901457222,493,537,move,0
1758901457229,487,528,move,0
1758901457234,481,518,move,0
1758901457241,477,512,move,0
1758901457248,474,505,move,0
1758901457254,472,500,move,0
1758901457261,469,496,move,0
1758901457267,466,492,move,0
1758901457275,465,488,move,0
1758901457282,463,486,move,0
1758901457288,461,483,move,0
1758901457294,460,480,move,0
1758901457300,458,479,move,0
1758901457307,457,476,move,0
1758901457313,454,472,move,0
1758901457321,453,470,move,0
1758901457327,449,465,move,0
1758901457334,447,462,move,0
1758901457340,443,457,move,0
1758901457346,440,454,move,0
1758901457354,437,449,move,0
1758901457360,434,444,move,0
1758901457367,431,440,move,0
1758901457372,428,435,move,0
1758901457378,425,430,move,0
1758901457385,422,424,move,0
