timestamp,x,y,type,deltaY
1758900529713,311,447,move,0
1758900529720,315,443,move,0
1758900529726,320,440,move,0
1758900529735,326,436,move,0
1758900529739,332,431,move,0
1758900529746,338,426,move,0
1758900529752,345,421,move,0
1758900529760,353,416,move,0
1758900529766,360,410,move,0
1758900529771,366,404,move,0
1758900529778,372,400,move,0
1758900529783,378,396,move,0
1758900529791,383,392,move,0
1758900529799,387,389,move,0
1758900529809,389,386,move,0
1758900529811,392,384,move,0
1758900529818,395,382,move,0
1758900529824,396,381,move,0
1758900529832,398,379,move,0
1758900529837,400,379,move,0
1758900529850,401,378,move,0
1758900529856,401,377,move,0
1758900529869,402,377,move,0
1758900529895,402,376,move,0
1758900529936,403,376,move,0
1758900530066,404,376,move,0
1758900530138,404,375,move,0
1758900530142,405,375,move,0
1758900530149,406,374,move,0
1758900530157,408,373,move,0
1758900530165,410,371,move,0
1758900530170,414,368,move,0
1758900530177,417,367,move,0
1758900530184,422,363,move,0
1758900530190,427,359,move,0
1758900530195,432,355,move,0
1758900530203,439,351,move,0
1758900530209,445,347,move,0
1758900530219,450,343,move,0
1758900530222,456,340,move,0
1758900530236,460,336,move,0
1758900530236,464,335,move,0
1758900530241,468,332,move,0
1758900530248,472,330,move,0
1758900530257,474,329,move,0
1758900530260,476,327,move,0
1758900530268,478,326,move,0
1758900530272,481,324,move,0
1758900530279,483,323,move,0
1758900530286,485,321,move,0
1758900530292,487,319,move,0
1758900530300,490,318,move,0
1758900530306,494,315,move,0
1758900530313,498,312,move,0
1758900530320,501,310,move,0
1758900530326,506,307,move,0
1758900530334,510,304,move,0
1758900530338,516,300,move,0
1758900530345,524,296,move,0
1758900530352,532,292,move,0
1758900530359,537,288,move,0
1758900530367,544,284,move,0
1758900530371,550,280,move,0
1758900530378,555,277,move,0
1758900530384,558,274,move,0
1758900530392,563,272,move,0
1758900530399,565,269,move,0
1758900530403,568,268,move,0
1758900530411,571,265,move,0
1758900530418,573,264,move,0
1758900530424,575,263,move,0
1758900530430,578,261,move,0
1758900530436,580,259,move,0
