timestamp,x,y,type,deltaY
1758901986867,549,700,move,0
1758901986874,549,702,move,0
1758901986881,548,703,move,0
1758901986887,547,705,move,0
1758901986894,547,706,move,0
1758901986901,546,707,move,0
1758901986907,545,708,move,0
1758901986913,544,710,move,0
1758901986920,542,711,move,0
1758901986927,538,714,move,0
1758901986932,533,716,move,0
1758901986939,525,720,move,0
1758901986946,516,723,move,0
1758901986954,505,727,move,0
1758901986960,494,730,move,0
1758901986965,483,732,move,0
1758901986972,471,733,move,0
1758901986979,460,734,move,0
1758901986985,452,735,move,0
1758901986992,444,735,move,0
1758901986998,437,735,move,0
1758901987005,432,735,move,0
1758901987011,426,734,move,0
1758901987017,423,734,move,0
1758901987025,421,733,move,0
1758901987031,419,731,move,0
1758901987037,417,731,move,0
1758901987044,415,730,move,0
1758901987051,414,729,move,0
1758901987057,412,728,move,0
1758901987064,411,726,move,0
1758901987071,410,726,move,0
1758901987395,410,726,wheel,15
1758901987412,410,726,wheel,28
1758901987428,410,726,wheel,19
1758901987445,410,726,wheel,27
1758901987461,410,726,wheel,14
1758901987478,410,726,wheel,18
1758901987495,410,726,wheel,10
1758901987512,410,726,wheel,14
1758901987529,410,726,wheel,9
1758901987545,410,726,wheel,14
1758901987562,410,726,wheel,9
1758901987578,410,726,wheel,11
1758901987595,410,726,wheel,9
1758901987611,410,726,wheel,4
1758901987628,410,726,wheel,5
1758901987645,410,726,wheel,3
1758901987661,410,726,wheel,4
1758901987678,410,726,wheel,3
1758901987695,410,726,wheel,8
1758901987711,410,726,wheel,5
1758901987728,410,726,wheel,10
1758901987745,410,726,wheel,10
1758901987761,410,726,wheel,6
1758901987778,410,726,wheel,6
1758901987795,410,726,wheel,3
1758901987811,410,726,wheel,2
1758901987828,410,726,wheel,0
1758901987845,410,726,wheel,1
1758901987861,410,726,wheel,1
1758901987962,410,726,wheel,1
1758901988337,406,724,move,0
1758901988342,399,721,move,0
1758901988349,390,717,move,0
1758901988355,383,713,move,0
1758901988362,376,709,move,0
1758901988369,367,703,move,0
1758901988375,360,698,move,0
1758901988381,355,694,move,0
1758901988390,348,689,move,0
1758901988396,343,684,move,0
1758901988401,338,679,move,0
1758901988408,333,674,move,0
1758901988414,329,671,move,0
1758901988421,326,666,move,0
1758901988427,323,661,move,0
1758901988434,321,658,move,0
1758901988440,319,655,move,0
1758901988447,318,651,move,0
1758901988453,316,647,move,0
1758901988460,314,642,move,0
1758901988466,313,638,move,0
1758901988473,313,634,move,0
1758901988481,312,631,move,0
1758901988487,311,626,move,0
1758901988492,311,622,move,0
1758901988499,310,619,move,0
1758901988505,310,615,move,0
1758901988513,309,612,move,0
1758901988518,309,610,move,0
1758901988525,309,606,move,0
1758901988532,309,603,move,0
1758901988538,309,601,move,0
1758901988546,309,598,move,0
1758901988552,309,596,move,0
1758901988559,309,593,move,0
1758901988565,310,590,move,0
1758901988571,311,586,move,0
1758901988577,313,582,move,0
1758901988584,315,577,move,0
1758901988592,317,572,move,0
1758901988597,320,566,move,0
1758901988603,324,560,move,0
1758901988610,329,554,move,0
1758901988616,335,548,move,0
1758901988623,341,542,move,0
1758901988630,347,536,move,0
1758901988636,353,530,move,0
1758901988644,359,524,move,0
1758901988650,365,519,move,0
1758901988656,370,515,move,0
