timestamp,x,y,type,deltaY
1758902405399,819,441,move,0
1758902405404,819,442,move,0
1758902405411,820,444,move,0
1758902405417,821,445,move,0
1758902405424,821,446,move,0
1758902405431,822,448,move,0
1758902405436,822,449,move,0
1758902405444,823,450,move,0
1758902405450,823,451,move,0
1758902405456,823,452,move,0
1758902405464,823,454,move,0
1758902405470,823,455,move,0
1758902405477,823,457,move,0
1758902405483,823,458,move,0
1758902405489,823,459,move,0
1758902405496,823,462,move,0
1758902405502,823,463,move,0
1758902405509,823,465,move,0
1758902405515,823,467,move,0
1758902405522,823,469,move,0
1758902405528,822,473,move,0
1758902405535,822,476,move,0
1758902405542,821,479,move,0
1758902405548,819,482,move,0
1758902405555,818,485,move,0
1758902405561,817,488,move,0
1758902405569,815,492,move,0
1758902405574,814,495,move,0
1758902405581,813,498,move,0
1758902405587,810,500,move,0
1758902405593,810,503,move,0
1758902405601,808,505,move,0
1758902405606,807,507,move,0
1758902405614,806,508,move,0
1758902405620,805,510,move,0
1758902405626,805,511,move,0
1758902405634,803,513,move,0
1758902405646,802,514,move,0
1758902405652,802,515,move,0
1758902405659,801,516,move,0
1758902405671,801,517,move,0
1758902405678,800,517,move,0
1758902405685,800,518,move,0
1758902405711,800,519,move,0
1758902405725,800,520,move,0
1758902405737,799,520,move,0
1758902405758,799,521,move,0
1758902405850,800,522,move,0
1758902405868,801,522,move,0
1758902405887,802,523,move,0
1758902405893,803,524,move,0
1758902405907,804,525,move,0
1758902405914,805,525,move,0
1758902405926,806,526,move,0
1758902405939,807,527,move,0
1758902405945,807,528,move,0
1758902405952,808,528,move,0
1758902405978,808,529,move,0
1758902405985,809,529,move,0
1758902405999,810,529,move,0
1758902406012,810,530,move,0
1758902406079,809,530,move,0
1758902406089,809,531,move,0
1758902406095,808,531,move,0
1758902406102,808,532,move,0
1758902406109,808,533,move,0
1758902406115,806,534,move,0
1758902406122,805,535,move,0
1758902406130,804,536,move,0
1758902406136,803,538,move,0
1758902406142,801,539,move,0
1758902406148,801,541,move,0
1758902406154,798,543,move,0
1758902406160,796,546,move,0
1758902406168,792,549,move,0
1758902406182,787,554,move,0
1758902406187,782,556,move,0
1758902406206,777,559,move,0
1758902406209,774,561,move,0
1758902406214,772,562,move,0
1758902406225,770,563,move,0
1758902406228,768,564,move,0
1758902406233,767,565,move,0
1758902406240,766,565,move,0
1758902406245,765,565,move,0
1758902406252,763,565,move,0
1758902406258,762,566,move,0
1758902406266,761,566,move,0
1758902406273,760,567,move,0
1758902406279,759,567,move,0
1758902406285,758,567,move,0
1758902406298,757,568,move,0
1758902406305,756,568,move,0
1758902406324,755,568,move,0
1758902406344,754,568,move,0
1758902406370,753,568,move,0
1758902406403,752,568,move,0
1758902406411,751,568,move,0
1758902406418,750,568,move,0
1758902406707,750,568,wheel,-6
1758902406724,750,568,wheel,-11
1758902406741,750,568,wheel,-12
1758902406757,750,568,wheel,-8
1758902406774,750,568,wheel,-15
1758902406791,750,568,wheel,-21
1758902406807,750,568,wheel,-9
1758902406824,750,568,wheel,-7
1758902406840,750,568,wheel,-3
1758902406857,750,568,wheel,-5
1758902406874,750,568,wheel,-4
1758902406891,750,568,wheel,-8
1758902406907,750,568,wheel,-7
1758902406924,750,568,wheel,-10
1758902406941,750,568,wheel,-4
1758902406957,750,568,wheel,-3
1758902406974,750,568,wheel,-4
1758902406990,750,568,wheel,-1
1758902407007,750,568,wheel,-4
1758902407024,750,568,wheel,-4
1758902407040,750,568,wheel,-9
1758902407057,750,568,wheel,-5
1758902407074,750,568,wheel,-8
1758902407091,750,568,wheel,-5
1758902407107,750,568,wheel,-7
1758902407125,750,568,wheel,-10
1758902407140,750,568,wheel,-6
1758902407157,750,568,wheel,-6
1758902407174,750,568,wheel,-2
1758902407190,750,568,wheel,-1
1758902407207,750,568,wheel,-1
1758902407257,750,568,wheel,-2
1758902407274,750,568,wheel,-4
1758902407291,750,568,wheel,-3
1758902407307,750,568,wheel,-3
1758902407317,750,568,wheel,0
1758902407341,750,568,wheel,-1
1758902407357,750,568,wheel,-1
1758902407374,750,568,wheel,-1
1758902407754,751,567,move,0
1758902407759,751,566,move,0
1758902407765,752,565,move,0
1758902407772,753,565,move,0
1758902407779,753,563,move,0
1758902407788,753,561,move,0
1758902407796,754,561,move,0
1758902407801,754,560,move,0
1758902407866,754,560,wheel,25
1758902407882,754,560,wheel,46
1758902407899,754,560,wheel,37
1758902407915,754,560,wheel,51
1758902407932,754,560,wheel,40
1758902407949,754,560,wheel,19
1758902407965,754,560,wheel,16
1758902407982,754,560,wheel,6
1758902407999,754,560,wheel,4
1758902408015,754,560,wheel,2
1758902408032,754,560,wheel,2
1758902408065,754,560,wheel,1
1758902408482,754,560,wheel,-3
1758902408499,754,560,wheel,-7
1758902408515,754,560,wheel,-27
1758902408532,754,560,wheel,-33
1758902408549,754,560,wheel,-59
1758902408565,754,560,wheel,-50
1758902408582,754,560,wheel,-31
1758902408599,754,560,wheel,-35
1758902408615,754,560,wheel,-15
1758902408632,754,560,wheel,-15
1758902408648,754,560,wheel,-7
1758902408666,754,560,wheel,-6
1758902408682,754,560,wheel,-3
1758902408700,754,560,wheel,-2
1758902408766,754,560,wheel,-1
1758902408882,754,560,wheel,-1
1758902408899,754,560,wheel,-4
1758902408915,754,560,wheel,-4
1758902408932,754,560,wheel,-10
1758902408949,754,560,wheel,-7
1758902408965,754,560,wheel,-10
1758902408982,754,560,wheel,-9
1758902408999,754,560,wheel,-12
1758902409015,754,560,wheel,-9
1758902409032,754,560,wheel,-5
1758902409048,754,560,wheel,-6
1758902409066,754,560,wheel,-4
1758902409082,754,560,wheel,-3
1758902409099,754,560,wheel,-2
1758902409199,754,560,wheel,-1
1758902409229,754,560,wheel,0
1758902409957,754,560,wheel,-2
1758902409974,754,560,wheel,-2
1758902409990,754,560,wheel,-2
1758902410007,754,560,wheel,-1
1758902410024,754,560,wheel,-1
1758902410040,754,560,wheel,-1
1758902410057,754,560,wheel,-1
1758902410073,754,560,wheel,-1
1758902410090,754,560,wheel,-2
1758902410107,754,560,wheel,-2
1758902410124,754,560,wheel,-1
1758902410140,754,560,wheel,-1
1758902410157,754,560,wheel,-1
1758902410274,754,560,wheel,-1
1758902410307,754,560,wheel,-1
1758902410324,754,560,wheel,-2
1758902410340,754,560,wheel,-5
1758902410357,754,560,wheel,-9
1758902410373,754,560,wheel,-20
1758902410391,754,560,wheel,-11
1758902410407,754,560,wheel,-13
1758902410425,754,560,wheel,-7
1758902410440,754,560,wheel,-6
1758902410457,754,560,wheel,-6
1758902410474,754,560,wheel,-5
1758902410490,754,560,wheel,-6
1758902410508,754,560,wheel,-2
1758902410523,754,560,wheel,-1
1758902410541,754,560,wheel,-1
1758902410618,754,560,wheel,0
1758902410641,754,560,wheel,-1
1758902411004,751,561,move,0
1758902411008,746,563,move,0
1758902411015,742,565,move,0
1758902411021,737,566,move,0
1758902411028,734,567,move,0
1758902411034,731,568,move,0
1758902411042,727,569,move,0
1758902411047,724,570,move,0
1758902411054,721,570,move,0
1758902411060,718,570,move,0
1758902411066,714,570,move,0
1758902411074,709,571,move,0
1758902411080,705,571,move,0
1758902411086,701,571,move,0
1758902411092,696,571,move,0
1758902411099,690,571,move,0
