timestamp,x,y,type,deltaY
1758901729348,599,167,wheel,-9
1758901729364,599,167,wheel,-9
1758901729369,599,167,wheel,0
1758901729398,599,167,wheel,-6
1758901729415,599,167,wheel,-4
1758901729432,599,167,wheel,-2
1758901729448,599,167,wheel,-2
1758901729465,599,167,wheel,-2
1758901729481,599,167,wheel,-1
1758901729498,599,167,wheel,-1
1758901729514,599,167,wheel,-1
1758901729531,599,167,wheel,-1
1758901729548,599,167,wheel,-1
1758901729609,602,169,move,0
1758901729616,607,170,move,0
1758901729622,613,172,move,0
1758901729627,621,175,move,0
1758901729634,628,177,move,0
1758901729642,635,180,move,0
1758901729649,643,183,move,0
1758901729655,652,184,move,0
1758901729661,657,185,move,0
1758901729667,662,186,move,0
1758901729673,666,188,move,0
1758901729680,669,188,move,0
1758901729687,671,189,move,0
1758901729693,674,190,move,0
1758901729701,677,190,move,0
1758901729707,680,190,move,0
1758901729714,682,191,move,0
1758901729720,685,191,move,0
1758901729727,687,192,move,0
1758901729732,690,192,move,0
1758901729740,692,192,move,0
1758901729746,696,192,move,0
1758901729752,698,192,move,0
1758901729760,700,192,move,0
1758901729766,703,192,move,0
1758901729772,705,192,move,0
1758901729778,707,192,move,0
1758901729784,708,191,move,0
1758901729791,710,190,move,0
1758901729797,712,190,move,0
1758901729804,713,189,move,0
1758901729811,715,187,move,0
1758901729818,717,187,move,0
1758901729824,718,184,move,0
1758901729831,720,184,move,0
1758901729837,722,182,move,0
1758901729843,723,180,move,0
1758901729850,727,178,move,0
1758901729856,729,176,move,0
1758901729863,732,172,move,0
1758901729869,737,171,move,0
1758901729877,742,166,move,0
1758901729883,747,162,move,0
1758901729889,751,157,move,0
1758901729896,755,153,move,0
1758901729902,759,150,move,0
1758901729908,763,146,move,0
1758901729915,764,144,move,0
1758901729922,766,142,move,0
1758901729928,768,140,move,0
1758901729935,769,138,move,0
1758901729942,771,136,move,0
1758901729948,772,135,move,0
1758901729956,774,134,move,0
1758901729960,775,133,move,0
1758901729967,776,132,move,0
1758901729974,776,130,move,0
1758901729981,778,129,move,0
1758901729994,779,128,move,0
1758901730007,779,127,move,0
1758901730013,780,127,move,0
1758901730026,781,127,move,0
1758901730046,781,126,move,0
1758901730078,781,125,move,0
1758901730151,782,125,move,0
1758901730177,782,124,move,0
1758901730249,782,123,move,0
1758901730255,782,122,move,0
1758901730261,782,120,move,0
1758901730267,782,118,move,0
1758901730275,781,115,move,0
1758901730281,781,114,move,0
1758901730287,780,112,move,0
1758901730293,779,109,move,0
1758901730300,778,107,move,0
1758901730306,778,105,move,0
1758901730312,776,104,move,0
1758901730320,775,102,move,0
1758901730326,774,101,move,0
1758901730332,773,100,move,0
1758901730339,771,100,move,0
1758901730346,771,99,move,0
1758901730352,770,98,move,0
1758901730358,769,98,move,0
1758901730365,768,97,move,0
1758901730398,767,97,move,0
1758901730464,766,97,move,0
1758901730614,766,96,move,0
1758901730626,767,96,move,0
1758901730640,768,95,move,0
1758901730645,769,95,move,0
1758901730652,771,94,move,0
1758901730665,772,94,move,0
1758901730671,773,94,move,0
1758901730678,774,94,move,0
1758901730684,775,93,move,0
1758901730691,776,93,move,0
1758901730698,777,92,move,0
1758901730707,778,92,move,0
