timestamp,x,y,type,deltaY
1758901585660,355,374,move,0
1758901585666,354,374,move,0
1758901585673,353,374,move,0
1758901585679,351,374,move,0
1758901585687,350,373,move,0
1758901585693,349,373,move,0
1758901585699,347,373,move,0
1758901585706,345,373,move,0
1758901585720,343,373,move,0
1758901602721,886,421,move,0
1758901610425,858,421,move,0
1758901610427,858,421,move,0
1758901610430,814,421,move,0
1758901610435,787,421,move,0
1758901610442,749,421,move,0
1758901610449,710,417,move,0
1758901610456,672,416,move,0
1758901610465,638,412,move,0
1758901610469,611,412,move,0
1758901610477,583,413,move,0
1758901610506,512,419,move,0
1758901610510,469,425,move,0
1758901610524,448,428,move,0
1758901610526,426,433,move,0
1758901610538,384,442,move,0
1758901610542,365,447,move,0
1758901610546,347,450,move,0
1758901610552,334,452,move,0
1758901610559,320,453,move,0
1758901610566,308,454,move,0
1758901610572,298,455,move,0
1758901610580,290,455,move,0
1758901610587,284,455,move,0
1758901610593,280,454,move,0
1758901610598,275,453,move,0
1758901610605,272,452,move,0
1758901610611,269,452,move,0
1758901610618,268,450,move,0
1758901610624,265,449,move,0
1758901610632,264,448,move,0
1758901610638,263,447,move,0
1758901610644,261,447,move,0
1758901610650,261,446,move,0
1758901610657,260,446,move,0
1758901610685,260,445,move,0
1758901610718,259,444,move,0
1758901610750,258,444,move,0
1758901610795,259,444,move,0
1758901610801,259,443,move,0
1758901610808,260,440,move,0
1758901610814,262,436,move,0
1758901610821,265,433,move,0
1758901610827,269,427,move,0
1758901610833,276,420,move,0
1758901610847,282,414,move,0
1758901610848,294,407,move,0
1758901610854,310,399,move,0
1758901610859,335,392,move,0
1758901610866,359,384,move,0
1758901610872,382,383,move,0
1758901610878,404,381,move,0
1758901610886,426,381,move,0
1758901610892,446,382,move,0
1758901610904,466,383,move,0
1758901610906,483,385,move,0
1758901610913,496,386,move,0
1758901610919,507,388,move,0
1758901610925,517,390,move,0
1758901610932,524,390,move,0
1758901610937,529,391,move,0
1758901610944,533,391,move,0
1758901610951,536,392,move,0
1758901610957,538,392,move,0
1758901610964,539,392,move,0
1758901610978,540,393,move,0
1758901610991,541,393,move,0
1758901611030,541,394,move,0
1758901611043,541,396,move,0
1758901611049,540,398,move,0
1758901611055,539,402,move,0
1758901611063,537,408,move,0
1758901611076,529,424,move,0
1758901611085,525,431,move,0
1758901611093,520,440,move,0
1758901611093,516,447,move,0
1758901611100,512,453,move,0
1758901611106,508,459,move,0
1758901611113,506,462,move,0
1758901611121,502,467,move,0
1758901611127,500,469,move,0
1758901611134,497,470,move,0
1758901611140,496,472,move,0
1758901611146,493,472,move,0
1758901611154,492,472,move,0
1758901611159,490,473,move,0
