timestamp,x,y,type,deltaY
1758902411941,444,365,move,0
1758902411947,443,363,move,0
1758902411954,441,362,move,0
1758902411960,440,360,move,0
1758902411966,439,358,move,0
1758902411973,438,357,move,0
1758902411980,437,355,move,0
1758902411986,435,353,move,0
1758902411993,434,352,move,0
1758902412000,432,349,move,0
1758902412007,432,348,move,0
1758902412013,430,346,move,0
1758902412019,429,344,move,0
1758902412026,429,343,move,0
1758902412032,427,342,move,0
1758902412039,426,340,move,0
1758902412045,425,338,move,0
1758902412052,424,336,move,0
1758902412058,423,334,move,0
1758902412064,422,332,move,0
1758902412071,421,329,move,0
1758902412078,420,328,move,0
1758902412084,419,326,move,0
1758902412091,419,323,move,0
1758902412097,418,321,move,0
1758902412104,417,319,move,0
1758902412110,417,317,move,0
1758902412116,417,315,move,0
1758902412123,417,313,move,0
1758902412130,416,310,move,0
1758902412136,415,308,move,0
1758902412143,414,306,move,0
1758902412150,413,305,move,0
1758902412156,412,302,move,0
1758902412162,411,299,move,0
1758902412168,408,297,move,0
1758902412175,406,293,move,0
1758902412182,402,290,move,0
1758902412189,399,287,move,0
1758902412195,394,283,move,0
1758902412201,389,281,move,0
1758902412209,385,278,move,0
1758902412214,380,276,move,0
1758902412221,375,273,move,0
1758902412228,371,271,move,0
1758902412235,368,270,move,0
1758902412242,364,267,move,0
1758902412247,358,266,move,0
1758902412254,354,264,move,0
1758902412260,351,264,move,0
1758902412267,345,263,move,0
1758902412273,341,262,move,0
1758902412280,335,261,move,0
1758902412286,331,260,move,0
1758902412293,325,259,move,0
1758902412299,321,259,move,0
1758902412307,318,258,move,0
1758902412313,314,258,move,0
1758902412320,311,258,move,0
1758902412325,308,258,move,0
1758902412333,306,258,move,0
1758902412339,303,258,move,0
1758902412345,301,258,move,0
1758902412351,298,258,move,0
1758902412358,295,257,move,0
1758902412364,292,257,move,0
1758902412371,289,256,move,0
1758902412377,286,256,move,0
1758902412385,284,255,move,0
1758902412391,282,255,move,0
1758902412397,279,255,move,0
1758902412403,278,254,move,0
1758902412410,275,254,move,0
1758902412416,273,254,move,0
1758902412423,271,253,move,0
1758902412430,270,253,move,0
1758902412436,268,253,move,0
1758902412443,266,252,move,0
1758902412449,263,252,move,0
1758902412457,262,252,move,0
1758902412463,259,252,move,0
1758902412469,258,252,move,0
1758902412476,255,251,move,0
1758902412482,253,250,move,0
1758902412489,251,250,move,0
1758902412495,250,250,move,0
1758902412501,248,250,move,0
1758902412508,246,250,move,0
1758902412514,244,249,move,0
1758902412521,243,248,move,0
1758902412528,241,248,move,0
1758902412535,239,248,move,0
1758902412541,237,247,move,0
1758902412547,236,247,move,0
1758902412554,234,246,move,0
1758902412560,233,246,move,0
1758902412567,232,245,move,0
1758902412573,231,245,move,0
1758902412579,230,245,move,0
1758902412586,229,245,move,0
1758902412599,228,244,move,0
1758902412606,226,244,move,0
1758902412619,225,244,move,0
1758902412625,225,243,move,0
1758902412632,224,243,move,0
1758902412638,223,243,move,0
1758902412652,222,242,move,0
1758902412664,221,241,move,0
1758902412671,220,241,move,0
1758902412677,220,240,move,0
1758902412685,219,240,move,0
1758902412697,218,240,move,0
1758902412716,217,239,move,0
1758902412730,216,239,move,0
1758902412749,216,238,move,0
1758902412775,215,238,move,0
1758902412781,215,237,move,0
1758902412795,214,237,move,0
1758902412815,213,236,move,0
1758902412828,212,236,move,0
1758902412874,211,236,move,0
1758902412915,211,235,move,0
1758902413319,211,235,down,0
1758902413334,211,235,move,0
1758902413493,211,235,up,0
1758902414074,215,235,move,0
1758902414079,224,237,move,0
1758902414086,233,239,move,0
1758902414093,241,241,move,0
1758902414100,249,243,move,0
1758902414106,257,245,move,0
1758902414112,265,246,move,0
1758902414119,272,247,move,0
1758902414126,281,249,move,0
1758902414133,289,250,move,0
1758902414139,297,250,move,0
1758902414145,305,250,move,0
1758902414152,313,250,move,0
1758902414158,322,250,move,0
1758902414164,332,249,move,0
1758902414171,341,247,move,0
1758902414178,351,246,move,0
1758902414184,360,245,move,0
1758902414191,371,243,move,0
1758902414198,381,241,move,0
1758902414205,391,240,move,0
1758902414210,405,237,move,0
1758902414217,418,235,move,0
1758902414223,430,234,move,0
1758902414230,442,234,move,0
1758902414236,454,234,move,0
1758902414243,463,234,move,0
1758902414249,470,234,move,0
1758902414255,479,234,move,0
1758902414263,485,234,move,0
1758902414270,492,235,move,0
1758902414276,499,236,move,0
1758902414282,506,238,move,0
1758902414289,513,239,move,0
1758902414295,519,240,move,0
1758902414302,527,242,move,0
1758902414309,532,244,move,0
1758902414314,538,245,move,0
1758902414331,542,247,move,0
1758902414332,547,249,move,0
1758902414335,551,251,move,0
1758902414351,554,252,move,0
1758902414355,558,253,move,0
1758902414356,559,254,move,0
1758902414364,562,255,move,0
1758902414368,563,256,move,0
1758902414376,565,257,move,0
1758902414380,566,258,move,0
1758902414387,569,259,move,0
1758902414393,570,261,move,0
1758902414399,571,261,move,0
1758902414405,574,264,move,0
1758902414413,575,265,move,0
1758902414420,577,266,move,0
1758902414426,578,267,move,0
1758902414432,579,268,move,0
1758902414439,580,269,move,0
1758902414447,582,269,move,0
1758902414453,583,271,move,0
1758902414822,583,271,wheel,-11
1758902414839,583,271,wheel,-17
1758902414855,583,271,wheel,-22
1758902414873,583,271,wheel,-13
1758902414889,583,271,wheel,-5
1758902414906,583,271,wheel,-10
1758902414922,583,271,wheel,-6
1758902414940,583,271,wheel,-6
1758902414956,583,271,wheel,-4
1758902414973,583,271,wheel,-6
1758902414989,583,271,wheel,-8
1758902415007,583,271,wheel,-15
1758902415040,583,271,wheel,-19
1758902415056,583,271,wheel,-14
1758902415072,583,271,wheel,-11
1758902415090,583,271,wheel,-15
1758902415105,583,271,wheel,-8
1758902415122,583,271,wheel,-16
1758902415139,583,271,wheel,-12
1758902415155,583,271,wheel,-15
1758902415173,583,271,wheel,-9
1758902415189,583,271,wheel,-11
1758902415205,583,271,wheel,-15
1758902415223,583,271,wheel,-9
1758902415239,583,271,wheel,-8
1758902415255,583,271,wheel,-4
1758902415272,583,271,wheel,-3
1758902415289,583,271,wheel,-1
1758902415322,583,271,wheel,-1
1758902415339,583,271,wheel,-1
1758902415341,583,271,wheel,0
1758902415372,583,271,wheel,-1
1758902415626,576,273,move,0
1758902415632,561,278,move,0
1758902415639,541,284,move,0
1758902415646,520,288,move,0
1758902415652,498,289,move,0
1758902415659,479,289,move,0
1758902415666,461,287,move,0
1758902415672,440,285,move,0
1758902415678,419,280,move,0
1758902415684,398,276,move,0
1758902415691,379,271,move,0
1758902415697,363,267,move,0
1758902415704,348,261,move,0
1758902415711,336,256,move,0
1758902415717,326,251,move,0
1758902415724,316,247,move,0
1758902415731,310,244,move,0
1758902415737,304,240,move,0
1758902415744,298,236,move,0
1758902415750,292,232,move,0
1758902415756,287,229,move,0
1758902415763,284,225,move,0
1758902415770,282,223,move,0
1758902415776,278,219,move,0
1758902415782,276,217,move,0
1758902415790,273,213,move,0
1758902415795,269,210,move,0
1758902415802,268,206,move,0
1758902415809,265,203,move,0
1758902415815,263,201,move,0
1758902415822,260,196,move,0
1758902415828,257,193,move,0
1758902415835,255,190,move,0
1758902415841,252,186,move,0
1758902415847,249,182,move,0
1758902415854,245,178,move,0
1758902415860,241,175,move,0
1758902415867,238,171,move,0
1758902415874,234,167,move,0
1758902415880,229,164,move,0
1758902415886,225,160,move,0
1758902415893,221,156,move,0
1758902415900,216,151,move,0
1758902415906,212,148,move,0
1758902415913,209,143,move,0
1758902415919,204,139,move,0
1758902415926,200,135,move,0
1758902415933,197,131,move,0
1758902415939,194,128,move,0
1758902415946,191,125,move,0
1758902415952,189,121,move,0
1758902415958,187,119,move,0
1758902415965,185,117,move,0
1758902415971,184,114,move,0
1758902415977,182,112,move,0
1758902415987,180,109,move,0
1758902415991,180,107,move,0
1758902415998,177,104,move,0
1758902416004,176,102,move,0
1758902416010,175,99,move,0
1758902416017,173,97,move,0
1758902416023,172,94,move,0
1758902416030,171,92,move,0
1758902416036,170,91,move,0
1758902416043,170,90,move,0
1758902416050,169,89,move,0
1758902416056,169,88,move,0
1758902416077,169,87,move,0
1758902416089,169,86,move,0
1758902416104,169,85,move,0
1758902416521,169,88,move,0
1758902416526,169,91,move,0
1758902416534,169,95,move,0
1758902416539,170,98,move,0
1758902416546,172,101,move,0
1758902416552,173,105,move,0
1758902416559,174,108,move,0
1758902416565,176,110,move,0
1758902416572,177,113,move,0
1758902416578,179,115,move,0
1758902416584,181,118,move,0
1758902416591,182,119,move,0
1758902416598,185,121,move,0
1758902416604,186,123,move,0
