timestamp,x,y,type,deltaY
1758902763413,724,521,wheel,1
1758902763971,724,521,wheel,8
1758902763988,724,521,wheel,29
1758902764005,724,521,wheel,16
1758902764021,724,521,wheel,19
1758902764038,724,521,wheel,16
1758902764055,724,521,wheel,9
1758902764071,724,521,wheel,8
1758902764088,724,521,wheel,3
1758902764104,724,521,wheel,4
1758902764121,724,521,wheel,2
1758902764138,724,521,wheel,4
1758902764155,724,521,wheel,2
1758902764171,724,521,wheel,1
1758902764187,724,521,wheel,3
1758902764192,724,521,wheel,0
1758902764221,724,521,wheel,1
1758902764237,724,521,wheel,1
1758902765758,724,521,wheel,-3
1758902765782,724,521,wheel,-51
1758902765798,724,521,wheel,-58
1758902765814,724,521,wheel,-46
1758902765831,724,521,wheel,-26
1758902765848,724,521,wheel,-28
1758902765864,724,521,wheel,-13
1758902765882,724,521,wheel,-11
1758902765898,724,521,wheel,-3
1758902765914,724,521,wheel,-2
1758902766146,724,521,wheel,0
1758902766671,724,521,wheel,9
1758902766689,724,521,wheel,21
1758902766705,724,521,wheel,20
1758902766722,724,521,wheel,20
1758902766738,724,521,wheel,23
1758902766754,724,521,wheel,11
1758902766771,724,521,wheel,6
1758902766788,724,521,wheel,5
1758902766804,724,521,wheel,3
1758902766821,724,521,wheel,2
1758902766837,724,521,wheel,2
1758902766844,724,521,wheel,0
1758902766871,724,521,wheel,1
1758902766887,724,521,wheel,1
1758902766904,724,521,wheel,0
1758902767469,724,521,wheel,-2
1758902767480,724,521,wheel,-40
1758902767496,724,521,wheel,-41
1758902767513,724,521,wheel,-50
1758902767532,724,521,wheel,-23
1758902767546,724,521,wheel,-15
1758902767564,724,521,wheel,-6
1758902767580,724,521,wheel,-1
1758902767596,724,521,wheel,-1
1758902767630,724,521,wheel,-1
1758902767699,724,521,wheel,0
1758902767954,700,521,move,0
1758902767960,667,520,move,0
1758902767968,638,515,move,0
1758902767972,611,509,move,0
1758902767978,592,503,move,0
1758902767985,577,496,move,0
1758902767991,564,488,move,0
1758902767998,554,482,move,0
1758902768004,547,477,move,0
1758902768011,543,473,move,0
1758902768017,539,468,move,0
1758902768024,538,466,move,0
1758902768031,537,465,move,0
1758902768037,535,463,move,0
1758902768043,535,461,move,0
1758902768058,534,460,move,0
1758902768063,534,459,move,0
1758902768071,534,458,move,0
1758902768083,534,457,move,0
1758902768103,534,456,move,0
1758902768385,534,456,wheel,-63
1758902768402,534,456,wheel,-87
1758902768418,534,456,wheel,-77
1758902768434,534,456,wheel,-39
1758902768451,534,456,wheel,-38
1758902768468,534,456,wheel,-14
1758902768484,534,456,wheel,-12
1758902768502,534,456,wheel,-4
1758902768519,534,456,wheel,-4
1758902768535,534,456,wheel,-3
1758902768551,534,456,wheel,-3
1758902768568,534,456,wheel,-4
1758902768584,534,456,wheel,-2
1758902768601,534,456,wheel,-3
1758902768634,534,456,wheel,-1
1758902768651,534,456,wheel,-1
1758902768663,534,456,wheel,0
1758902769918,534,456,wheel,-81
1758902769934,534,456,wheel,-88
1758902769951,534,456,wheel,-51
1758902769969,534,456,wheel,-56
1758902769985,534,456,wheel,-22
1758902770001,534,456,wheel,-21
1758902770018,534,456,wheel,-10
1758902770035,534,456,wheel,-8
1758902770052,534,456,wheel,-5
1758902770068,534,456,wheel,-1
1758902770085,534,456,wheel,-2
1758902770101,534,456,wheel,-1
1758902770118,534,456,wheel,-2
1758902770152,534,456,wheel,-2
1758902770169,534,456,wheel,-1
1758902770185,534,456,wheel,-2
1758902770202,534,456,wheel,-2
1758902770218,534,456,wheel,-6
1758902770226,534,456,wheel,0
1758902770251,534,456,wheel,-2
1758902770268,534,456,wheel,-2
1758902770301,534,456,wheel,-1
1758902770335,534,456,wheel,-1
1758902771176,524,459,move,0
1758902771180,507,464,move,0
1758902771187,487,471,move,0
1758902771196,467,478,move,0
1758902771200,450,485,move,0
1758902771207,433,490,move,0
1758902771213,419,496,move,0
1758902771220,406,499,move,0
1758902771227,398,501,move,0
1758902771233,391,502,move,0
1758902771239,386,502,move,0
1758902771245,380,502,move,0
1758902771253,375,502,move,0
1758902771260,371,502,move,0
1758902771265,366,502,move,0
1758902771272,363,501,move,0
1758902771278,359,500,move,0
1758902771285,356,498,move,0
1758902771291,353,496,move,0
1758902771297,351,494,move,0
1758902771304,349,493,move,0
1758902771311,346,490,move,0
1758902771317,345,488,move,0
1758902771324,343,486,move,0
1758902771330,342,484,move,0
1758902771337,341,482,move,0
1758902771344,341,481,move,0
1758902771350,340,479,move,0
1758902771356,339,478,move,0
1758902771370,339,477,move,0
1758902771376,338,476,move,0
1758902771383,337,475,move,0
1758902771396,336,474,move,0
1758902771409,335,473,move,0
1758902771416,334,473,move,0
1758902771422,333,471,move,0
1758902771429,332,471,move,0
1758902771435,330,471,move,0
1758902771442,328,470,move,0
1758902771448,327,469,move,0
1758902771454,325,469,move,0
1758902771461,323,468,move,0
1758902771467,321,468,move,0
1758902771480,319,468,move,0
1758902771487,317,468,move,0
1758902771507,316,468,move,0
1758902771520,315,468,move,0
1758902771566,314,468,move,0
1758902771585,313,467,move,0
1758902771591,311,466,move,0
1758902771599,310,465,move,0
1758902771604,307,464,move,0
1758902771610,305,462,move,0
1758902771617,302,460,move,0
1758902771624,300,459,move,0
1758902771630,297,457,move,0
1758902771637,295,455,move,0
1758902771644,294,455,move,0
1758902771650,291,453,move,0
1758902771656,290,452,move,0
1758902771662,289,452,move,0
1758902771670,288,452,move,0
1758902771676,288,451,move,0
1758902771682,287,451,move,0
1758902771689,286,451,move,0
1758902771768,287,451,move,0
1758902771774,288,451,move,0
1758902771780,290,451,move,0
1758902771787,292,451,move,0
1758902771794,295,451,move,0
1758902771800,299,451,move,0
1758902771806,303,451,move,0
1758902771813,310,452,move,0
1758902771820,316,452,move,0
1758902771826,320,453,move,0
1758902771833,324,453,move,0
1758902771840,328,454,move,0
1758902771847,332,454,move,0
1758902771852,337,454,move,0
1758902771859,341,455,move,0
1758902771865,345,455,move,0
1758902771872,349,455,move,0
1758902771879,355,455,move,0
1758902771886,360,455,move,0
1758902771891,366,456,move,0
1758902771900,371,456,move,0
1758902771905,376,456,move,0
1758902771911,382,456,move,0
1758902771918,387,456,move,0
1758902771925,393,456,move,0
1758902771932,397,456,move,0
1758902771938,400,456,move,0
1758902771944,404,456,move,0
1758902771950,408,456,move,0
1758902771957,411,456,move,0
1758902771963,415,455,move,0
1758902771970,418,455,move,0
1758902771976,422,455,move,0
1758902771983,426,454,move,0
1758902771990,430,454,move,0
1758902771996,435,454,move,0
1758902772003,438,453,move,0
1758902772010,442,453,move,0
1758902772016,445,452,move,0
1758902772023,448,451,move,0
1758902772029,452,451,move,0
1758902772035,455,451,move,0
1758902772042,457,450,move,0
1758902772049,459,449,move,0
1758902772055,461,449,move,0
1758902772061,463,449,move,0
1758902772068,465,449,move,0
1758902772074,469,448,move,0
1758902772081,471,448,move,0
1758902772088,473,448,move,0
1758902772095,475,448,move,0
1758902772101,477,448,move,0
1758902772107,480,447,move,0
1758902772114,482,447,move,0
1758902772120,484,447,move,0
1758902772127,487,446,move,0
1758902772134,489,446,move,0
1758902772140,491,446,move,0
1758902772146,492,446,move,0
1758902772152,494,446,move,0
