timestamp,x,y,type,deltaY
1758902401719,517,412,move,0
1758902401725,516,412,move,0
1758902401732,513,412,move,0
1758902401738,510,412,move,0
1758902401745,506,412,move,0
1758902401751,503,412,move,0
1758902401758,499,412,move,0
1758902401764,495,412,move,0
1758902401771,491,411,move,0
1758902401778,486,410,move,0
1758902401783,481,408,move,0
1758902401790,475,407,move,0
1758902401798,469,404,move,0
1758902401803,463,402,move,0
1758902401810,457,399,move,0
1758902401817,452,397,move,0
1758902401824,447,394,move,0
1758902401830,441,391,move,0
1758902401836,436,388,move,0
1758902401842,430,385,move,0
1758902401850,426,381,move,0
1758902401860,420,379,move,0
1758902401862,415,376,move,0
1758902401870,410,373,move,0
1758902401875,407,370,move,0
1758902401882,402,367,move,0
1758902401888,399,365,move,0
1758902401894,395,361,move,0
1758902401901,391,359,move,0
1758902401908,388,357,move,0
1758902401914,385,355,move,0
1758902401921,381,352,move,0
1758902401927,379,350,move,0
1758902401934,377,347,move,0
1758902401942,374,346,move,0
1758902401947,372,343,move,0
1758902401953,370,342,move,0
1758902401959,367,339,move,0
1758902401966,366,338,move,0
1758902401974,364,336,move,0
1758902401980,362,334,move,0
1758902401985,360,332,move,0
1758902401993,359,330,move,0
1758902401999,356,328,move,0
1758902402006,356,327,move,0
1758902402013,353,326,move,0
1758902402019,351,324,move,0
1758902402026,350,322,move,0
1758902402032,347,320,move,0
1758902402038,345,318,move,0
1758902402045,343,315,move,0
1758902402051,339,314,move,0
1758902402058,337,311,move,0
1758902402064,334,309,move,0
1758902402071,331,306,move,0
1758902402078,329,304,move,0
1758902402084,325,301,move,0
1758902402091,322,298,move,0
1758902402097,320,296,move,0
1758902402104,316,292,move,0
1758902402110,312,288,move,0
1758902402116,310,285,move,0
1758902402123,306,281,move,0
1758902402130,304,278,move,0
1758902402136,301,274,move,0
1758902402142,297,271,move,0
1758902402150,295,267,move,0
1758902402157,292,261,move,0
1758902402162,290,258,move,0
1758902402169,287,255,move,0
1758902402175,286,251,move,0
1758902402182,284,249,move,0
1758902402188,283,248,move,0
1758902402195,282,245,move,0
1758902402202,282,244,move,0
1758902402208,281,244,move,0
1758902402214,280,244,move,0
1758902402221,280,243,move,0
1758902402228,280,242,move,0
1758902402260,279,242,move,0
1758902402334,279,241,move,0
1758902402945,277,241,move,0
1758902402952,276,241,move,0
1758902402964,274,241,move,0
1758902402971,274,242,move,0
