timestamp,x,y,type,deltaY
1758902724997,270,204,wheel,-6
1758902725014,270,204,wheel,-6
1758902725031,270,204,wheel,-4
1758902725047,270,204,wheel,-6
1758902725064,270,204,wheel,-4
1758902725080,270,204,wheel,-10
1758902725097,270,204,wheel,-6
1758902725114,270,204,wheel,-4
1758902725130,270,204,wheel,-2
1758902725147,270,204,wheel,-1
1758902725164,270,204,wheel,-1
1758902725181,270,204,wheel,-1
1758902725197,270,204,wheel,-1
1758902725214,270,204,wheel,-1
1758902725231,270,204,wheel,-2
1758902725247,270,204,wheel,-4
1758902725264,270,204,wheel,-9
1758902725281,270,204,wheel,-8
1758902725298,270,204,wheel,-3
1758902725314,270,204,wheel,-2
1758902725330,270,204,wheel,-2
1758902725347,270,204,wheel,-2
1758902725365,270,204,wheel,-2
1758902725380,270,204,wheel,-8
1758902725397,270,204,wheel,-12
1758902725413,270,204,wheel,-6
1758902725430,270,204,wheel,-4
1758902725446,270,204,wheel,-1
1758902725467,270,204,wheel,0
1758902725480,270,204,wheel,-1
1758902725497,270,204,wheel,-1
1758902725597,270,204,wheel,-1
1758902726283,270,203,move,0
1758902726289,270,201,move,0
1758902726295,269,200,move,0
1758902726302,268,198,move,0
1758902726308,267,196,move,0
1758902726314,267,193,move,0
1758902726321,267,191,move,0
1758902726327,267,188,move,0
1758902726333,267,186,move,0
1758902726340,267,184,move,0
1758902726346,267,183,move,0
1758902726353,267,181,move,0
1758902726360,267,180,move,0
1758902726367,268,178,move,0
1758902726379,269,176,move,0
1758902726392,269,174,move,0
1758902726405,270,174,move,0
1758902726412,270,173,move,0
1758902726418,271,173,move,0
1758902726425,272,172,move,0
1758902726439,272,171,move,0
1758902726446,273,170,move,0
1758902726458,274,170,move,0
1758902726464,274,169,move,0
1758902726471,275,169,move,0
1758902726477,275,168,move,0
1758902726484,276,168,move,0
1758902726490,277,168,move,0
1758902726496,277,167,move,0
1758902726503,278,167,move,0
1758902726510,278,166,move,0
1758902726517,280,165,move,0
1758902726523,281,165,move,0
1758902726529,282,164,move,0
1758902726542,283,163,move,0
1758902726549,285,161,move,0
1758902726562,286,161,move,0
1758902726569,287,160,move,0
1758902726575,289,159,move,0
1758902726582,289,158,move,0
1758902726589,291,157,move,0
1758902726595,292,157,move,0
1758902726608,294,156,move,0
1758902726614,295,155,move,0
1758902726621,296,155,move,0
1758902726627,298,154,move,0
1758902726634,299,154,move,0
1758902726640,300,153,move,0
1758902726647,302,152,move,0
1758902726653,303,152,move,0
1758902726661,305,150,move,0
1758902726667,307,150,move,0
1758902726673,308,150,move,0
1758902726679,309,149,move,0
1758902726686,311,148,move,0
1758902726693,312,148,move,0
1758902726700,313,147,move,0
1758902726706,315,146,move,0
1758902726719,317,146,move,0
1758902726725,318,145,move,0
1758902726732,319,144,move,0
1758902726738,321,144,move,0
1758902726751,322,143,move,0
1758902726757,324,142,move,0
1758902726764,325,142,move,0
1758902726771,326,142,move,0
1758902726778,327,141,move,0
1758902726790,329,139,move,0
1758902726804,330,139,move,0
1758902726810,331,138,move,0
1758902726818,331,137,move,0
1758902726823,332,136,move,0
1758902726836,333,136,move,0
1758902726844,334,135,move,0
1758902726850,335,134,move,0
1758902727165,331,136,move,0
1758902727169,327,139,move,0
1758902727175,321,142,move,0
1758902727182,315,144,move,0
1758902727189,308,146,move,0
1758902727195,302,148,move,0
1758902727202,295,149,move,0
1758902727207,288,151,move,0
1758902727214,282,152,move,0
1758902727221,275,153,move,0
1758902727228,269,154,move,0
1758902727234,265,155,move,0
1758902727241,262,155,move,0
1758902727247,259,155,move,0
1758902727253,256,155,move,0
1758902727261,254,155,move,0
1758902727267,251,155,move,0
1758902727273,249,155,move,0
1758902727279,247,154,move,0
1758902727286,246,154,move,0
1758902727292,244,154,move,0
1758902727299,241,152,move,0
1758902727306,239,151,move,0
1758902727312,238,151,move,0
1758902727319,235,150,move,0
1758902727325,233,149,move,0
1758902727333,231,147,move,0
1758902727339,229,146,move,0
1758902727346,227,145,move,0
1758902727351,226,144,move,0
1758902727361,224,144,move,0
1758902727365,223,142,move,0
1758902727371,221,141,move,0
1758902727378,219,139,move,0
1758902727390,217,138,move,0
1758902727397,216,137,move,0
1758902727403,215,136,move,0
1758902727411,214,135,move,0
1758902727417,213,133,move,0
1758902727423,212,133,move,0
1758902727436,211,131,move,0
1758902727442,210,131,move,0
1758902727449,210,130,move,0
1758902727462,209,129,move,0
1758902727468,208,129,move,0
1758902727508,207,129,move,0
1758902727546,207,130,move,0
1758902727553,207,132,move,0
1758902727561,206,132,move,0
1758902727567,206,134,move,0
1758902727573,206,136,move,0
1758902727586,206,139,move,0
1758902727599,206,141,move,0
1758902727605,206,143,move,0
1758902727612,206,146,move,0
1758902727619,206,147,move,0
1758902727625,206,149,move,0
1758902727631,206,150,move,0
1758902727639,206,152,move,0
1758902727645,206,154,move,0
1758902727658,206,155,move,0
1758902727665,206,156,move,0
1758902727670,206,157,move,0
1758902727684,206,159,move,0
1758902727696,206,160,move,0
1758902727724,206,161,move,0
1758902727743,206,162,move,0
1758902727762,206,163,move,0
1758902728057,206,163,down,0
1758902728233,206,163,up,0
1758902728842,210,163,move,0
1758902728847,218,165,move,0
1758902728852,227,166,move,0
1758902728859,236,168,move,0
1758902728865,245,169,move,0
1758902728872,254,169,move,0
1758902728879,263,171,move,0
1758902728885,272,174,move,0
1758902728895,279,175,move,0
1758902728898,287,176,move,0
1758902728905,296,179,move,0
1758902728911,303,180,move,0
1758902728919,310,183,move,0
1758902728924,316,185,move,0
1758902728930,320,186,move,0
1758902728936,322,187,move,0
1758902728944,326,189,move,0
1758902728950,329,190,move,0
1758902728957,331,190,move,0
1758902728963,334,192,move,0
1758902728970,335,192,move,0
1758902728976,338,193,move,0
1758902728982,339,194,move,0
1758902728989,341,195,move,0
1758902728996,342,195,move,0
1758902729005,343,195,move,0
1758902729010,344,196,move,0
1758902729015,345,197,move,0
1758902729028,346,197,move,0
1758902729034,347,197,move,0
1758902729041,347,198,move,0
1758902729048,348,198,move,0
1758902729061,349,198,move,0
1758902729081,349,199,move,0
1758902731099,349,199,wheel,-4
1758902731116,349,199,wheel,-4
1758902731132,349,199,wheel,-3
1758902731148,349,199,wheel,-6
1758902731165,349,199,wheel,-5
1758902731181,349,199,wheel,-8
1758902731199,349,199,wheel,-8
1758902731215,349,199,wheel,-6
1758902731231,349,199,wheel,-11
1758902731249,349,199,wheel,-10
1758902731265,349,199,wheel,-14
1758902731282,349,199,wheel,-8
1758902731298,349,199,wheel,-12
1758902731315,349,199,wheel,-6
1758902731331,349,199,wheel,-8
1758902731348,349,199,wheel,-5
1758902731365,349,199,wheel,-2
1758902731382,349,199,wheel,-2
1758902731398,349,199,wheel,-1
1758902731431,349,199,wheel,-1
1758902731543,349,199,wheel,0
