timestamp,x,y,type,deltaY
1758901915351,304,369,move,0
1758901915358,301,370,move,0
1758901915364,300,371,move,0
1758901915370,298,372,move,0
1758901915377,296,373,move,0
1758901915384,295,373,move,0
1758901915390,293,375,move,0
1758901915397,292,375,move,0
1758901915404,290,377,move,0
1758901915411,289,377,move,0
1758901915417,288,378,move,0
1758901915423,287,379,move,0
1758901915430,286,380,move,0
1758901915443,285,381,move,0
1758901915455,284,382,move,0
1758901915463,283,383,move,0
1758901915469,282,385,move,0
1758901915476,282,387,move,0
1758901915482,281,387,move,0
1758901915488,280,390,move,0
1758901915495,279,391,move,0
1758901915501,278,395,move,0
1758901915507,278,397,move,0
1758901915514,277,399,move,0
1758901915522,277,403,move,0
1758901915528,277,405,move,0
1758901915534,276,408,move,0
1758901915540,276,410,move,0
1758901915547,276,412,move,0
1758901915553,276,415,move,0
1758901915560,277,418,move,0
1758901915566,277,420,move,0
1758901915573,277,421,move,0
1758901915580,279,424,move,0
1758901915586,280,426,move,0
1758901915594,282,428,move,0
1758901915600,283,430,move,0
1758901915605,287,433,move,0
1758901915612,289,436,move,0
1758901915619,294,439,move,0
1758901915625,298,443,move,0
1758901915631,302,445,move,0
1758901915638,307,448,move,0
1758901915646,312,451,move,0
1758901915651,316,453,move,0
1758901915658,322,456,move,0
1758901915664,325,457,move,0
1758901915671,328,459,move,0
1758901915677,331,461,move,0
1758901915684,334,462,move,0
1758901915690,336,463,move,0
1758901915697,340,465,move,0
1758901915704,344,466,move,0
1758901915711,349,468,move,0
1758901915717,353,470,move,0
1758901915723,357,471,move,0
1758901915730,363,473,move,0
1758901915736,368,475,move,0
1758901915743,372,475,move,0
1758901915749,376,476,move,0
1758901915756,379,477,move,0
1758901915762,383,478,move,0
1758901915769,385,479,move,0
1758901915775,387,479,move,0
1758901915782,389,480,move,0
1758901915788,391,481,move,0
1758901915795,393,481,move,0
1758901915801,395,481,move,0
1758901915807,396,482,move,0
1758901915815,399,483,move,0
1758901915821,401,484,move,0
1758901915829,403,484,move,0
1758901915834,405,485,move,0
1758901915840,407,487,move,0
1758901915847,410,487,move,0
1758901915853,414,488,move,0
1758901915860,416,490,move,0
1758901915867,420,491,move,0
1758901915874,423,493,move,0
1758901915880,425,493,move,0
1758901915886,429,495,move,0
1758901915894,431,495,move,0
1758901915900,433,497,move,0
1758901915906,435,497,move,0
1758901915913,437,497,move,0
1758901915919,438,498,move,0
1758901915928,440,499,move,0
1758901915932,441,500,move,0
1758901915938,443,500,move,0
1758901915945,444,501,move,0
1758901915951,445,501,move,0
1758901915958,447,502,move,0
1758901915964,448,502,move,0
1758901915971,450,503,move,0
1758901915978,452,504,move,0
1758901915984,455,505,move,0
1758901915990,457,506,move,0
1758901915997,460,508,move,0
1758901916004,463,509,move,0
1758901916010,466,510,move,0
1758901916017,469,511,move,0
1758901916024,472,513,move,0
1758901916030,475,514,move,0
1758901916036,478,515,move,0
1758901916043,481,517,move,0
1758901916049,483,518,move,0
1758901916056,486,518,move,0
1758901916062,488,520,move,0
1758901916068,490,521,move,0
1758901916077,493,522,move,0
1758901916082,494,524,move,0
1758901916088,496,524,move,0
1758901916095,499,526,move,0
1758901916102,501,526,move,0
1758901916110,502,526,move,0
1758901916116,504,527,move,0
1758901916121,506,528,move,0
1758901916128,509,529,move,0
1758901916134,511,529,move,0
1758901916140,515,530,move,0
1758901916147,517,530,move,0
1758901916154,519,530,move,0
1758901916162,522,530,move,0
1758901916167,524,531,move,0
1758901916176,527,531,move,0
1758901916181,530,532,move,0
1758901916186,531,532,move,0
1758901916194,533,532,move,0
1758901916200,535,533,move,0
1758901916213,536,534,move,0
1758901916219,538,534,move,0
1758901916233,539,534,move,0
1758901916246,541,534,move,0
1758901916253,541,535,move,0
1758901916259,542,535,move,0
1758901916265,543,536,move,0
1758901916271,544,536,move,0
1758901916280,545,536,move,0
1758901916292,546,536,move,0
1758901916299,547,536,move,0
1758901916304,548,536,move,0
1758901916311,548,537,move,0
1758901916317,549,537,move,0
1758901916324,550,537,move,0
1758901916337,551,537,move,0
1758901916350,553,537,move,0
1758901916363,554,537,move,0
1758901916369,555,537,move,0
1758901916376,556,537,move,0
1758901916382,558,538,move,0
1758901916389,560,538,move,0
1758901916396,562,539,move,0
1758901916403,565,539,move,0
1758901916410,566,539,move,0
1758901916415,569,539,move,0
1758901916421,571,539,move,0
1758901916428,574,540,move,0
1758901916434,576,540,move,0
1758901916441,578,540,move,0
1758901916448,579,540,move,0
1758901916454,581,541,move,0
1758901916461,583,541,move,0
1758901916467,585,541,move,0
