timestamp,x,y,type,deltaY
1758901667700,598,148,wheel,-5
1758901667716,598,148,wheel,-3
1758901667733,598,148,wheel,-4
1758901667749,598,148,wheel,-4
1758901667767,598,148,wheel,-2
1758901667782,598,148,wheel,-4
1758901667792,598,148,wheel,0
1758901667817,598,148,wheel,-2
1758901667850,598,148,wheel,-1
1758901667966,598,148,wheel,-1
1758901668068,596,148,move,0
1758901668073,594,148,move,0
1758901668080,591,149,move,0
1758901668085,587,150,move,0
1758901668092,583,150,move,0
1758901668100,578,151,move,0
1758901668105,572,152,move,0
1758901668113,566,153,move,0
1758901668120,558,154,move,0
1758901668125,550,155,move,0
1758901668132,540,155,move,0
1758901668138,531,156,move,0
1758901668144,520,156,move,0
1758901668151,511,156,move,0
1758901668157,503,156,move,0
1758901668164,492,155,move,0
1758901668171,483,154,move,0
1758901668177,474,153,move,0
1758901668184,465,153,move,0
1758901668190,456,151,move,0
1758901668197,446,150,move,0
1758901668204,438,148,move,0
1758901668209,430,148,move,0
1758901668216,423,147,move,0
1758901668223,415,145,move,0
1758901668230,409,143,move,0
1758901668236,405,143,move,0
1758901668242,400,142,move,0
1758901668249,396,140,move,0
1758901668256,393,140,move,0
1758901668262,388,139,move,0
1758901668268,384,139,move,0
1758901668275,381,138,move,0
1758901668281,377,137,move,0
1758901668288,375,136,move,0
1758901668295,371,136,move,0
1758901668302,366,135,move,0
1758901668307,362,134,move,0
1758901668314,358,134,move,0
1758901668320,355,133,move,0
1758901668327,352,132,move,0
1758901668334,347,131,move,0
1758901668340,344,131,move,0
1758901668348,342,130,move,0
1758901668354,339,129,move,0
1758901668360,335,129,move,0
1758901668366,333,128,move,0
1758901668373,330,128,move,0
1758901668379,325,128,move,0
1758901668385,321,127,move,0
1758901668392,315,126,move,0
1758901668399,309,126,move,0
1758901668407,303,125,move,0
1758901668413,298,125,move,0
1758901668419,292,125,move,0
1758901668425,287,125,move,0
1758901668432,281,125,move,0
1758901668438,276,124,move,0
1758901668444,271,123,move,0
1758901668451,267,122,move,0
1758901668462,261,120,move,0
1758901668464,257,119,move,0
1758901668473,254,119,move,0
1758901668478,251,117,move,0
1758901668824,251,117,wheel,-17
1758901668840,251,117,wheel,-19
1758901668857,251,117,wheel,-12
1758901668874,251,117,wheel,-14
1758901668891,251,117,wheel,-8
1758901668907,251,117,wheel,-5
1758901668924,251,117,wheel,-4
1758901668941,251,117,wheel,-3
1758901668957,251,117,wheel,-3
1758901668974,251,117,wheel,-2
