timestamp,x,y,type,deltaY
1758902396886,688,530,move,0
1758902396892,678,530,move,0
1758902396898,670,530,move,0
1758902396905,661,529,move,0
1758902396911,654,528,move,0
1758902396918,646,527,move,0
1758902396924,639,526,move,0
1758902396932,635,525,move,0
1758902396937,630,523,move,0
1758902396944,624,521,move,0
1758902396951,620,521,move,0
1758902396958,618,520,move,0
1758902396963,616,519,move,0
1758902396970,613,518,move,0
1758902396977,610,517,move,0
1758902396984,608,517,move,0
1758902396989,607,517,move,0
1758902396996,606,516,move,0
1758902397002,603,515,move,0
1758902397015,602,515,move,0
1758902397038,599,513,move,0
1758902397048,597,513,move,0
1758902397057,597,512,move,0
1758902397061,595,512,move,0
1758902397067,593,509,move,0
1758902397074,591,509,move,0
1758902397080,589,506,move,0
1758902397086,588,506,move,0
1758902397094,585,503,move,0
1758902397101,583,501,move,0
1758902397107,581,499,move,0
1758902397114,577,496,move,0
1758902397121,574,493,move,0
1758902397127,571,490,move,0
1758902397133,566,486,move,0
1758902397139,561,481,move,0
1758902397146,555,476,move,0
1758902397152,550,471,move,0
1758902397158,544,465,move,0
1758902397167,539,459,move,0
1758902397172,534,452,move,0
1758902397178,529,443,move,0
1758902397185,522,433,move,0
1758902397191,515,422,move,0
1758902397199,508,411,move,0
1758902397204,502,398,move,0
1758902397211,497,388,move,0
1758902397217,493,380,move,0
1758902397224,490,373,move,0
1758902397230,487,367,move,0
1758902397237,485,362,move,0
1758902397243,483,359,move,0
1758902397250,481,354,move,0
1758902397256,480,352,move,0
1758902397263,479,350,move,0
1758902397270,479,347,move,0
1758902397276,478,346,move,0
1758902397283,477,344,move,0
1758902397295,477,343,move,0
1758902397322,477,342,move,0
1758902397862,477,342,wheel,-19
1758902397878,477,342,wheel,-10
1758902397895,477,342,wheel,-4
1758902397912,477,342,wheel,-4
1758902397929,477,342,wheel,-2
1758902397946,477,342,wheel,-3
1758902397962,477,342,wheel,-2
1758902397979,477,342,wheel,-2
1758902397995,477,342,wheel,-1
1758902398012,477,342,wheel,-2
1758902398045,477,342,wheel,-1
1758902398062,477,342,wheel,-1
1758902398096,477,342,wheel,-2
1758902398112,477,342,wheel,-4
1758902398129,477,342,wheel,-8
