timestamp,x,y,type,deltaY
1758901546322,543,353,wheel,0
1758901546651,533,355,move,0
1758901546655,516,358,move,0
1758901546662,492,363,move,0
1758901546669,466,367,move,0
1758901546674,443,369,move,0
1758901546681,423,371,move,0
1758901546688,404,371,move,0
1758901546694,392,373,move,0
1758901546700,378,373,move,0
1758901546707,364,372,move,0
1758901546714,352,371,move,0
1758901546721,340,370,move,0
1758901546727,329,369,move,0
1758901546733,318,366,move,0
1758901546740,306,363,move,0
1758901546746,295,361,move,0
1758901546752,284,358,move,0
1758901546759,276,356,move,0
1758901546765,266,352,move,0
1758901546772,259,350,move,0
1758901546779,251,347,move,0
1758901546785,245,346,move,0
1758901546792,239,344,move,0
1758901546798,235,343,move,0
1758901546807,232,341,move,0
1758901546812,229,341,move,0
1758901546817,226,340,move,0
1758901546824,224,339,move,0
1758901546831,222,339,move,0
1758901546839,221,338,move,0
1758901546844,218,338,move,0
1758901546850,217,337,move,0
1758901546857,215,337,move,0
1758901546863,213,337,move,0
1758901546870,211,337,move,0
1758901546877,208,337,move,0
1758901546883,207,337,move,0
1758901546891,205,337,move,0
1758901546896,203,336,move,0
1758901546902,202,336,move,0
1758901546909,199,336,move,0
1758901546915,197,335,move,0
1758901546929,195,335,move,0
1758901546935,194,334,move,0
1758901546948,193,334,move,0
1758901546958,192,334,move,0
1758901546962,191,334,move,0
1758901546968,191,333,move,0
1758901546975,190,333,move,0
1758901546982,189,333,move,0
1758901546993,188,333,move,0
1758901547001,187,333,move,0
1758901547014,186,333,move,0
1758901547022,185,333,move,0
1758901547035,184,333,move,0
1758901547053,183,333,move,0
1758901547059,182,335,move,0
1758901547066,180,336,move,0
1758901547073,180,339,move,0
1758901547079,178,341,move,0
1758901547085,176,346,move,0
1758901547092,175,348,move,0
1758901547098,173,350,move,0
1758901547106,173,352,move,0
1758901547111,172,353,move,0
1758901547117,171,354,move,0
1758901547124,170,356,move,0
1758901547131,170,357,move,0
1758901547140,169,357,move,0
1758901547157,168,358,move,0
1758901547176,168,359,move,0
1758901547512,168,359,down,0
1758901547733,168,359,up,0
1758901548231,168,359,wheel,-61
1758901548245,168,359,wheel,-55
1758901548262,168,359,wheel,-54
1758901548279,168,359,wheel,-34
1758901548295,168,359,wheel,-48
1758901548313,168,359,wheel,-32
1758901548329,168,359,wheel,-42
1758901548346,168,359,wheel,-21
1758901548362,168,359,wheel,-26
1758901548379,168,359,wheel,-12
1758901548396,168,359,wheel,-9
1758901548412,168,359,wheel,-3
1758901548429,168,359,wheel,-1
1758901548446,168,359,wheel,-1
1758901548484,168,359,wheel,0
1758901548530,168,359,wheel,-1
1758901548798,186,359,move,0
1758901548802,219,359,move,0
1758901548809,254,359,move,0
1758901548816,281,359,move,0
1758901548822,314,359,move,0
1758901548829,331,358,move,0
1758901548835,364,358,move,0
1758901548842,394,356,move,0
1758901548848,427,355,move,0
1758901548855,458,353,move,0
1758901548861,486,351,move,0
1758901548867,513,351,move,0
1758901548874,535,350,move,0
1758901548881,558,349,move,0
1758901548888,578,347,move,0
1758901548894,595,346,move,0
1758901548901,608,346,move,0
1758901548907,620,346,move,0
1758901548914,631,346,move,0
1758901548920,640,346,move,0
1758901548927,647,346,move,0
1758901548933,651,346,move,0
1758901548940,654,346,move,0
1758901548948,657,347,move,0
1758901548953,660,348,move,0
1758901548959,662,349,move,0
1758901548965,664,349,move,0
1758901548982,665,349,move,0
1758901548985,666,350,move,0
1758901548998,667,350,move,0
1758901549334,668,350,move,0
1758901549340,669,347,move,0
1758901549344,670,346,move,0
1758901549351,671,346,move,0
1758901549357,672,345,move,0
1758901549364,673,344,move,0
1758901549371,674,343,move,0
1758901549377,675,342,move,0
1758901549384,676,342,move,0
1758901549392,677,342,move,0
1758901549397,679,341,move,0
1758901549404,680,340,move,0
1758901549417,682,340,move,0
1758901549424,683,340,move,0
1758901549437,683,339,move,0
1758901549443,684,339,move,0
1758901549450,685,339,move,0
1758901549470,686,339,move,0
1758901549554,687,339,move,0
1758901549561,688,339,move,0
1758901549567,689,340,move,0
1758901549574,691,340,move,0
1758901549580,693,341,move,0
1758901549586,694,341,move,0
1758901549593,696,341,move,0
1758901549599,698,341,move,0
1758901549612,699,341,move,0
1758901549627,700,341,move,0
1758901549922,700,341,wheel,-83
1758901549946,700,341,wheel,-106
1758901549962,700,341,wheel,-73
1758901549980,700,341,wheel,-47
1758901549995,700,341,wheel,-69
1758901550013,700,341,wheel,-37
1758901550029,700,341,wheel,-38
1758901550046,700,341,wheel,-23
1758901550062,700,341,wheel,-7
1758901550079,700,341,wheel,-5
1758901550112,700,341,wheel,-1
1758901550123,700,341,wheel,0
1758901550196,700,341,wheel,-1
1758901550638,700,341,wheel,-101
1758901550654,700,341,wheel,-84
1758901550670,700,341,wheel,-50
1758901550687,700,341,wheel,-62
1758901550705,700,341,wheel,-33
1758901550720,700,341,wheel,-41
1758901550737,700,341,wheel,-27
1758901550754,700,341,wheel,-9
1758901550771,700,341,wheel,-5
1758901550787,700,341,wheel,-1
1758901551187,700,341,wheel,0
1758901551436,684,347,move,0
1758901551451,622,362,move,0
1758901551457,592,368,move,0
1758901551462,566,373,move,0
1758901551468,541,374,move,0
1758901551475,524,376,move,0
1758901551480,496,377,move,0
1758901551489,471,379,move,0
1758901551496,440,377,move,0
1758901551503,412,376,move,0
1758901551518,357,366,move,0
1758901551519,335,359,move,0
1758901551527,316,354,move,0
1758901551532,296,347,move,0
1758901551544,282,342,move,0
1758901551546,269,335,move,0
1758901551554,259,327,move,0
1758901551560,250,319,move,0
1758901551566,243,313,move,0
1758901551576,237,307,move,0
1758901551578,232,301,move,0
1758901551585,228,295,move,0
1758901551592,223,290,move,0
1758901551599,221,286,move,0
1758901551608,218,283,move,0
1758901551611,217,281,move,0
1758901551618,215,278,move,0
1758901551624,214,277,move,0
1758901551631,213,276,move,0
1758901551638,212,274,move,0
1758901551644,211,274,move,0
1758901551651,211,273,move,0
1758901551664,210,272,move,0
1758901551673,210,271,move,0
1758901551680,209,271,move,0
1758901551683,208,269,move,0
1758901551696,207,268,move,0
1758901551706,207,267,move,0
1758901551711,207,266,move,0
1758901551715,206,266,move,0
1758901551727,205,265,move,0
1758901551729,205,264,move,0
1758901551736,204,264,move,0
1758901551743,204,263,move,0
1758901551749,204,262,move,0
1758901551775,203,261,move,0
1758901551861,203,260,move,0
1758901552141,205,258,move,0
1758901552148,209,254,move,0
1758901552154,213,253,move,0
1758901552161,215,250,move,0
1758901552167,219,249,move,0
1758901552174,221,247,move,0
1758901552180,223,245,move,0
1758901552186,226,245,move,0
1758901552192,228,243,move,0
1758901552200,231,242,move,0
1758901552206,233,241,move,0
1758901552212,235,240,move,0
1758901552218,238,239,move,0
1758901552225,240,238,move,0
1758901552232,243,236,move,0
1758901552239,247,236,move,0
1758901552245,249,235,move,0
1758901552251,252,233,move,0
1758901552258,257,232,move,0
1758901552264,261,232,move,0
1758901552271,265,230,move,0
1758901552277,270,229,move,0
1758901552284,274,227,move,0
1758901552290,277,227,move,0
1758901552296,280,227,move,0
1758901552303,284,226,move,0
1758901552310,286,226,move,0
1758901552316,289,226,move,0
1758901552323,290,225,move,0
1758901552330,292,225,move,0
1758901552335,293,225,move,0
1758901552342,295,225,move,0
1758901552349,296,224,move,0
1758901552355,299,224,move,0
1758901552362,300,224,move,0
1758901552368,303,224,move,0
1758901552375,305,223,move,0
1758901552381,308,223,move,0
1758901552388,311,223,move,0
1758901552394,317,223,move,0
1758901552402,320,223,move,0
1758901552409,324,223,move,0
1758901552414,328,223,move,0
1758901552421,331,224,move,0
1758901552427,335,225,move,0
1758901552434,341,227,move,0
1758901552441,345,227,move,0
1758901552447,351,229,move,0
1758901552454,356,232,move,0
1758901552460,363,236,move,0
1758901552466,370,240,move,0
1758901552473,377,246,move,0
1758901552481,386,251,move,0
1758901552486,395,258,move,0
1758901552494,401,264,move,0
1758901552499,410,271,move,0
1758901552506,417,278,move,0
1758901552512,424,285,move,0
1758901552519,430,291,move,0
1758901552525,435,296,move,0
1758901552531,437,301,move,0
1758901552540,440,307,move,0
1758901552592,446,316,move,0
1758901552905,446,316,wheel,-35
1758901552920,446,316,wheel,-39
1758901552937,446,316,wheel,-24
1758901552954,446,316,wheel,-34
1758901552971,446,316,wheel,-12
1758901552987,446,316,wheel,-13
1758901553004,446,316,wheel,-7
1758901553020,446,316,wheel,-10
1758901553037,446,316,wheel,-11
1758901553054,446,316,wheel,-10
1758901553071,446,316,wheel,-11
1758901553087,446,316,wheel,-3
1758901553104,446,316,wheel,-3
1758901553121,446,316,wheel,-2
1758901553137,446,316,wheel,-2
1758901553154,446,316,wheel,-5
1758901553171,446,316,wheel,-4
1758901553187,446,316,wheel,-3
