timestamp,x,y,type,deltaY
1758901675117,28,241,move,0
1758901675144,28,242,move,0
1758901675152,27,241,down,0
1758901675158,27,241,move,0
1758901675307,27,241,up,0
1758901675317,27,241,move,0
1758901675752,36,246,move,0
1758901675757,55,252,move,0
1758901675763,71,254,move,0
1758901675770,84,256,move,0
1758901675776,99,257,move,0
1758901675784,113,257,move,0
1758901675790,127,256,move,0
1758901675796,144,253,move,0
1758901675802,163,246,move,0
1758901675809,177,241,move,0
1758901675816,199,236,move,0
1758901675822,217,227,move,0
1758901675829,237,219,move,0
1758901675835,255,209,move,0
1758901675843,279,198,move,0
1758901675849,294,190,move,0
1758901675856,318,178,move,0
1758901675865,341,167,move,0
1758901675868,362,153,move,0
1758901675874,388,142,move,0
1758901675882,409,131,move,0
1758901675887,432,122,move,0
1758901675894,455,112,move,0
1758901675903,475,103,move,0
1758901675907,495,96,move,0
1758901675913,511,91,move,0
1758901675920,528,86,move,0
1758901675926,541,82,move,0
1758901675933,554,79,move,0
1758901675940,564,78,move,0
1758901675946,575,76,move,0
1758901675952,583,75,move,0
1758901675960,594,74,move,0
1758901675965,601,74,move,0
1758901675971,608,74,move,0
1758901675979,615,75,move,0
1758901675985,620,77,move,0
1758901675991,625,78,move,0
1758901675998,630,80,move,0
1758901676005,636,83,move,0
1758901676011,641,85,move,0
1758901676018,647,88,move,0
1758901676025,653,91,move,0
1758901676031,659,95,move,0
1758901676038,666,100,move,0
1758901676044,675,105,move,0
1758901676052,682,110,move,0
1758901676057,689,115,move,0
1758901676063,697,120,move,0
1758901676070,704,125,move,0
1758901676077,710,130,move,0
1758901676084,717,135,move,0
1758901676091,722,140,move,0
1758901676096,728,144,move,0
1758901676102,733,147,move,0
1758901676109,738,151,move,0
1758901676116,742,153,move,0
1758901676122,746,155,move,0
1758901676129,748,156,move,0
1758901676135,751,157,move,0
1758901676141,753,159,move,0
1758901676149,755,160,move,0
1758901676155,757,160,move,0
1758901676161,759,161,move,0
1758901676168,760,162,move,0
1758901676175,762,163,move,0
1758901676180,763,163,move,0
1758901676187,765,165,move,0
1758901676196,766,165,move,0
1758901676201,767,167,move,0
1758901676207,769,167,move,0
1758901676213,770,169,move,0
1758901676220,772,170,move,0
1758901676227,773,171,move,0
1758901676235,775,172,move,0
1758901676240,777,173,move,0
1758901676246,779,175,move,0
1758901676252,780,175,move,0
1758901676259,783,177,move,0
1758901676265,784,178,move,0
1758901676272,786,179,move,0
1758901676279,788,180,move,0
1758901676285,790,182,move,0
1758901676292,791,183,move,0
1758901676298,794,184,move,0
1758901676306,795,186,move,0
1758901676311,797,187,move,0
1758901676318,799,189,move,0
1758901676324,799,191,move,0
1758901676331,802,192,move,0
1758901676337,802,194,move,0
1758901676344,804,195,move,0
1758901676350,805,196,move,0
1758901676356,807,197,move,0
1758901676364,807,198,move,0
1758901676371,809,199,move,0
1758901676377,809,201,move,0
1758901676384,811,203,move,0
1758901676396,813,205,move,0
1758901676404,814,206,move,0
1758901676410,815,208,move,0
1758901676416,816,210,move,0
1758901676423,817,211,move,0
1758901676430,818,212,move,0
1758901676436,819,214,move,0
1758901676441,820,215,move,0
1758901676448,822,217,move,0
1758901676455,822,218,move,0
1758901676461,823,218,move,0
1758901676467,824,219,move,0
1758901676474,824,220,move,0
1758901676481,825,221,move,0
1758901676489,826,221,move,0
1758901676495,826,222,move,0
1758901676501,827,223,move,0
1758901676515,828,225,move,0
1758901677013,828,225,wheel,-39
1758901677029,828,225,wheel,-20
1758901677045,828,225,wheel,-28
1758901677063,828,225,wheel,-15
1758901677079,828,225,wheel,-17
1758901677095,828,225,wheel,-9
1758901677112,828,225,wheel,-14
1758901677130,828,225,wheel,-8
1758901677145,828,225,wheel,-13
1758901677162,828,225,wheel,-13
1758901677179,828,225,wheel,-11
1758901677195,828,225,wheel,-19
1758901677212,828,225,wheel,-15
1758901677229,828,225,wheel,-23
1758901677245,828,225,wheel,-16
1758901677262,828,225,wheel,-25
1758901677278,828,225,wheel,-25
1758901677295,828,225,wheel,-16
1758901677312,828,225,wheel,-20
1758901677328,828,225,wheel,-12
1758901677345,828,225,wheel,-18
1758901677362,828,225,wheel,-12
1758901677378,828,225,wheel,-15
1758901677395,828,225,wheel,-8
1758901677412,828,225,wheel,-12
1758901677429,828,225,wheel,-8
1758901677445,828,225,wheel,-3
1758901677460,828,225,wheel,0
1758901677479,828,225,wheel,-4
1758901677495,828,225,wheel,-3
1758901677512,828,225,wheel,-2
1758901677529,828,225,wheel,-1
1758901677546,828,225,wheel,-1
1758901677562,828,225,wheel,-1
1758901677578,828,225,wheel,-1
1758901677612,828,225,wheel,-1
1758901677646,828,225,wheel,-1
1758901677782,828,225,wheel,-4
1758901677795,828,225,wheel,-12
1758901677812,828,225,wheel,-10
1758901677829,828,225,wheel,-10
1758901677845,828,225,wheel,-4
1758901677862,828,225,wheel,-5
1758901677879,828,225,wheel,-4
1758901677895,828,225,wheel,-6
1758901677912,828,225,wheel,-6
1758901677929,828,225,wheel,-2
1758901677945,828,225,wheel,-2
1758901677962,828,225,wheel,-2
1758901677979,828,225,wheel,-1
1758901677996,828,225,wheel,0
1758901677996,828,225,wheel,-3
1758901678013,828,225,wheel,0
1758901678243,824,224,move,0
1758901678249,814,221,move,0
1758901678255,806,219,move,0
1758901678261,797,216,move,0
1758901678268,788,214,move,0
1758901678275,779,211,move,0
1758901678281,772,208,move,0
1758901678287,764,204,move,0
1758901678294,757,201,move,0
1758901678301,751,198,move,0
1758901678308,745,196,move,0
1758901678314,740,193,move,0
1758901678320,736,191,move,0
