timestamp,x,y,type,deltaY
1758902032348,231,112,move,0
1758902032355,240,113,move,0
1758902032362,251,113,move,0
1758902032371,259,115,move,0
1758902032375,269,117,move,0
1758902032381,277,119,move,0
1758902032388,285,120,move,0
1758902032394,292,123,move,0
1758902032401,299,124,move,0
1758902032407,306,126,move,0
1758902032414,311,129,move,0
1758902032421,315,130,move,0
1758902032427,320,132,move,0
1758902032433,323,133,move,0
1758902032440,326,134,move,0
1758902032447,328,135,move,0
1758902032454,331,136,move,0
1758902032460,332,138,move,0
1758902032466,335,138,move,0
1758902032473,337,139,move,0
1758902032479,340,141,move,0
1758902032485,343,142,move,0
1758902032492,346,144,move,0
1758902032498,351,146,move,0
1758902032505,356,148,move,0
1758902032512,361,150,move,0
1758902032519,367,152,move,0
1758902032525,370,155,move,0
1758902032532,375,158,move,0
1758902032538,378,159,move,0
1758902032545,383,161,move,0
1758902032551,386,162,move,0
1758902032558,390,164,move,0
1758902032564,394,166,move,0
1758902032571,397,166,move,0
1758902032577,401,168,move,0
1758902032583,406,170,move,0
1758902032591,410,172,move,0
1758902032596,414,173,move,0
1758902032604,418,176,move,0
1758902032611,423,177,move,0
1758902032616,427,180,move,0
1758902032623,432,182,move,0
1758902032629,435,183,move,0
1758902032637,438,185,move,0
1758902032643,441,186,move,0
1758902032649,444,186,move,0
1758902032656,445,187,move,0
1758902032662,446,188,move,0
1758902032669,448,189,move,0
1758902032676,450,189,move,0
1758902032682,451,189,move,0
1758902032689,453,190,move,0
1758902032694,455,190,move,0
1758902032701,456,190,move,0
1758902032708,459,191,move,0
1758902032714,460,191,move,0
1758902032721,463,192,move,0
1758902032729,467,193,move,0
1758902032734,469,194,move,0
1758902032740,472,194,move,0
1758902032747,476,194,move,0
1758902032754,479,195,move,0
1758902032760,481,196,move,0
1758902032766,484,197,move,0
1758902032773,486,197,move,0
1758902032779,489,197,move,0
1758902032787,490,197,move,0
1758902032793,491,198,move,0
1758902032799,493,198,move,0
1758902032806,494,198,move,0
1758902032812,495,198,move,0
1758902032820,496,198,move,0
1758902032832,497,198,move,0
1758902032839,498,198,move,0
1758902032845,499,199,move,0
1758902032851,500,199,move,0
1758902032858,501,199,move,0
1758902032864,502,199,move,0
1758902032871,504,199,move,0
1758902032877,506,200,move,0
1758902032884,508,201,move,0
1758902032891,510,201,move,0
1758902032897,512,202,move,0
1758902032903,515,202,move,0
1758902032910,517,202,move,0
1758902032916,519,203,move,0
1758902032923,522,204,move,0
1758902032930,524,204,move,0
1758902032937,526,205,move,0
1758902032943,529,205,move,0
1758902032949,530,206,move,0
1758902032955,532,206,move,0
1758902032962,534,207,move,0
1758902032969,535,207,move,0
1758902032976,536,207,move,0
1758902032982,537,208,move,0
1758902032989,538,208,move,0
1758902032994,539,208,move,0
1758902033001,539,209,move,0
1758902033021,540,209,move,0
1758902033374,540,213,move,0
1758902033381,542,218,move,0
1758902033386,544,223,move,0
1758902033392,545,228,move,0
1758902033399,547,233,move,0
1758902033405,548,236,move,0
1758902033412,549,240,move,0
1758902033421,552,244,move,0
1758902033426,554,247,move,0
1758902033432,556,252,move,0
1758902033439,560,254,move,0
1758902033445,562,258,move,0
1758902033451,565,261,move,0
1758902033458,568,264,move,0
1758902033465,572,267,move,0
1758902033471,575,269,move,0
1758902033477,579,272,move,0
1758902033483,583,275,move,0
1758902033490,586,276,move,0
1758902033497,588,278,move,0
1758902033503,591,280,move,0
1758902033510,593,281,move,0
1758902033516,596,282,move,0
1758902033523,596,284,move,0
1758902033529,599,284,move,0
