timestamp,x,y,type,deltaY
1758901475039,251,430,move,0
1758901475046,255,430,move,0
1758901475052,257,430,move,0
1758901475058,260,430,move,0
1758901475065,262,430,move,0
1758901475072,264,430,move,0
1758901475079,265,430,move,0
1758901475085,267,430,move,0
1758901475092,269,430,move,0
1758901475098,271,430,move,0
1758901475104,272,430,move,0
1758901475111,274,430,move,0
1758901475117,276,430,move,0
1758901475124,278,430,move,0
1758901475131,280,430,move,0
1758901475137,282,430,move,0
1758901475143,283,430,move,0
1758901475150,285,430,move,0
1758901475156,287,430,move,0
1758901475163,288,430,move,0
1758901475169,290,430,move,0
1758901475176,291,430,move,0
1758901475183,293,430,move,0
1758901475191,295,430,move,0
1758901475196,297,430,move,0
1758901475202,298,430,move,0
1758901475209,300,430,move,0
1758901475216,301,430,move,0
1758901475221,304,430,move,0
1758901475228,306,430,move,0
1758901475241,308,430,move,0
1758901475249,309,430,move,0
1758901475261,311,430,move,0
1758901475274,312,430,move,0
1758901475287,313,430,move,0
1758901475293,314,430,move,0
1758901475300,315,430,move,0
1758901475326,316,430,move,0
1758901475687,316,431,move,0
1758901475692,312,433,move,0
1758901475698,308,434,move,0
1758901475705,301,437,move,0
1758901475714,292,439,move,0
1758901475718,283,442,move,0
1758901475724,273,445,move,0
1758901475731,265,447,move,0
1758901475737,255,449,move,0
1758901475744,245,451,move,0
1758901475750,235,452,move,0
1758901475757,227,453,move,0
1758901475764,216,454,move,0
1758901475771,207,455,move,0
1758901475777,197,455,move,0
1758901475784,187,455,move,0
1758901475790,181,455,move,0
1758901475796,171,455,move,0
1758901475803,162,454,move,0
1758901475810,153,453,move,0
1758901475815,145,452,move,0
1758901475822,135,451,move,0
1758901475829,130,449,move,0
1758901475837,124,448,move,0
1758901475842,118,447,move,0
1758901475849,115,446,move,0
1758901475855,111,445,move,0
1758901475862,108,444,move,0
1758901475868,105,443,move,0
1758901475875,102,442,move,0
1758901475882,101,441,move,0
1758901475888,100,441,move,0
1758901475895,98,439,move,0
1758901475901,96,439,move,0
1758901475907,95,439,move,0
1758901475914,94,438,move,0
1758901475921,94,437,move,0
1758901475926,92,437,move,0
1758901475940,91,437,move,0
1758901475954,91,436,move,0
1758901476006,90,436,move,0
1758901476091,91,436,move,0
1758901476097,93,436,move,0
1758901476104,99,436,move,0
1758901476110,107,437,move,0
1758901476117,119,437,move,0
1758901476123,134,438,move,0
1758901476130,150,439,move,0
1758901476136,165,439,move,0
1758901476143,174,439,move,0
1758901476150,183,440,move,0
1758901476155,190,440,move,0
1758901476162,197,440,move,0
1758901476168,202,440,move,0
1758901476175,208,441,move,0
1758901476182,212,442,move,0
1758901476190,215,442,move,0
1758901476194,219,443,move,0
1758901476201,224,444,move,0
1758901476208,227,444,move,0
1758901476214,230,445,move,0
1758901476220,233,445,move,0
1758901476227,237,445,move,0
1758901476233,241,445,move,0
1758901476240,244,445,move,0
1758901476246,248,445,move,0
1758901476253,252,445,move,0
1758901476260,257,445,move,0
1758901476266,262,445,move,0
1758901476272,267,445,move,0
1758901476279,273,445,move,0
1758901476286,278,445,move,0
1758901476292,284,446,move,0
1758901476300,289,446,move,0
1758901476306,295,447,move,0
1758901476312,299,447,move,0
1758901476318,304,448,move,0
1758901476324,309,449,move,0
1758901476331,316,450,move,0
1758901476338,322,450,move,0
1758901476344,328,450,move,0
1758901476351,333,450,move,0
1758901476361,339,451,move,0
1758901476364,342,451,move,0
1758901476372,345,451,move,0
1758901476377,348,451,move,0
1758901476383,351,451,move,0
1758901476391,352,451,move,0
1758901476400,353,452,move,0
1758901476404,355,452,move,0
1758901476417,356,452,move,0
1758901476423,357,452,move,0
1758901476429,358,452,move,0
1758901476462,359,452,move,0
1758901476854,359,453,move,0
1758901476860,359,455,move,0
1758901476867,359,456,move,0
1758901476873,359,457,move,0
1758901476881,359,458,move,0
1758901476893,359,459,move,0
1758901476899,359,460,move,0
1758901476906,359,461,move,0
1758901476913,360,461,move,0
1758901476925,361,463,move,0
1758901476938,362,464,move,0
1758901476945,362,465,move,0
1758901476952,362,466,move,0
1758901476960,364,468,move,0
1758901476971,366,470,move,0
1758901476978,367,472,move,0
1758901476985,368,473,move,0
1758901476991,371,474,move,0
1758901476997,374,476,move,0
1758901477004,377,478,move,0
1758901477011,380,479,move,0
1758901477017,384,480,move,0
1758901477025,388,481,move,0
1758901477030,393,481,move,0
1758901477037,397,481,move,0
1758901477043,402,481,move,0
1758901477050,406,481,move,0
1758901477056,410,481,move,0
1758901477063,414,480,move,0
1758901477070,419,479,move,0
1758901477076,424,478,move,0
1758901477083,429,476,move,0
1758901477089,433,476,move,0
1758901477096,439,475,move,0
1758901477101,444,474,move,0
1758901477108,450,473,move,0
