timestamp,x,y,type,deltaY
1758902283464,689,355,move,0
1758902283471,683,356,move,0
1758902283477,678,357,move,0
1758902283484,674,359,move,0
1758902283491,668,360,move,0
1758902283497,665,361,move,0
1758902283504,662,362,move,0
1758902283511,660,362,move,0
1758902283516,657,362,move,0
1758902283523,655,363,move,0
1758902283530,652,364,move,0
1758902283537,651,364,move,0
1758902283543,650,365,move,0
1758902283550,648,365,move,0
1758902283556,647,365,move,0
1758902283562,645,365,move,0
1758902283570,644,366,move,0
1758902283575,641,367,move,0
1758902283582,640,367,move,0
1758902283589,637,368,move,0
1758902283595,635,368,move,0
1758902283602,633,369,move,0
1758902283608,630,369,move,0
1758902283614,628,370,move,0
1758902283621,626,370,move,0
1758902283627,624,371,move,0
1758902283634,621,372,move,0
1758902283640,619,372,move,0
1758902283647,617,372,move,0
1758902283654,615,371,move,0
1758902283660,613,371,move,0
1758902283666,610,370,move,0
1758902283673,606,369,move,0
1758902283679,603,368,move,0
1758902283686,600,366,move,0
1758902283692,595,364,move,0
1758902283699,589,360,move,0
1758902283705,583,356,move,0
1758902283711,579,352,move,0
1758902283719,574,348,move,0
1758902283725,568,344,move,0
1758902283732,563,339,move,0
1758902283738,558,335,move,0
1758902283744,553,330,move,0
1758902283751,548,326,move,0
1758902283757,542,320,move,0
1758902283764,537,316,move,0
1758902283770,532,311,move,0
1758902283777,528,306,move,0
1758902283783,523,301,move,0
1758902283790,519,297,move,0
1758902283797,515,293,move,0
1758902283804,511,289,move,0
1758902283810,509,286,move,0
1758902283816,505,284,move,0
1758902283823,504,280,move,0
1758902283829,502,279,move,0
1758902283835,500,277,move,0
1758902283842,499,276,move,0
1758902283849,498,275,move,0
1758902283856,497,275,move,0
1758902283862,496,275,move,0
1758902283870,496,274,move,0
1758902283903,496,273,move,0
1758902284211,496,273,wheel,-28
1758902284227,496,273,wheel,-12
1758902284244,496,273,wheel,-22
1758902284261,496,273,wheel,-8
1758902284277,496,273,wheel,-6
1758902284294,496,273,wheel,-4
1758902284311,496,273,wheel,-3
1758902284328,496,273,wheel,-2
1758902284344,496,273,wheel,-1
1758902284359,496,273,wheel,0
1758902284444,496,273,wheel,-1
1758902284540,492,273,move,0
1758902284541,488,272,move,0
1758902284548,482,271,move,0
1758902284553,478,271,move,0
1758902284560,472,270,move,0
1758902284566,467,269,move,0
1758902284572,460,267,move,0
1758902284580,453,265,move,0
1758902284586,447,263,move,0
1758902284592,440,260,move,0
1758902284599,433,258,move,0
1758902284605,426,254,move,0
1758902284612,418,249,move,0
1758902284619,412,246,move,0
1758902284625,407,242,move,0
1758902284632,403,238,move,0
1758902284638,398,233,move,0
1758902284645,393,227,move,0
1758902284651,387,219,move,0
1758902284657,382,213,move,0
1758902284664,377,207,move,0
1758902284671,372,201,move,0
1758902284677,367,194,move,0
1758902284684,363,189,move,0
1758902284690,360,183,move,0
1758902284697,357,179,move,0
1758902284704,354,175,move,0
1758902284711,352,170,move,0
1758902284716,349,167,move,0
1758902284723,347,164,move,0
1758902284729,346,161,move,0
1758902284736,345,159,move,0
1758902284742,343,158,move,0
1758902284749,343,155,move,0
1758902284755,342,154,move,0
1758902284762,341,153,move,0
1758902284770,340,150,move,0
1758902284775,340,149,move,0
1758902284782,338,148,move,0
1758902284788,337,145,move,0
1758902284794,336,144,move,0
1758902284801,335,143,move,0
1758902284807,335,141,move,0
1758902284814,333,139,move,0
1758902284820,332,138,move,0
1758902284827,331,135,move,0
1758902284834,331,133,move,0
1758902284840,330,132,move,0
1758902284847,329,130,move,0
1758902284854,329,128,move,0
1758902284862,328,126,move,0
1758902284867,327,126,move,0
1758902304290,547,430,move,0
1758902308570,542,426,move,0
1758902308575,536,421,move,0
1758902308581,531,416,move,0
1758902308588,526,412,move,0
1758902308596,521,407,move,0
1758902308603,516,403,move,0
1758902308609,511,398,move,0
1758902308614,505,393,move,0
1758902308620,500,388,move,0
1758902308627,494,383,move,0
1758902308633,488,378,move,0
1758902308641,481,374,move,0
1758902308647,475,370,move,0
1758902308653,470,366,move,0
1758902308660,463,362,move,0
1758902308667,456,359,move,0
1758902308673,448,355,move,0
1758902308680,440,349,move,0
1758902308685,431,346,move,0
1758902308692,424,342,move,0
1758902308699,418,339,move,0
1758902308705,412,336,move,0
1758902308712,406,332,move,0
1758902308718,403,330,move,0
1758902308726,399,327,move,0
1758902308732,396,323,move,0
1758902308738,394,322,move,0
1758902308745,392,320,move,0
1758902308750,391,318,move,0
1758902308757,390,316,move,0
1758902308764,389,315,move,0
1758902308771,388,313,move,0
1758902308777,387,312,move,0
1758902308783,387,311,move,0
1758902308790,387,310,move,0
1758902308796,386,309,move,0
1758902308803,385,307,move,0
1758902308815,385,306,move,0
1758902308822,384,304,move,0
1758902308837,384,302,move,0
1758902308841,384,301,move,0
1758902308848,383,300,move,0
1758902308854,383,298,move,0
1758902308861,383,295,move,0
1758902308869,383,292,move,0
1758902308874,383,290,move,0
1758902308881,383,288,move,0
1758902308887,384,284,move,0
1758902308894,384,280,move,0
1758902308900,385,275,move,0
1758902308907,386,272,move,0
1758902308914,388,268,move,0
1758902308921,390,263,move,0
