timestamp,x,y,type,deltaY
1758902743581,276,478,move,0
1758902743588,278,479,move,0
1758902743594,280,479,move,0
1758902743601,282,479,move,0
1758902743608,285,479,move,0
1758902743614,289,479,move,0
1758902743621,292,479,move,0
1758902743629,296,479,move,0
1758902743634,301,479,move,0
1758902743640,307,479,move,0
1758902743647,311,479,move,0
1758902743653,316,478,move,0
1758902743660,320,478,move,0
1758902743666,324,478,move,0
1758902743673,327,478,move,0
1758902743680,330,477,move,0
1758902743686,333,477,move,0
1758902743693,336,476,move,0
1758902743699,339,476,move,0
1758902743707,343,476,move,0
1758902743712,346,476,move,0
1758902743719,349,476,move,0
1758902743725,351,476,move,0
1758902743731,354,475,move,0
1758902743738,356,475,move,0
1758902743745,358,475,move,0
1758902743751,361,475,move,0
1758902743757,363,475,move,0
1758902743764,364,475,move,0
1758902743771,366,475,move,0
1758902743777,367,475,move,0
1758902743784,370,475,move,0
1758902743790,372,475,move,0
1758902743796,374,475,move,0
1758902743803,375,475,move,0
1758902743810,378,475,move,0
1758902743816,380,475,move,0
1758902743823,383,476,move,0
1758902743832,386,476,move,0
1758902743836,388,477,move,0
1758902743843,391,477,move,0
1758902743849,394,477,move,0
1758902743856,396,477,move,0
1758902743863,399,478,move,0
1758902743869,402,479,move,0
1758902743875,404,480,move,0
1758902743882,406,480,move,0
1758902743888,408,480,move,0
1758902743895,410,481,move,0
1758902743901,411,482,move,0
1758902743908,413,482,move,0
1758902743914,415,483,move,0
1758902743921,417,484,move,0
1758902743928,419,485,move,0
1758902743935,421,486,move,0
1758902743941,423,486,move,0
1758902743949,425,488,move,0
1758902743954,427,489,move,0
1758902743960,431,491,move,0
1758902743966,434,492,move,0
1758902743973,438,494,move,0
1758902743980,443,497,move,0
1758902743986,449,500,move,0
1758902743993,453,502,move,0
1758902744000,459,505,move,0
1758902744007,464,506,move,0
1758902744012,469,509,move,0
1758902744018,472,512,move,0
1758902744025,477,515,move,0
1758902744031,479,516,move,0
1758902744039,482,518,move,0
1758902744044,484,519,move,0
1758902744050,486,521,move,0
1758902744057,487,523,move,0
1758902744065,488,524,move,0
1758902744071,489,525,move,0
1758902744077,489,526,move,0
1758902744083,490,526,move,0
1758902744089,490,527,move,0
1758902744103,491,527,move,0
1758902744110,492,527,move,0
1758902744555,493,528,move,0
1758902744560,495,530,move,0
1758902744566,498,531,move,0
1758902744572,500,532,move,0
1758902744579,504,534,move,0
1758902744585,507,536,move,0
1758902744594,510,537,move,0
1758902744600,512,539,move,0
1758902744605,517,540,move,0
1758902744612,520,541,move,0
1758902744618,523,543,move,0
1758902744625,526,544,move,0
1758902744631,529,544,move,0
1758902744637,532,545,move,0
1758902744644,536,546,move,0
1758902744651,539,546,move,0
1758902744657,543,547,move,0
1758902744664,546,548,move,0
1758902744672,549,548,move,0
1758902744678,552,548,move,0
1758902744684,556,548,move,0
1758902744690,560,548,move,0
1758902744696,563,549,move,0
1758902744704,567,550,move,0
1758902744709,571,551,move,0
1758902744716,574,551,move,0
1758902744722,578,552,move,0
1758902744730,580,552,move,0
1758902744736,583,552,move,0
1758902744743,584,552,move,0
1758902744750,586,552,move,0
1758902744755,589,552,move,0
1758902744762,591,552,move,0
1758902744769,593,552,move,0
1758902744775,594,553,move,0
1758902744781,597,553,move,0
1758902744788,598,553,move,0
