timestamp,x,y,type,deltaY
1758900538661,421,393,move,0
1758900538675,419,393,move,0
1758900538682,418,393,move,0
1758900538694,417,393,move,0
1758900538701,416,394,move,0
1758900538714,415,394,move,0
1758900538720,414,395,move,0
1758900538733,413,395,move,0
1758900538745,412,395,move,0
1758900538759,411,396,move,0
1758900538776,409,396,move,0
1758900538784,408,396,move,0
1758900538791,407,396,move,0
1758900538799,406,396,move,0
1758900538805,405,396,move,0
1758900538811,405,397,move,0
1758900538819,404,397,move,0
1758900538824,403,397,move,0
1758900538831,402,397,move,0
1758900538837,401,397,move,0
1758900538845,400,397,move,0
1758900538852,399,397,move,0
1758900538856,398,397,move,0
1758900538865,397,397,move,0
1758900538870,396,397,move,0
1758900538876,395,397,move,0
1758900538887,394,397,move,0
1758900538898,393,397,move,0
1758900538908,392,397,move,0
1758900538922,391,397,move,0
1758900538935,390,397,move,0
1758900538941,389,397,move,0
1758900538954,388,397,move,0
1758900538968,387,397,move,0
1758900538981,386,397,move,0
1758900538994,385,397,move,0
1758900539027,384,397,move,0
1758900539093,383,397,move,0
1758900539112,382,397,move,0
1758900539138,381,397,move,0
1758900539170,380,397,move,0
1758900539230,379,397,move,0
1758900539237,378,397,move,0
1758900539263,377,397,move,0
1758900539283,376,397,move,0
1758900539327,375,397,move,0
1758900539348,374,397,move,0
1758900539366,373,397,move,0
1758900539387,372,397,move,0
1758900539406,371,397,move,0
1758900539415,370,397,move,0
1758900539418,369,397,move,0
1758900539433,368,396,move,0
1758900539437,367,396,move,0
1758900539445,366,396,move,0
1758900539451,365,396,move,0
1758900539457,364,395,move,0
1758900539464,363,394,move,0
1758900539471,362,394,move,0
1758900539477,361,394,move,0
1758900539484,360,394,move,0
1758900539489,358,394,move,0
1758900539496,358,393,move,0
1758900539503,357,393,move,0
1758900539510,355,392,move,0
1758900539523,354,392,move,0
1758900539529,352,392,move,0
1758900539542,351,392,move,0
1758900539548,350,391,move,0
1758900539555,349,391,move,0
1758900539562,348,391,move,0
1758900539577,347,391,move,0
1758900539582,346,391,move,0
1758900539587,345,391,move,0
1758900539594,344,391,move,0
1758900539607,343,391,move,0
1758900539613,342,391,move,0
1758900539621,341,391,move,0
1758900539626,340,391,move,0
1758900539633,338,391,move,0
1758900539648,336,392,move,0
1758900539653,335,392,move,0
1758900539659,334,392,move,0
1758900539666,333,392,move,0
1758900539673,332,393,move,0
1758900539679,331,393,move,0
1758900539686,330,393,move,0
1758900539694,329,394,move,0
1758900539699,328,394,move,0
1758900539704,327,394,move,0
1758900539711,326,395,move,0
1758900539718,324,395,move,0
1758900539725,324,396,move,0
1758900539732,323,396,move,0
1758900539737,322,396,move,0
1758900539744,321,396,move,0
1758900539751,321,397,move,0
1758900539757,320,397,move,0
1758900539764,319,397,move,0
1758900539769,318,397,move,0
1758900539789,317,397,move,0
1758900539809,316,397,move,0
1758900539868,315,397,move,0
1758900539888,314,397,move,0
1758900539901,314,398,move,0
1758900539907,313,398,move,0
1758900539914,313,399,move,0
1758900539921,312,399,move,0
1758900539934,311,399,move,0
1758900539939,310,399,move,0
1758900539948,309,400,move,0
1758900539960,308,400,move,0
1758900539974,307,400,move,0
1758900539978,306,400,move,0
1758900539992,305,400,move,0
1758900540070,304,400,move,0
1758900540085,303,400,move,0
1758900540098,302,400,move,0
1758900540131,301,400,move,0
1758900540137,301,401,move,0
1758900540150,300,401,move,0
1758900540155,299,401,move,0
1758900540177,298,402,move,0
1758900540182,297,402,move,0
1758900540188,296,403,move,0
1758900540195,295,403,move,0
1758900540208,295,404,move,0
1758900540214,294,404,move,0
1758900540221,293,405,move,0
1758900540226,292,406,move,0
1758900540241,291,406,move,0
1758900540247,290,406,move,0
1758900540254,289,406,move,0
1758900540260,289,407,move,0
1758900540272,288,407,move,0
1758900540279,288,408,move,0
1758900540285,287,408,move,0
1758900540291,286,408,move,0
1758900540305,286,409,move,0
1758900540311,285,410,move,0
1758900540324,284,410,move,0
1758900540333,283,410,move,0
1758900540337,282,410,move,0
1758900540351,282,411,move,0
1758900540357,281,411,move,0
1758900540390,280,411,move,0
1758900540430,280,412,move,0
1758900540436,279,412,move,0
1758900540451,278,412,move,0
1758900540475,277,413,move,0
1758900540491,277,414,move,0
1758900540508,277,415,move,0
1758900540522,276,415,move,0
1758900540566,275,415,move,0
1758900540587,275,416,move,0
1758900540601,274,416,move,0
1758900540626,274,417,move,0
1758900540633,273,417,move,0
1758900540638,273,418,move,0
1758900540665,272,419,move,0
1758900540677,271,419,move,0
1758900540697,271,420,move,0
1758900540722,270,421,move,0
1758900540729,270,422,move,0
1758900540743,270,423,move,0
1758900540757,270,425,move,0
1758900540763,271,425,move,0
1758900540769,272,427,move,0
1758900540774,273,428,move,0
1758900540782,275,430,move,0
1758900540788,276,431,move,0
1758900540795,277,433,move,0
1758900540801,278,434,move,0
1758900540808,280,436,move,0
1758900540815,282,437,move,0
1758900540821,283,438,move,0
1758900540827,284,440,move,0
1758900540841,286,442,move,0
1758900540847,286,443,move,0
1758900540853,288,444,move,0
1758900540866,288,445,move,0
1758900540874,290,447,move,0
1758900540886,292,449,move,0
1758900540891,293,450,move,0
1758900540898,294,452,move,0
1758900540904,295,452,move,0
1758900540911,296,454,move,0
1758900540919,298,455,move,0
1758900540925,299,456,move,0
1758900540939,301,458,move,0
1758900540951,302,458,move,0
1758900540959,302,459,move,0
1758900540964,303,459,move,0
1758900540972,303,460,move,0
1758900540984,305,462,move,0
1758900540990,306,462,move,0
1758900540997,307,462,move,0
1758900541003,307,463,move,0
1758900541010,308,464,move,0
1758900541016,308,465,move,0
1758900541023,310,466,move,0
1758900541037,312,467,move,0
1758900541042,313,469,move,0
1758900541048,314,470,move,0
1758900541055,316,470,move,0
1758900541061,317,471,move,0
1758900541068,317,472,move,0
1758900541075,318,472,move,0
1758900541081,320,473,move,0
1758900541087,321,474,move,0
1758900541093,321,475,move,0
1758900541100,322,475,move,0
1758900541106,322,476,move,0
1758900541113,323,476,move,0
1758900541121,324,477,move,0
1758900541134,325,478,move,0
1758900541141,326,479,move,0
1758900541147,327,480,move,0
1758900541160,329,481,move,0
1758900541167,330,482,move,0
1758900541173,332,483,move,0
1758900541179,332,484,move,0
1758900541186,333,485,move,0
1758900541192,335,487,move,0
1758900541205,337,488,move,0
1758900541212,338,490,move,0
1758900541219,339,490,move,0
1758900541225,340,492,move,0
1758900541232,341,492,move,0
1758900541238,342,495,move,0
1758900541245,344,495,move,0
1758900541252,346,497,move,0
1758900541258,347,498,move,0
1758900541264,349,500,move,0
1758900541270,351,502,move,0
1758900541277,353,503,move,0
1758900541284,356,507,move,0
1758900541290,360,509,move,0
1758900541297,365,513,move,0
1758900541303,371,518,move,0
1758900541309,377,523,move,0
1758900541316,382,528,move,0
1758900541324,387,532,move,0
1758900541329,391,536,move,0
1758900541337,395,540,move,0
1758900541344,399,542,move,0
1758900541349,401,545,move,0
1758900541355,403,546,move,0
1758900541362,405,548,move,0
1758900541369,407,550,move,0
1758900541375,409,551,move,0
1758900541382,410,552,move,0
1758900541387,412,553,move,0
1758900541394,413,555,move,0
1758900541401,414,555,move,0
1758900541407,415,556,move,0
1758900541414,416,556,move,0
1758900541421,417,557,move,0
1758900541426,417,558,move,0
1758900541441,418,559,move,0
1758900541446,419,559,move,0
1758900541460,419,560,move,0
1758900541466,420,560,move,0
1758900541473,420,561,move,0
1758900541479,420,562,move,0
1758900541521,420,563,move,0
1758900541532,421,563,move,0
1758900541551,421,564,move,0
1758900541607,422,564,move,0
1758900541670,422,565,move,0
1758900541714,423,566,move,0
1758900541720,423,567,move,0
1758900541726,423,568,move,0
1758900541734,425,569,move,0
1758900541741,425,570,move,0
1758900541747,427,572,move,0
1758900541754,428,574,move,0
1758900541762,430,576,move,0
1758900541766,431,577,move,0
1758900541772,432,579,move,0
1758900541779,433,580,move,0
1758900541786,434,582,move,0
1758900541792,435,583,move,0
1758900541799,436,584,move,0
1758900541806,437,585,move,0
1758900541812,438,587,move,0
1758900541818,439,588,move,0
1758900541832,439,589,move,0
1758900541844,439,590,move,0
1758900541851,440,590,move,0
1758900541865,440,591,move,0
1758900541995,440,592,move,0
1758900542048,441,593,move,0
1758900542067,442,593,move,0
1758900542081,442,594,move,0
1758900542099,443,595,move,0
1758900542107,444,595,move,0
1758900542112,444,596,move,0
1758900542119,445,597,move,0
1758900542125,446,597,move,0
