timestamp,x,y,type,deltaY
1758900500407,461,623,move,0
1758900500414,458,623,move,0
1758900500422,455,622,move,0
1758900500428,453,622,move,0
1758900500433,450,622,move,0
1758900500440,448,621,move,0
1758900500447,445,620,move,0
1758900500454,442,619,move,0
1758900500462,437,617,move,0
1758900500466,432,615,move,0
1758900500474,427,613,move,0
1758900500479,422,610,move,0
1758900500488,416,606,move,0
1758900500494,410,604,move,0
1758900500498,405,600,move,0
1758900500510,399,597,move,0
1758900500512,393,593,move,0
1758900500518,388,591,move,0
1758900500527,383,589,move,0
1758900500531,378,587,move,0
1758900500538,374,584,move,0
1758900500544,371,583,move,0
1758900500553,367,581,move,0
1758900500565,364,579,move,0
1758900500566,361,578,move,0
1758900500571,359,576,move,0
1758900500576,355,574,move,0
1758900500587,352,572,move,0
1758900500591,348,570,move,0
1758900500597,345,566,move,0
1758900500602,340,564,move,0
1758900500610,337,560,move,0
1758900500616,333,557,move,0
1758900500624,328,553,move,0
1758900500630,325,550,move,0
1758900500636,320,546,move,0
1758900500643,315,543,move,0
1758900500649,311,538,move,0
1758900500656,308,536,move,0
1758900500662,304,533,move,0
1758900500668,301,530,move,0
1758900500677,297,527,move,0
1758900500683,294,524,move,0
1758900500688,290,521,move,0
1758900500696,287,517,move,0
1758900500702,283,514,move,0
1758900500709,279,510,move,0
1758900500715,276,506,move,0
1758900500721,271,501,move,0
1758900500729,267,498,move,0
1758900500734,264,494,move,0
1758900500742,260,489,move,0
1758900500747,255,486,move,0
1758900500753,252,482,move,0
1758900500761,250,479,move,0
1758900500767,247,476,move,0
1758900500774,245,474,move,0
1758900500780,244,472,move,0
1758900501272,236,469,move,0
1758900501277,222,463,move,0
1758900501282,206,454,move,0
1758900501290,185,442,move,0
1758900501295,167,427,move,0
1758900501302,155,416,move,0
1758900501307,145,407,move,0
1758900501315,136,396,move,0
1758900501323,128,384,move,0
1758900501329,121,377,move,0
1758900501335,114,364,move,0
1758900501358,97,327,move,0
1758900501360,95,314,move,0
1758900501367,91,303,move,0
1758900501373,90,293,move,0
1758900501379,86,282,move,0
1758900501386,85,272,move,0
1758900501392,84,264,move,0
1758900501400,84,256,move,0
1758900501409,84,251,move,0
1758900501413,83,244,move,0
1758900501421,83,238,move,0
1758900501434,83,233,move,0
1758900501435,83,228,move,0
1758900501443,83,223,move,0
1758900501444,83,218,move,0
1758900501452,83,214,move,0
1758900501459,83,210,move,0
1758900501464,84,205,move,0
1758900501473,84,202,move,0
1758900501477,84,200,move,0
1758900501483,84,199,move,0
1758900501490,84,198,move,0
1758900501504,84,196,move,0
1758900501511,84,194,move,0
1758900501518,85,193,move,0
1758900501525,85,192,move,0
1758900501532,86,192,move,0
1758900501537,86,191,move,0
1758900501551,87,189,move,0
1758900501571,87,188,move,0
1758900501657,87,187,move,0
1758900501759,88,187,move,0
1758900501764,89,187,move,0
1758900501777,90,187,move,0
1758900501785,91,187,move,0
1758900501791,91,186,move,0
1758900501798,93,186,move,0
1758900501810,94,186,move,0
1758900501812,96,186,move,0
1758900501819,97,186,move,0
1758900501824,99,186,move,0
1758900501831,101,186,move,0
1758900501837,103,186,move,0
1758900501842,105,186,move,0
1758900501849,106,186,move,0
1758900501856,108,187,move,0
1758900501862,111,187,move,0
1758900501869,113,187,move,0
1758900501875,115,188,move,0
1758900501882,117,188,move,0
1758900501888,119,188,move,0
1758900501894,122,188,move,0
1758900501901,125,189,move,0
1758900501908,130,191,move,0
1758900501914,134,193,move,0
1758900501921,139,194,move,0
1758900501928,145,197,move,0
1758900501933,150,200,move,0
1758900501940,156,201,move,0
1758900501947,162,204,move,0
1758900501954,167,208,move,0
1758900501960,172,211,move,0
1758900501968,178,216,move,0
1758900501973,184,221,move,0
1758900501980,189,225,move,0
1758900501987,193,228,move,0
1758900501993,196,231,move,0
1758900502000,199,236,move,0
1758900502006,202,239,move,0
1758900502012,204,241,move,0
1758900502022,207,244,move,0
1758900502026,209,246,move,0
1758900502033,212,249,move,0
1758900502039,213,251,move,0
1758900502045,217,254,move,0
1758900502052,218,257,move,0
1758900502058,221,261,move,0
1758900502065,222,263,move,0
1758900502071,225,267,move,0
1758900502078,228,272,move,0
1758900502083,230,275,move,0
1758900502091,233,280,move,0
1758900502097,236,285,move,0
1758900502104,238,289,move,0
1758900502111,241,294,move,0
1758900502117,243,299,move,0
1758900502124,245,303,move,0
1758900502130,248,308,move,0
1758900502136,251,312,move,0
1758900502143,252,316,move,0
1758900502148,255,319,move,0
1758900502155,257,324,move,0
1758900502162,259,327,move,0
1758900502169,261,332,move,0
1758900502176,263,335,move,0
1758900502183,265,340,move,0
1758900502189,266,343,move,0
1758900502195,269,348,move,0
1758900502203,270,352,move,0
1758900502211,273,357,move,0
1758900502214,275,361,move,0
1758900502221,276,364,move,0
1758900502228,278,368,move,0
1758900502235,280,371,move,0
1758900502242,281,373,move,0
1758900502247,283,375,move,0
1758900502254,283,378,move,0
1758900502261,286,379,move,0
1758900502267,287,382,move,0
1758900502274,288,384,move,0
1758900502280,289,386,move,0
1758900502286,290,387,move,0
1758900502294,291,389,move,0
1758900502299,292,391,move,0
1758900502306,292,392,move,0
1758900502312,293,393,move,0
1758900502326,294,395,move,0
1758900502333,295,395,move,0
1758900502339,295,396,move,0
1758900502352,295,398,move,0
1758900502365,296,399,move,0
1758900502372,296,400,move,0
1758900502378,296,401,move,0
1758900502385,297,401,move,0
1758900502391,298,402,move,0
1758900502397,298,404,move,0
1758900502403,298,405,move,0
1758900502410,300,407,move,0
1758900502417,300,409,move,0
1758900502424,302,410,move,0
1758900502430,302,412,move,0
1758900502436,302,414,move,0
1758900502444,304,417,move,0
1758900502450,305,418,move,0
1758900502457,306,421,move,0
1758900502462,307,426,move,0
1758900502471,308,430,move,0
1758900502477,309,432,move,0
1758900503111,309,432,wheel,9
1758900503139,309,432,wheel,12
1758900503173,309,432,wheel,10
1758900503207,309,432,wheel,3
1758900503240,309,432,wheel,2
1758900503273,309,432,wheel,1
1758900503306,309,432,wheel,0
1758900503448,309,432,wheel,0
1758900503645,294,427,move,0
1758900503653,273,417,move,0
1758900503657,252,405,move,0
1758900503663,233,395,move,0
1758900503671,217,384,move,0
1758900503676,203,374,move,0
1758900503684,189,365,move,0
1758900503690,180,358,move,0
1758900503695,169,350,move,0
1758900503703,159,342,move,0
1758900503709,148,332,move,0
1758900503718,140,325,move,0
1758900503725,133,317,move,0
1758900503728,127,312,move,0
1758900503737,122,306,move,0
1758900503743,117,300,move,0
1758900503748,113,296,move,0
1758900503754,108,292,move,0
1758900503764,105,288,move,0
1758900503767,102,284,move,0
1758900503774,98,280,move,0
1758900503780,95,276,move,0
1758900503786,93,273,move,0
1758900503794,90,269,move,0
1758900503800,89,266,move,0
1758900503808,86,264,move,0
1758900503813,85,261,move,0
1758900503820,83,261,move,0
1758900503826,82,258,move,0
1758900503832,80,258,move,0
1758900503842,80,256,move,0
1758900503846,78,254,move,0
1758900503984,72,248,move,0
1758900504077,71,248,move,0
1758900504091,71,249,move,0
1758900504095,69,250,move,0
1758900504101,68,251,move,0
1758900504107,66,255,move,0
1758900504113,65,256,move,0
1758900504120,63,258,move,0
1758900504128,62,262,move,0
1758900504133,60,263,move,0
1758900504139,59,266,move,0
1758900504145,58,268,move,0
1758900504151,57,270,move,0
1758900504159,57,271,move,0
1758900504166,56,272,move,0
1758900504172,55,275,move,0
1758900504186,55,276,move,0
1758900504191,55,278,move,0
1758900504204,55,280,move,0
1758900504212,55,281,move,0
1758900504217,57,282,move,0
1758900504224,58,284,move,0
1758900504231,60,285,move,0
1758900504237,61,286,move,0
1758900504243,65,288,move,0
1758900504249,69,289,move,0
1758900504257,73,290,move,0
1758900504262,79,291,move,0
1758900504270,84,293,move,0
1758900504276,91,294,move,0
1758900504283,97,294,move,0
1758900504291,102,295,move,0
1758900504295,108,295,move,0
1758900504303,115,294,move,0
1758900504308,120,294,move,0
1758900504315,126,294,move,0
1758900504322,131,292,move,0
1758900504328,137,291,move,0
1758900504335,143,290,move,0
1758900504342,147,288,move,0
1758900504348,152,286,move,0
1758900504355,157,285,move,0
1758900504361,163,283,move,0
1758900504368,169,281,move,0
1758900504375,174,280,move,0
1758900504381,180,277,move,0
1758900504388,186,276,move,0
1758900504393,192,275,move,0
1758900504400,197,274,move,0
1758900504406,203,272,move,0
1758900504415,207,271,move,0
1758900504419,211,270,move,0
1758900504426,215,269,move,0
